Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20701473523,1,Secondary,158000000.0,0.0,20720000.0,21840000.0,200560000.0
20707467514,1,Diploma,339845000.0,0.0,36520000.0,4060000.0,380425000.0
20707467514,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20707467520,1,Diploma,0.0,0.0,480040000.0,4060000.0,484100000.0
20707467520,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20707467520,4,Bachelor,154000000.0,0.0,0.0,0.0,154000000.0
20707467520,5,Bachelor,140000000.0,0.0,0.0,0.0,140000000.0
20707467523,1,Elemantry,0.0,428000000.0,45400000.0,4060000.0,477460000.0
20707467523,2,No degree,0.0,0.0,0.0,21840000.0,21840000.0
20707467526,1,Secondary,0.0,540000000.0,40960000.0,4060000.0,585020000.0
20707467526,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20707467516,1,Elemantry,276000000.0,0.0,43120000.0,32760000.0,351880000.0
20707467529,1,Elemantry,0.0,487000000.0,37520000.0,4060000.0,528580000.0
20707467529,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20702463917,1,Secondary,0.0,275000000.0,16560000.0,4040000.0,295600000.0
20702463917,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20711469922,1,Elemantry,0.0,0.0,10000000.0,4040000.0,14040000.0
20711469922,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20711469922,3,Diploma,180000000.0,0.0,0.0,0.0,180000000.0
20711469926,1,Elemantry,0.0,96000000.0,28920000.0,4040000.0,128960000.0
20711469926,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20711469926,3,No degree,0.0,0.0,6000000.0,0.0,6000000.0
20711469926,4,No degree,0.0,0.0,6000000.0,0.0,6000000.0
20711469920,1,Elemantry,720000000.0,0.0,10000000.0,0.0,730000000.0
20711469920,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20711469920,3,Secondary,240000000.0,0.0,0.0,0.0,240000000.0
20711469920,4,Secondary,240000000.0,0.0,0.0,0.0,240000000.0
20706466329,1,Diploma,0.0,389000000.0,26200000.0,3710000.0,418910000.0
20706466329,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20708467914,1,Elemantry,36000000.0,0.0,12360000.0,3710000.0,52070000.0
20708467914,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20704465126,1,Elemantry,144000000.0,0.0,30600000.0,4060000.0,178660000.0
20704465126,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20704465126,3,Elemantry,0.0,0.0,0.0,2730000.0,2730000.0
20704465120,1,Elemantry,0.0,0.0,300040000.0,4060000.0,304100000.0
20704465120,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20704465124,1,Elemantry,258000000.0,0.0,27340000.0,4060000.0,289400000.0
20704465124,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20708467920,1,Diploma,210000000.0,0.0,20640000.0,3710000.0,234350000.0
20708467920,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20708467917,1,Secondary,72000000.0,0.0,16560000.0,3710000.0,92270000.0
20708467917,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20706466326,1,Diploma,0.0,250000000.0,10000000.0,3710000.0,263710000.0
20706466326,2,Diploma,0.0,0.0,0.0,5460000.0,5460000.0
20704465129,1,Elemantry,0.0,69000000.0,23490000.0,4060000.0,96550000.0
20704465129,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20711469916,1,Elemantry,0.0,0.0,62320000.0,4040000.0,66360000.0
20711469916,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20711469914,1,Diploma,0.0,240000000.0,10000000.0,4040000.0,254040000.0
20711469914,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20702463914,1,Secondary,0.0,310000000.0,10000000.0,4040000.0,324040000.0
20702463914,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20713471523,1,Elemantry,0.0,150300000.0,23880000.0,3710000.0,177890000.0
20713471523,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20715472729,1,No degree,0.0,0.0,53560000.0,16380000.0,69940000.0
20713471529,1,No degree,0.0,471800000.0,33680000.0,3710000.0,509190000.0
20713471529,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20713471520,1,Elemantry,0.0,307300000.0,27640000.0,32760000.0,367700000.0
20702463923,1,Elemantry,0.0,490000000.0,10000000.0,4040000.0,504040000.0
20702463923,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20715472716,1,Elemantry,419958000.0,0.0,30640000.0,3710000.0,454308000.0
20715472716,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20715472717,1,HighSchool,0.0,350000000.0,26560000.0,3710000.0,380270000.0
20715472717,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20715472723,1,Secondary,540000000.0,0.0,0.0,0.0,540000000.0
20713471526,1,Elemantry,230400000.0,0.0,36880000.0,3710000.0,270990000.0
20713471526,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20713471514,1,No degree,0.0,89150000.0,13880000.0,10920000.0,113950000.0
20713471517,1,Elemantry,360000000.0,0.0,36120000.0,3710000.0,399830000.0
20713471517,2,Elemantry,0.0,0.0,0.0,21480000.0,21480000.0
20702463929,1,No degree,0.0,0.0,312360000.0,10920000.0,323280000.0
20702463926,1,Elemantry,312000000.0,0.0,24600000.0,27300000.0,363900000.0
20702463920,1,No degree,240000000.0,0.0,16560000.0,4040000.0,260600000.0
20702463920,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20721474723,1,No degree,0.0,0.0,26180000.0,16380000.0,42560000.0
20721474717,1,Secondary,360000000.0,0.0,28920000.0,4040000.0,392960000.0
20721474717,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20721474729,1,Elemantry,0.0,0.0,46330000.0,10920000.0,57250000.0
20706466320,1,No degree,0.0,0.0,31600000.0,4060000.0,35660000.0
20704465117,1,Elemantry,246000000.0,0.0,27340000.0,4060000.0,277400000.0
20704465117,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20708467923,1,No degree,0.0,0.0,60360000.0,10920000.0,71280000.0
20704465114,1,No degree,0.0,0.0,55100000.0,4060000.0,59160000.0
20708467929,1,Secondary,0.0,0.0,16600000.0,3710000.0,20310000.0
20708467926,1,Secondary,144000000.0,0.0,16560000.0,16380000.0,176940000.0
20729477114,1,Bachelor,270000000.0,0.0,27180000.0,4060000.0,301240000.0
20729477114,2,Bachelor,0.0,0.0,0.0,10920000.0,10920000.0
20707466718,1,Secondary,0.0,0.0,298360000.0,3710000.0,302070000.0
20707466718,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20707466718,3,Diploma,0.0,0.0,56560000.0,3710000.0,60270000.0
20707466718,4,Bachelor,0.0,0.0,0.0,10920000.0,10920000.0
20707466729,1,No degree,0.0,0.0,67680000.0,3710000.0,71390000.0
20729477120,1,Diploma,0.0,176000000.0,442180000.0,4060000.0,622240000.0
20729477120,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20729477117,1,Elemantry,0.0,0.0,58420000.0,4060000.0,62480000.0
20729477117,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20729477117,3,College,370000000.0,0.0,0.0,0.0,370000000.0
20707466720,1,No degree,420000000.0,0.0,0.0,0.0,420000000.0
20707466720,2,No degree,420000000.0,0.0,0.0,0.0,420000000.0
20707466720,3,No degree,420000000.0,0.0,0.0,0.0,420000000.0
20707466726,1,No degree,330000000.0,0.0,0.0,0.0,330000000.0
20707466723,1,No degree,390000000.0,0.0,0.0,0.0,390000000.0
20707466723,2,No degree,390000000.0,0.0,0.0,0.0,390000000.0
20707466717,1,No degree,360000000.0,0.0,0.0,0.0,360000000.0
20707466717,2,Elemantry,360000000.0,0.0,0.0,0.0,360000000.0
20707466717,3,No degree,360000000.0,0.0,0.0,0.0,360000000.0
20703464314,1,Secondary,0.0,226500000.0,28450000.0,3710000.0,258660000.0
20703464314,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20703464320,1,Secondary,460000000.0,0.0,37400000.0,3710000.0,501110000.0
20703464320,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20703464323,1,Elemantry,0.0,214000000.0,29360000.0,3710000.0,247070000.0
20703464323,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20703464329,1,Secondary,475000000.0,0.0,33340000.0,3710000.0,512050000.0
20703464329,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20729477126,1,No degree,0.0,168800000.0,12160000.0,4060000.0,185020000.0
20729477126,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20729477126,3,Diploma,0.0,0.0,10000000.0,4060000.0,14060000.0
20729477126,4,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20729477123,1,Secondary,0.0,154000000.0,35790000.0,4060000.0,193850000.0
20729477123,2,Secondary,0.0,0.0,0.0,21840000.0,21840000.0
20729477129,1,No degree,0.0,0.0,70050000.0,4060000.0,74110000.0
20710469114,1,Secondary,105000000.0,0.0,13000000.0,4060000.0,122060000.0
20710469114,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20710469117,1,No degree,200000000.0,0.0,1400000.0,27300000.0,228700000.0
20710469119,1,Elemantry,180000000.0,0.0,10000000.0,4060000.0,194060000.0
20710469119,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20710469124,1,Elemantry,144000000.0,0.0,12000000.0,4060000.0,160060000.0
20710469124,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20710469126,1,Elemantry,0.0,0.0,48600000.0,5460000.0,54060000.0
20710469129,1,No degree,0.0,0.0,50000000.0,5460000.0,55460000.0
20712471114,1,Elemantry,0.0,570000000.0,10000000.0,4060000.0,584060000.0
20712471114,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20712471117,1,Elemantry,60000000.0,0.0,21330000.0,4060000.0,85390000.0
20712471117,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20712471117,3,Elemantry,0.0,335300000.0,25180000.0,4060000.0,364540000.0
20712471117,4,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20712471120,1,Elemantry,0.0,247000000.0,32550000.0,4060000.0,283610000.0
20712471120,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20712471123,1,Elemantry,0.0,210000000.0,10000000.0,4060000.0,224060000.0
20712471123,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20705465520,1,Elemantry,132000000.0,0.0,13900000.0,3710000.0,149610000.0
20705465520,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20712471126,1,Diploma,180000000.0,0.0,25180000.0,4060000.0,209240000.0
20712471126,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20712471129,1,No degree,0.0,575000000.0,25180000.0,4060000.0,604240000.0
20712471129,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20705465518,1,Elemantry,252000000.0,0.0,13600000.0,3710000.0,269310000.0
20705465518,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20705465516,1,Secondary,0.0,360000000.0,33600000.0,3710000.0,397310000.0
20705465516,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20705465526,1,Diploma,278400000.0,0.0,10000000.0,3710000.0,292110000.0
20705465526,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20705465529,1,Secondary,0.0,600000000.0,10000000.0,3710000.0,613710000.0
20705465529,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20710469516,1,Elemantry,120000000.0,120000000.0,14120000.0,3710000.0,257830000.0
20710469516,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20710469523,1,Secondary,388960006.0,0.0,10000000.0,3710000.0,402670006.0
20710469523,2,Diploma,0.0,0.0,0.0,21840000.0,21840000.0
20706466316,1,No degree,0.0,0.0,61600000.0,5460000.0,67060000.0
20705465523,1,No degree,0.0,0.0,109000000.0,3710000.0,112710000.0
20705465523,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20705465523,3,Bachelor,274000000.0,0.0,0.0,0.0,274000000.0
20706466323,1,No degree,0.0,0.0,31600000.0,4060000.0,35660000.0
20719473920,1,Bachelor,0.0,0.0,330980000.0,3360000.0,334340000.0
20719473920,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20719473917,1,Elemantry,0.0,0.0,193500000.0,3360000.0,196860000.0
20720474317,1,Elemantry,300000000.0,0.0,36400000.0,3360000.0,339760000.0
20720474317,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20720474314,1,No degree,0.0,0.0,30640000.0,3360000.0,34000000.0
20720474314,2,Secondary,240000000.0,0.0,0.0,16380000.0,256380000.0
20720474314,3,Elemantry,180000000.0,0.0,0.0,0.0,180000000.0
20728476717,1,Elemantry,420000000.0,0.0,63600000.0,3360000.0,486960000.0
20728476717,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20719473917,4,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20719473923,1,Bachelor,0.0,0.0,491500000.0,3360000.0,494860000.0
20719473923,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20728476320,1,No degree,0.0,0.0,80190000.0,3360000.0,83550000.0
20728476320,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20728476326,1,No degree,0.0,0.0,185390000.0,3360000.0,188750000.0
20728476326,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20719473929,1,Bachelor,0.0,360000000.0,29400000.0,3360000.0,392760000.0
20719473929,2,Bachelor,0.0,0.0,0.0,10920000.0,10920000.0
20728476721,1,Elemantry,260000000.0,0.0,38450000.0,3360000.0,301810000.0
20728476721,2,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20728476721,4,Secondary,240000000.0,0.0,0.0,0.0,240000000.0
20728476323,1,No degree,0.0,756000000.0,40340000.0,3360000.0,799700000.0
20728476323,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20728476720,1,Elemantry,330000000.0,0.0,34160000.0,3360000.0,367520000.0
20728476720,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20719473926,1,Secondary,320000000.0,0.0,35060000.0,3360000.0,358420000.0
20719473926,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20719473914,1,Secondary,0.0,0.0,14000000.0,3360000.0,17360000.0
20719473914,2,Secondary,0.0,0.0,0.0,21840000.0,21840000.0
20728476329,1,No degree,0.0,885400000.0,51150000.0,3360000.0,939910000.0
20728476329,2,No degree,0.0,0.0,0.0,21840000.0,21840000.0
20728476729,1,Secondary,333000000.0,0.0,29740000.0,3360000.0,366100000.0
20728476729,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20726471917,1,No degree,0.0,0.0,37600000.0,3360000.0,40960000.0
20726471914,1,Diploma,882000000.0,0.0,33680000.0,3360000.0,919040000.0
20726471914,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20726471920,1,No degree,0.0,624000000.0,39160000.0,3360000.0,666520000.0
20726471920,2,No degree,0.0,0.0,0.0,27300000.0,27300000.0
20726471923,1,Diploma,388800000.0,0.0,36880000.0,3360000.0,429040000.0
20726471923,2,Secondary,0.0,0.0,0.0,21840000.0,21840000.0
20726471926,1,Secondary,432000000.0,0.0,33680000.0,3360000.0,469040000.0
20726471926,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20726471929,1,Elemantry,360000000.0,0.0,33680000.0,3360000.0,397040000.0
20726471929,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20728476714,1,Secondary,283200000.0,0.0,34520000.0,3360000.0,321080000.0
20728476714,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20728476314,1,Elemantry,0.0,1575000000.0,49890000.0,3360000.0,1628250000.0
20728476314,2,Secondary,0.0,0.0,0.0,21840000.0,21840000.0
20728476317,1,No degree,0.0,195000000.0,51030000.0,3360000.0,249390000.0
20728476317,2,College,0.0,287800000.0,0.0,5460000.0,293260000.0
20722468715,1,Elemantry,0.0,239000000.0,51650000.0,3360000.0,294010000.0
20722468715,2,No degree,0.0,0.0,0.0,21840000.0,21840000.0
20709468314,1,Secondary,105000000.0,0.0,10000000.0,3360000.0,118360000.0
20722468729,1,Secondary,0.0,663000000.0,36650000.0,3360000.0,703010000.0
20722468729,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20709468320,1,No degree,0.0,0.0,23150000.0,3360000.0,26510000.0
20709468317,1,No degree,0.0,0.0,54560000.0,3360000.0,57920000.0
20709468317,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20709468326,1,No degree,0.0,0.0,27400000.0,3360000.0,30760000.0
20709468329,1,Elemantry,0.0,375000000.0,49100000.0,3360000.0,427460000.0
20709468329,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20709468329,3,College,180000000.0,0.0,0.0,0.0,180000000.0
20722468726,1,Elemantry,0.0,480000000.0,26560000.0,3360000.0,509920000.0
20722468726,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20722468720,1,Elemantry,0.0,0.0,393140000.0,3360000.0,396500000.0
20722468720,2,HighSchool,0.0,0.0,0.0,16380000.0,16380000.0
20722468723,1,Elemantry,0.0,150000000.0,34140000.0,3360000.0,187500000.0
20722468723,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20722468717,1,Elemantry,0.0,65000000.0,22360000.0,3360000.0,90720000.0
20722468717,2,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20709468323,1,No degree,0.0,0.0,31000000.0,3360000.0,34360000.0
20721474726,1,Diploma,0.0,504000000.0,10000000.0,3360000.0,517360000.0
20721474726,2,Diploma,0.0,0.0,0.0,21840000.0,21840000.0
20714472326,1,Secondary,0.0,196000000.0,34760000.0,3360000.0,234120000.0
20714472326,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20714472317,1,Elemantry,72000000.0,0.0,29560000.0,3360000.0,104920000.0
20714472317,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20714472329,1,Diploma,0.0,785000000.0,396560000.0,3360000.0,1184920000.0
20714472329,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20714472329,3,Bachelor,318880000.0,0.0,0.0,0.0,318880000.0
20714472318,1,Elemantry,0.0,197000000.0,34760000.0,3360000.0,235120000.0
20714472318,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20714472320,1,Elemantry,84000000.0,0.0,34760000.0,3360000.0,122120000.0
20714472320,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20714472321,1,Bachelor,0.0,360000000.0,26560000.0,3360000.0,389920000.0
20714472321,2,Bachelor,0.0,0.0,0.0,10920000.0,10920000.0
20706466313,1,No degree,200000000.0,0.0,24600000.0,32760000.0,257360000.0
20721474714,1,Secondary,219600000.0,0.0,30640000.0,3360000.0,253600000.0
20721474714,2,HighSchool,0.0,0.0,0.0,16380000.0,16380000.0
20715472726,1,Secondary,0.0,344800000.0,34600000.0,3360000.0,382760000.0
20715472726,2,Secondary,0.0,0.0,0.0,21840000.0,21840000.0
20704464718,1,No degree,0.0,2120550000.0,41440000.0,3360000.0,2165350000.0
20704464718,2,No degree,0.0,0.0,0.0,27300000.0,27300000.0
20701473526,1,Elemantry,0.0,435000000.0,29220000.0,3360000.0,467580000.0
20701473526,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20701473529,1,No degree,0.0,0.0,98700000.0,16380000.0,115080000.0
20703464317,1,Secondary,0.0,0.0,32440000.0,3360000.0,35800000.0
20703464317,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20703464326,1,Elemantry,0.0,0.0,38200000.0,3360000.0,41560000.0
20703464326,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20723475516,1,Secondary,0.0,0.0,45060000.0,3360000.0,48420000.0
20723475516,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20723475517,1,Secondary,460000000.0,0.0,49140000.0,3360000.0,512500000.0
20723475517,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20723475520,1,Diploma,480000000.0,0.0,32490000.0,3360000.0,515850000.0
20723475520,2,Bachelor,0.0,0.0,0.0,16380000.0,16380000.0
20723475523,1,Diploma,350000000.0,0.0,37400000.0,4550000.0,391950000.0
20723475523,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20723475526,1,Elemantry,0.0,168000000.0,40000000.0,3360000.0,211360000.0
20723475526,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20723475526,3,Secondary,165000000.0,0.0,0.0,0.0,165000000.0
20723475529,1,No degree,0.0,143000000.0,36760000.0,3360000.0,183120000.0
20723475529,2,No degree,0.0,0.0,0.0,32760000.0,32760000.0
20716473114,1,No degree,0.0,169000000.0,71600000.0,32760000.0,273360000.0
20716473114,3,No degree,0.0,0.0,23000000.0,0.0,23000000.0
20716473114,4,No degree,0.0,0.0,23000000.0,0.0,23000000.0
20716473118,1,Elemantry,361140000.0,87500000.0,29260000.0,3360000.0,481260000.0
20716473118,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20716473120,1,Elemantry,0.0,192000000.0,37300000.0,3360000.0,232660000.0
20716473120,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20716473121,1,No degree,0.0,0.0,41320000.0,16380000.0,57700000.0
20716473121,2,Secondary,0.0,0.0,53900000.0,10920000.0,64820000.0
20716473126,1,No degree,0.0,0.0,85850000.0,10920000.0,96770000.0
20710469517,1,No degree,0.0,0.0,12000000.0,3710000.0,15710000.0
20710469517,2,Elemantry,30000000.0,0.0,10000000.0,3710000.0,43710000.0
20710469517,3,Elemantry,0.0,0.0,21700000.0,3710000.0,25410000.0
20710469526,1,Diploma,0.0,105000000.0,10000000.0,3710000.0,118710000.0
20710469526,2,Diploma,0.0,0.0,0.0,21840000.0,21840000.0
20710469521,1,Elemantry,252000000.0,0.0,14000000.0,3710000.0,269710000.0
20710469521,2,Elemantry,144000000.0,0.0,0.0,16380000.0,160380000.0
20705465923,1,No degree,0.0,0.0,42400000.0,10920000.0,53320000.0
20705465917,1,No degree,168000000.0,0.0,15000000.0,3710000.0,186710000.0
20705465917,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20705465929,1,Elemantry,0.0,255000000.0,0.0,27300000.0,282300000.0
20705465929,3,Elemantry,144000000.0,0.0,0.0,0.0,144000000.0
20710469529,1,Elemantry,0.0,91600000.0,40800000.0,3710000.0,136110000.0
20710469529,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20710469529,3,Secondary,36000000.0,0.0,0.0,0.0,36000000.0
20705465914,1,Elemantry,144000000.0,0.0,14800000.0,3710000.0,162510000.0
20705465914,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20712470314,1,No degree,0.0,0.0,37020000.0,3710000.0,40730000.0
20712470314,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20712470314,3,Secondary,320000000.0,0.0,0.0,0.0,320000000.0
20712470317,1,Elemantry,0.0,0.0,26560000.0,3710000.0,30270000.0
20712470317,2,No degree,0.0,0.0,22360000.0,10920000.0,33280000.0
20712470317,3,Elemantry,0.0,348000000.0,0.0,3710000.0,351710000.0
20712470317,4,Diploma,360000000.0,0.0,0.0,0.0,360000000.0
20712470317,5,Secondary,0.0,0.0,0.0,5460000.0,5460000.0
20712470320,1,Elemantry,0.0,0.0,45100000.0,3710000.0,48810000.0
20712470320,2,No degree,0.0,0.0,0.0,21840000.0,21840000.0
20712470320,3,Secondary,350000000.0,0.0,0.0,0.0,350000000.0
20712470322,1,No degree,0.0,0.0,10000000.0,3710000.0,13710000.0
20712470322,2,Secondary,0.0,1115000000.0,0.0,3710000.0,1118710000.0
20712470322,3,Diploma,0.0,0.0,0.0,27300000.0,27300000.0
20712470322,7,Diploma,0.0,0.0,0.0,5460000.0,5460000.0
20712470326,1,Diploma,180000000.0,325000000.0,30640000.0,3710000.0,539350000.0
20705465929,4,Diploma,126000000.0,0.0,0.0,0.0,126000000.0
20705465929,5,Elemantry,55000000.0,0.0,0.0,0.0,55000000.0
20712470326,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20712470329,1,Secondary,360000000.0,0.0,30640000.0,3710000.0,394350000.0
20712470329,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20712470329,3,Elemantry,250000000.0,0.0,0.0,0.0,250000000.0
20707467114,1,Elemantry,200000000.0,0.0,15100000.0,3360000.0,218460000.0
20707467114,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20707467121,1,Elemantry,264000000.0,0.0,16100000.0,3360000.0,283460000.0
20707467121,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20707467122,1,Elemantry,144000000.0,0.0,10900000.0,3360000.0,158260000.0
20707467122,2,Bachelor,0.0,0.0,0.0,10920000.0,10920000.0
20707467122,4,No degree,0.0,0.0,10000000.0,3360000.0,13360000.0
20707467126,1,Diploma,250000000.0,0.0,13000000.0,3360000.0,266360000.0
20707467126,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20712470714,1,Elemantry,0.0,0.0,306640000.0,3360000.0,310000000.0
20712470714,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20712470714,3,Elemantry,0.0,0.0,0.0,5460000.0,5460000.0
20712470714,4,Secondary,0.0,442500000.0,0.0,0.0,442500000.0
20712470717,1,Secondary,380000000.0,0.0,26560000.0,3360000.0,409920000.0
20712470717,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20707467129,1,Elemantry,0.0,0.0,238000000.0,3360000.0,241360000.0
20707467129,2,Secondary,216000000.0,0.0,0.0,5460000.0,221460000.0
20707467117,1,Elemantry,242000000.0,0.0,19600000.0,3360000.0,264960000.0
20707467117,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20712470723,1,Secondary,350000000.0,0.0,30640000.0,3360000.0,384000000.0
20712470723,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20712470720,1,No degree,0.0,0.0,160560000.0,3360000.0,163920000.0
20712470720,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20712470729,1,Secondary,0.0,600000000.0,10000000.0,3360000.0,613360000.0
20712470729,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20712470726,1,Elemantry,355320000.0,0.0,30640000.0,3360000.0,389320000.0
20712470726,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20724475113,1,Elemantry,210000000.0,0.0,23450000.0,3360000.0,236810000.0
20724475113,2,Elemantry,0.0,0.0,0.0,27300000.0,27300000.0
20724475117,1,Elemantry,180000000.0,0.0,23200000.0,3360000.0,206560000.0
20724475117,2,Bachelor,273000000.0,0.0,0.0,21840000.0,294840000.0
20724475120,1,Elemantry,0.0,0.0,180000000.0,0.0,180000000.0
20724475123,1,No degree,0.0,264000000.0,10000000.0,3360000.0,277360000.0
20724475123,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20724475123,3,College,0.0,0.0,0.0,5460000.0,5460000.0
20724475126,1,No degree,250000000.0,0.0,10000000.0,3360000.0,263360000.0
20724475126,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20724475126,3,Elemantry,144000000.0,0.0,0.0,0.0,144000000.0
20724475126,4,Elemantry,96000000.0,0.0,0.0,0.0,96000000.0
20724475129,1,No degree,0.0,0.0,64000000.0,3360000.0,67360000.0
20724475129,2,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20720474320,1,No degree,144000000.0,0.0,0.0,43680000.0,187680000.0
