Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
21404549513,1,331.667070233607,1,CharmahalBakhtiari,4,84000000.0,0.0,24100000.0,27300000.0,135400000.0
21404549514,1,331.667070233607,1,CharmahalBakhtiari,4,0.0,135000000.0,196980000.0,10920000.0,342900000.0
21404549520,1,331.667070233607,1,CharmahalBakhtiari,4,0.0,0.0,37880000.0,10920000.0,48800000.0
21404549523,1,331.667070233607,1,CharmahalBakhtiari,4,0.0,0.0,24300000.0,27300000.0,51600000.0
21404549526,1,331.667070233607,1,CharmahalBakhtiari,4,0.0,0.0,27050000.0,5460000.0,32510000.0
21404549529,1,331.667070233607,1,CharmahalBakhtiari,4,216000000.0,0.0,22120000.0,21840000.0,259960000.0
21405549614,2,170.30883491196,1,CharmahalBakhtiari,5,220000000.0,0.0,22330000.0,27300000.0,269630000.0
21405549617,2,170.30883491196,1,CharmahalBakhtiari,5,268180000.0,281000000.0,18920000.0,21840000.0,589940000.0
21405549620,2,170.30883491196,1,CharmahalBakhtiari,5,464000000.0,0.0,32330000.0,31710000.0,528040000.0
21405549623,2,170.30883491196,1,CharmahalBakhtiari,5,16944400.0,0.0,32330000.0,31710000.0,80984400.0
21405549629,2,170.30883491196,1,CharmahalBakhtiari,5,600000000.0,0.0,10000000.0,26250000.0,636250000.0
21405549714,3,141.9240290933,1,CharmahalBakhtiari,5,0.0,160000000.0,102770000.0,14280000.0,277050000.0
21405549717,3,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,139740000.0,8820000.0,148560000.0
21405549720,3,141.9240290933,1,CharmahalBakhtiari,5,210000000.0,0.0,49500000.0,19740000.0,279240000.0
21405549723,3,141.9240290933,1,CharmahalBakhtiari,5,210000000.0,0.0,61740000.0,30660000.0,302400000.0
21405549726,3,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,110620000.0,30660000.0,141280000.0
21405549729,3,141.9240290933,1,CharmahalBakhtiari,5,350000000.0,0.0,39500000.0,19740000.0,409240000.0
21405549814,4,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,32300000.0,18690000.0,50990000.0
21405549817,4,141.9240290933,1,CharmahalBakhtiari,5,300000000.0,0.0,35710000.0,24150000.0,359860000.0
21405549820,4,141.9240290933,1,CharmahalBakhtiari,5,0.0,330000000.0,37360000.0,35070000.0,402430000.0
21405549823,4,141.9240290933,1,CharmahalBakhtiari,5,200000000.0,0.0,338860000.0,29610000.0,568470000.0
21405549826,4,141.9240290933,1,CharmahalBakhtiari,5,0.0,150000000.0,13500000.0,24150000.0,187650000.0
21405549829,4,141.9240290933,1,CharmahalBakhtiari,5,0.0,600000000.0,12250000.0,24150000.0,636400000.0
21405549914,1,141.9240290933,1,CharmahalBakhtiari,5,250000000.0,0.0,29140000.0,21840000.0,300980000.0
21405549917,1,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,50000000.0,10920000.0,60920000.0
21405549920,1,141.9240290933,1,CharmahalBakhtiari,5,265000000.0,0.0,10970000.0,8190000.0,284160000.0
21405549923,1,141.9240290933,1,CharmahalBakhtiari,5,525750000.0,0.0,28340000.0,27300000.0,581390000.0
21405549926,1,141.9240290933,1,CharmahalBakhtiari,5,300000000.0,0.0,23000000.0,16380000.0,339380000.0
21405549929,1,141.9240290933,1,CharmahalBakhtiari,5,0.0,440000000.0,206400000.0,32760000.0,679160000.0
21405550014,2,141.9240290933,1,CharmahalBakhtiari,5,0.0,660000000.0,239800000.0,10920000.0,910720000.0
21405550017,2,141.9240290933,1,CharmahalBakhtiari,5,210000000.0,200000000.0,110850000.0,37520000.0,558370000.0
21405550020,2,141.9240290933,1,CharmahalBakhtiari,5,0.0,270000000.0,31540000.0,26950000.0,328490000.0
21405550023,2,141.9240290933,1,CharmahalBakhtiari,5,0.0,550000000.0,146400000.0,21490000.0,717890000.0
21405550026,2,141.9240290933,1,CharmahalBakhtiari,5,336000000.0,0.0,31900000.0,21490000.0,389390000.0
21405550029,2,141.9240290933,1,CharmahalBakhtiari,5,210000000.0,0.0,54750000.0,26950000.0,291700000.0
21405550114,3,141.9240290933,1,CharmahalBakhtiari,5,200000000.0,0.0,356140000.0,9520000.0,565660000.0
21405550117,3,141.9240290933,1,CharmahalBakhtiari,5,0.0,300000000.0,61000000.0,14980000.0,375980000.0
21405550120,3,141.9240290933,1,CharmahalBakhtiari,5,210000000.0,0.0,37640000.0,25900000.0,273540000.0
21405550123,3,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,91000000.0,4060000.0,95060000.0
21405550126,3,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,78640000.0,4060000.0,82700000.0
21405550129,3,141.9240290933,1,CharmahalBakhtiari,5,503100000.0,0.0,33340000.0,20440000.0,556880000.0
21405550214,4,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,92740000.0,3010000.0,95750000.0
21405550217,4,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,106140000.0,8470000.0,114610000.0
21405550220,4,141.9240290933,1,CharmahalBakhtiari,5,0.0,230000000.0,126210000.0,27860000.0,384070000.0
21405550223,4,141.9240290933,1,CharmahalBakhtiari,5,0.0,200000000.0,52140000.0,19390000.0,271530000.0
21405550226,4,141.9240290933,1,CharmahalBakhtiari,5,520000000.0,0.0,59810000.0,24850000.0,604660000.0
21405550229,4,141.9240290933,1,CharmahalBakhtiari,5,180000000.0,150000000.0,100280000.0,19390000.0,449670000.0
21405550314,1,141.9240290933,1,CharmahalBakhtiari,5,220000000.0,0.0,17000000.0,25025000.0,262025000.0
21405550317,1,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,117300000.0,21840000.0,139140000.0
21405550320,1,141.9240290933,1,CharmahalBakhtiari,5,0.0,250000000.0,45400000.0,16380000.0,311780000.0
21405550323,1,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,15100000.0,27300000.0,42400000.0
21405550326,1,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,74000000.0,5460000.0,79460000.0
21405550329,1,141.9240290933,1,CharmahalBakhtiari,5,180000000.0,0.0,7400000.0,10920000.0,198320000.0
21405550414,2,141.9240290933,1,CharmahalBakhtiari,5,0.0,0.0,97280000.0,14920000.0,112200000.0
21405550417,2,141.9240290933,1,CharmahalBakhtiari,5,144000000.0,0.0,27470000.0,15680000.0,187150000.0
21405550420,2,141.9240290933,1,CharmahalBakhtiari,5,0.0,315000000.0,88440000.0,36820000.0,440260000.0
21405550423,2,141.9240290933,1,CharmahalBakhtiari,5,300000000.0,0.0,32160000.0,21140000.0,353300000.0
21405550426,2,141.9240290933,1,CharmahalBakhtiari,5,0.0,695000000.0,105760000.0,31360000.0,832120000.0
21405550429,2,141.9240290933,1,CharmahalBakhtiari,5,362287500.0,0.0,32340000.0,21140000.0,415767500.0
21406550514,3,150.667004352474,1,CharmahalBakhtiari,6,0.0,190000000.0,38760000.0,31010000.0,259770000.0
21406550517,3,150.667004352474,1,CharmahalBakhtiari,6,333130000.0,480000000.0,85990000.0,47390000.0,946510000.0
21406550520,3,150.667004352474,1,CharmahalBakhtiari,6,210000000.0,0.0,30320000.0,11900000.0,252220000.0
21406550523,3,150.667004352474,1,CharmahalBakhtiari,6,0.0,200000000.0,96020000.0,31010000.0,327030000.0
21406550526,3,150.667004352474,1,CharmahalBakhtiari,6,0.0,105000000.0,79690000.0,9170000.0,193860000.0
21406550529,3,150.667004352474,1,CharmahalBakhtiari,6,175000000.0,0.0,34720000.0,20090000.0,229810000.0
21406550614,4,150.667004352474,1,CharmahalBakhtiari,6,420000000.0,450000000.0,380660000.0,37170000.0,1287830000.0
21406550617,4,150.667004352474,1,CharmahalBakhtiari,6,175000000.0,380000000.0,115000000.0,19040000.0,689040000.0
21406550620,4,150.667004352474,1,CharmahalBakhtiari,6,0.0,300000000.0,27740000.0,8120000.0,335860000.0
21406550623,4,150.667004352474,1,CharmahalBakhtiari,6,0.0,400000000.0,422000000.0,8120000.0,830120000.0
21406550626,4,150.667004352474,1,CharmahalBakhtiari,6,200000000.0,0.0,174240000.0,10780000.0,385020000.0
21406550629,4,150.667004352474,1,CharmahalBakhtiari,6,210000000.0,150000000.0,51700000.0,13580000.0,425280000.0
21406550714,1,150.667004352474,1,CharmahalBakhtiari,6,0.0,455000000.0,24400000.0,21840000.0,501240000.0
21406550717,1,150.667004352474,1,CharmahalBakhtiari,6,0.0,450000000.0,240000000.0,38220000.0,728220000.0
21406550720,1,150.667004352474,1,CharmahalBakhtiari,6,0.0,200000000.0,22000000.0,32760000.0,254760000.0
21406550723,1,150.667004352474,1,CharmahalBakhtiari,6,300000000.0,70000000.0,30400000.0,16380000.0,416780000.0
21406550726,1,150.667004352474,1,CharmahalBakhtiari,6,145000000.0,0.0,22000000.0,21840000.0,188840000.0
21406550729,1,150.667004352474,1,CharmahalBakhtiari,6,250000000.0,0.0,340000000.0,27300000.0,617300000.0
21406550814,2,150.667004352474,1,CharmahalBakhtiari,6,0.0,125000000.0,38850000.0,31710000.0,195560000.0
21406550817,2,150.667004352474,1,CharmahalBakhtiari,6,0.0,200000000.0,149300000.0,15330000.0,364630000.0
21406550820,2,150.667004352474,1,CharmahalBakhtiari,6,0.0,100000000.0,193840000.0,9870000.0,303710000.0
21406550823,2,150.667004352474,1,CharmahalBakhtiari,6,0.0,150000000.0,28840000.0,15330000.0,194170000.0
21406550826,2,150.667004352474,1,CharmahalBakhtiari,6,80000000.0,77000000.0,34730000.0,31710000.0,223440000.0
21406550829,2,150.667004352474,1,CharmahalBakhtiari,6,0.0,0.0,97500000.0,9870000.0,107370000.0
21406550914,3,301.334008704949,1,CharmahalBakhtiari,6,0.0,0.0,588240000.0,8820000.0,597060000.0
21406550917,3,301.334008704949,1,CharmahalBakhtiari,6,520000000.0,0.0,437660000.0,19740000.0,977400000.0
21406550929,3,301.334008704949,1,CharmahalBakhtiari,6,0.0,270000000.0,50500000.0,19740000.0,340240000.0
21406551014,4,150.667004352474,1,CharmahalBakhtiari,6,293000000.0,355000000.0,26200000.0,27300000.0,701500000.0
21406551017,4,150.667004352474,1,CharmahalBakhtiari,6,750000000.0,195000000.0,38740000.0,35035000.0,1018775000.0
21406551020,4,150.667004352474,1,CharmahalBakhtiari,6,600000000.0,35000000.0,56600000.0,29610000.0,721210000.0
21406551023,4,150.667004352474,1,CharmahalBakhtiari,6,0.0,58000000.0,415960000.0,13230000.0,487190000.0
21406551026,4,150.667004352474,1,CharmahalBakhtiari,6,350000000.0,28000000.0,37960000.0,24150000.0,440110000.0
21406551029,4,150.667004352474,1,CharmahalBakhtiari,6,0.0,453000000.0,53760000.0,16415000.0,523175000.0
21406551114,1,180.800405222969,1,CharmahalBakhtiari,6,0.0,0.0,74570000.0,5460000.0,80030000.0
21406551117,1,180.800405222969,1,CharmahalBakhtiari,6,0.0,175000000.0,66490000.0,16380000.0,257870000.0
21406551123,1,180.800405222969,1,CharmahalBakhtiari,6,786393000.0,0.0,203375000.0,27300000.0,1017068000.0
21406551126,1,180.800405222969,1,CharmahalBakhtiari,6,200000000.0,0.0,35510000.0,27300000.0,262810000.0
21406551129,1,180.800405222969,1,CharmahalBakhtiari,6,0.0,0.0,254640000.0,10920000.0,265560000.0
21406551214,2,150.667004352474,1,CharmahalBakhtiari,6,903904000.0,0.0,10400000.0,21490000.0,935794000.0
21406551217,2,150.667004352474,1,CharmahalBakhtiari,6,0.0,260000000.0,24120000.0,16030000.0,300150000.0
21406551220,2,150.667004352474,1,CharmahalBakhtiari,6,0.0,390000000.0,20950000.0,43680000.0,454630000.0
21406551223,2,150.667004352474,1,CharmahalBakhtiari,6,280000000.0,360000000.0,75800000.0,37870000.0,753670000.0
21406551226,2,150.667004352474,1,CharmahalBakhtiari,6,150000000.0,0.0,25570000.0,21490000.0,197060000.0
21406551229,2,150.667004352474,1,CharmahalBakhtiari,6,0.0,70000000.0,19440000.0,32760000.0,122200000.0
21406551314,3,150.667004352474,1,CharmahalBakhtiari,6,360000000.0,0.0,34340000.0,20440000.0,414780000.0
21406551317,3,150.667004352474,1,CharmahalBakhtiari,6,0.0,0.0,395570000.0,4060000.0,399630000.0
21406551320,3,150.667004352474,1,CharmahalBakhtiari,6,0.0,220000000.0,53210000.0,14980000.0,288190000.0
21406551323,3,150.667004352474,1,CharmahalBakhtiari,6,240000000.0,0.0,17050000.0,25900000.0,282950000.0
21406551326,3,150.667004352474,1,CharmahalBakhtiari,6,0.0,685000000.0,40850000.0,42280000.0,768130000.0
21406551329,3,150.667004352474,1,CharmahalBakhtiari,6,240000000.0,0.0,40780000.0,36820000.0,317600000.0
21406551414,4,226.000506528712,1,CharmahalBakhtiari,6,0.0,300000000.0,346680000.0,19390000.0,666070000.0
21406551417,4,226.000506528712,1,CharmahalBakhtiari,6,0.0,300000000.0,231560000.0,33320000.0,564880000.0
21406551426,4,226.000506528712,1,CharmahalBakhtiari,6,0.0,0.0,101140000.0,3010000.0,104150000.0
21406551429,4,226.000506528712,1,CharmahalBakhtiari,6,0.0,605000000.0,42280000.0,30310000.0,677590000.0
21407551514,1,183.710558861612,1,CharmahalBakhtiari,7,0.0,0.0,11000000.0,27300000.0,38300000.0
21407551517,1,183.710558861612,1,CharmahalBakhtiari,7,0.0,0.0,10320000.0,21840000.0,32160000.0
21407551520,1,183.710558861612,1,CharmahalBakhtiari,7,0.0,130000000.0,46180000.0,10920000.0,187100000.0
21407551523,1,183.710558861612,1,CharmahalBakhtiari,7,0.0,0.0,56180000.0,10920000.0,67100000.0
21407551526,1,183.710558861612,1,CharmahalBakhtiari,7,0.0,0.0,302400000.0,21840000.0,324240000.0
21407551617,2,306.184264769353,1,CharmahalBakhtiari,7,0.0,0.0,144500000.0,16380000.0,160880000.0
21407551620,2,306.184264769353,1,CharmahalBakhtiari,7,0.0,0.0,404800000.0,10220000.0,415020000.0
21407551623,2,306.184264769353,1,CharmahalBakhtiari,7,300000000.0,0.0,25800000.0,15680000.0,341480000.0
21407551714,3,153.092132384677,1,CharmahalBakhtiari,7,0.0,270000000.0,30210000.0,14630000.0,314840000.0
21407551717,3,153.092132384677,1,CharmahalBakhtiari,7,0.0,0.0,332900000.0,9170000.0,342070000.0
21407551720,3,153.092132384677,1,CharmahalBakhtiari,7,396390000.0,0.0,567210000.0,14630000.0,978230000.0
21407551723,3,153.092132384677,1,CharmahalBakhtiari,7,270000000.0,0.0,36690000.0,25550000.0,332240000.0
21407551726,3,153.092132384677,1,CharmahalBakhtiari,7,250000000.0,0.0,34140000.0,20090000.0,304230000.0
21407551729,3,153.092132384677,1,CharmahalBakhtiari,7,541970000.0,0.0,195210000.0,14630000.0,751810000.0
21407551814,4,153.092132384677,1,CharmahalBakhtiari,7,300000000.0,0.0,55000000.0,19040000.0,374040000.0
21407551817,4,153.092132384677,1,CharmahalBakhtiari,7,0.0,0.0,34740000.0,8120000.0,42860000.0
21407551820,4,153.092132384677,1,CharmahalBakhtiari,7,0.0,100000000.0,84600000.0,8120000.0,192720000.0
21407551823,4,153.092132384677,1,CharmahalBakhtiari,7,0.0,220000000.0,203020000.0,21770000.0,444790000.0
21407551826,4,153.092132384677,1,CharmahalBakhtiari,7,0.0,300000000.0,36000000.0,19040000.0,355040000.0
21407551829,4,153.092132384677,1,CharmahalBakhtiari,7,0.0,400000000.0,378140000.0,8120000.0,786260000.0
21407551914,1,153.092132384677,1,CharmahalBakhtiari,7,120000000.0,0.0,10400000.0,21840000.0,152240000.0
21407551917,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,220000000.0,426000000.0,10920000.0,656920000.0
21407551920,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,0.0,42000000.0,5460000.0,47460000.0
21407551923,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,460000000.0,0.0,16380000.0,476380000.0
21407551926,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,200000000.0,6000000.0,10920000.0,216920000.0
21407551929,1,153.092132384677,1,CharmahalBakhtiari,7,250000000.0,0.0,156600000.0,16380000.0,422980000.0
21407552014,2,153.092132384677,1,CharmahalBakhtiari,7,144000000.0,147000000.0,52600000.0,30660000.0,374260000.0
21407552017,2,153.092132384677,1,CharmahalBakhtiari,7,0.0,0.0,60700000.0,9870000.0,70570000.0
21407552020,2,153.092132384677,1,CharmahalBakhtiari,7,414337640.0,0.0,30200000.0,20790000.0,465327640.0
21407552023,2,153.092132384677,1,CharmahalBakhtiari,7,120000000.0,0.0,25800000.0,15330000.0,161130000.0
21407552026,2,153.092132384677,1,CharmahalBakhtiari,7,0.0,98000000.0,872500000.0,31410000.0,1001910000.0
21407552029,2,153.092132384677,1,CharmahalBakhtiari,7,0.0,112800000.0,8050000.0,31710000.0,152560000.0
21407552114,3,153.092132384677,1,CharmahalBakhtiari,7,0.0,440000000.0,10000000.0,19740000.0,469740000.0
21407552117,3,153.092132384677,1,CharmahalBakhtiari,7,274000000.0,0.0,34760000.0,19740000.0,328500000.0
21407552120,3,153.092132384677,1,CharmahalBakhtiari,7,240000000.0,0.0,36960000.0,8820000.0,285780000.0
21407552123,3,153.092132384677,1,CharmahalBakhtiari,7,0.0,0.0,74740000.0,5460000.0,80200000.0
21407552126,3,153.092132384677,1,CharmahalBakhtiari,7,0.0,110000000.0,0.0,27300000.0,137300000.0
21407552129,3,153.092132384677,1,CharmahalBakhtiari,7,18000000.0,0.0,364360000.0,14280000.0,396640000.0
21407552214,4,183.710558861612,1,CharmahalBakhtiari,7,300000000.0,0.0,49910000.0,13230000.0,363140000.0
21407552217,4,183.710558861612,1,CharmahalBakhtiari,7,379000000.0,33000000.0,92320000.0,26460000.0,530780000.0
21407552223,4,183.710558861612,1,CharmahalBakhtiari,7,400000000.0,35000000.0,167550000.0,29610000.0,632160000.0
21407552226,4,183.710558861612,1,CharmahalBakhtiari,7,0.0,85000000.0,143910000.0,7770000.0,236680000.0
21407552229,4,183.710558861612,1,CharmahalBakhtiari,7,0.0,0.0,177960000.0,7770000.0,185730000.0
21407552314,1,153.092132384677,1,CharmahalBakhtiari,7,180000000.0,80000000.0,41000000.0,32760000.0,333760000.0
21407552317,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,100000000.0,27600000.0,27300000.0,154900000.0
21407552320,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,260000000.0,24000000.0,27300000.0,311300000.0
21407552323,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,250000000.0,17200000.0,16380000.0,283580000.0
21407552326,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,0.0,138000000.0,10920000.0,148920000.0
21407552329,1,153.092132384677,1,CharmahalBakhtiari,7,0.0,0.0,175500000.0,5460000.0,180960000.0
21408552414,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,0.0,319940000.0,10570000.0,330510000.0
21408552417,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,480000000.0,28010000.0,16030000.0,524040000.0
21408552420,2,139.207847774981,1,CharmahalBakhtiari,8,218460000.0,0.0,27940000.0,21490000.0,267890000.0
21408552423,2,139.207847774981,1,CharmahalBakhtiari,8,150000000.0,0.0,26010000.0,16030000.0,192040000.0
21408552426,2,139.207847774981,1,CharmahalBakhtiari,8,346619000.0,0.0,500410000.0,16030000.0,863059000.0
21408552429,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,0.0,281150000.0,26950000.0,308100000.0
21408552514,3,139.207847774981,1,CharmahalBakhtiari,8,0.0,870000000.0,2700000.0,0.0,872700000.0
21408552517,3,139.207847774981,1,CharmahalBakhtiari,8,1333440000.0,1687500000.0,14500000.0,25900000.0,3061340000.0
21408552520,3,139.207847774981,1,CharmahalBakhtiari,8,405000000.0,0.0,31620000.0,20440000.0,457060000.0
21408552523,3,139.207847774981,1,CharmahalBakhtiari,8,0.0,595000000.0,23130000.0,9520000.0,627650000.0
21408552526,3,139.207847774981,1,CharmahalBakhtiari,8,593500000.0,0.0,30760000.0,20440000.0,644700000.0
21408552529,3,139.207847774981,1,CharmahalBakhtiari,8,255000000.0,0.0,27020000.0,14980000.0,297000000.0
21408552617,4,167.049417329978,1,CharmahalBakhtiari,8,0.0,0.0,138160000.0,10920000.0,149080000.0
21408552619,4,167.049417329978,1,CharmahalBakhtiari,8,0.0,173000000.0,44010000.0,8470000.0,225480000.0
21408552620,4,167.049417329978,1,CharmahalBakhtiari,8,0.0,0.0,95810000.0,8470000.0,104280000.0
21408552626,4,167.049417329978,1,CharmahalBakhtiari,8,0.0,702000000.0,184360000.0,13580000.0,899940000.0
21408552629,4,167.049417329978,1,CharmahalBakhtiari,8,0.0,783000000.0,28130000.0,5460000.0,816590000.0
21408552714,1,167.049417329978,1,CharmahalBakhtiari,8,0.0,300000000.0,0.0,10920000.0,310920000.0
21408552717,1,167.049417329978,1,CharmahalBakhtiari,8,100000000.0,280000000.0,23580000.0,21840000.0,425420000.0
21408552720,1,167.049417329978,1,CharmahalBakhtiari,8,180000000.0,0.0,1700000.0,21840000.0,203540000.0
21408552723,1,167.049417329978,1,CharmahalBakhtiari,8,0.0,400000000.0,8280000.0,16380000.0,424660000.0
21408552729,1,167.049417329978,1,CharmahalBakhtiari,8,0.0,150000000.0,10300000.0,21840000.0,182140000.0
21408552814,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,0.0,270300000.0,10220000.0,280520000.0
21408552817,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,250000000.0,24300000.0,15680000.0,289980000.0
21408552820,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,300000000.0,21330000.0,11690000.0,333020000.0
21408552823,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,0.0,27900000.0,21140000.0,49040000.0
21408552826,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,350000000.0,20800000.0,10220000.0,381020000.0
21408552829,2,139.207847774981,1,CharmahalBakhtiari,8,0.0,160000000.0,28300000.0,21140000.0,209440000.0
21408552913,3,139.207847774981,1,CharmahalBakhtiari,8,200000000.0,200000000.0,86460000.0,9170000.0,495630000.0
21408552918,3,139.207847774981,1,CharmahalBakhtiari,8,0.0,835000000.0,38200000.0,31010000.0,904210000.0
21408552920,3,139.207847774981,1,CharmahalBakhtiari,8,0.0,397000000.0,129400000.0,10920000.0,537320000.0
21408552923,3,139.207847774981,1,CharmahalBakhtiari,8,200000000.0,0.0,130240000.0,20090000.0,350330000.0
21408552926,3,139.207847774981,1,CharmahalBakhtiari,8,0.0,210000000.0,53160000.0,10920000.0,274080000.0
21408552929,3,139.207847774981,1,CharmahalBakhtiari,8,328000000.0,280000000.0,24160000.0,9170000.0,641330000.0
21408553014,4,139.207847774981,1,CharmahalBakhtiari,8,505900000.0,0.0,39160000.0,8120000.0,553180000.0
21408553017,4,139.207847774981,1,CharmahalBakhtiari,8,0.0,1002000000.0,12700000.0,19040000.0,1033740000.0
21408553020,4,139.207847774981,1,CharmahalBakhtiari,8,0.0,0.0,106160000.0,10920000.0,117080000.0
21408553023,4,139.207847774981,1,CharmahalBakhtiari,8,150000000.0,800000000.0,14500000.0,24500000.0,989000000.0
21408553026,4,139.207847774981,1,CharmahalBakhtiari,8,0.0,448500000.0,164500000.0,24500000.0,637500000.0
21408553029,4,139.207847774981,1,CharmahalBakhtiari,8,600000000.0,300000000.0,12700000.0,13580000.0,926280000.0
21408553114,1,139.207847774981,1,CharmahalBakhtiari,8,0.0,670000000.0,10000000.0,21840000.0,701840000.0
21408553117,1,139.207847774981,1,CharmahalBakhtiari,8,180000000.0,0.0,20380000.0,16380000.0,216760000.0
21408553120,1,139.207847774981,1,CharmahalBakhtiari,8,234000000.0,0.0,20380000.0,27300000.0,281680000.0
21408553123,1,139.207847774981,1,CharmahalBakhtiari,8,0.0,400000000.0,18107361.0,16380000.0,434487361.0
21408553126,1,139.207847774981,1,CharmahalBakhtiari,8,450000000.0,0.0,20500000.0,21840000.0,492340000.0
21408553129,1,139.207847774981,1,CharmahalBakhtiari,8,0.0,220000000.0,20400000.0,16380000.0,256780000.0
21409553214,2,97.0999269187427,1,CharmahalBakhtiari,9,288000000.0,0.0,307760000.0,26250000.0,622010000.0
21409553217,2,97.0999269187427,1,CharmahalBakhtiari,9,0.0,336000000.0,27200000.0,20790000.0,383990000.0
21409553220,2,97.0999269187427,1,CharmahalBakhtiari,9,0.0,0.0,252140000.0,10920000.0,263060000.0
21409553223,2,97.0999269187427,1,CharmahalBakhtiari,9,210000000.0,200000000.0,79960000.0,20790000.0,510750000.0
21409553226,2,97.0999269187427,1,CharmahalBakhtiari,9,0.0,131500000.0,486140000.0,10920000.0,628560000.0
21409553229,2,97.0999269187427,1,CharmahalBakhtiari,9,0.0,0.0,280140000.0,9870000.0,290010000.0
21409553314,3,97.0999269187427,1,CharmahalBakhtiari,9,350000000.0,60000000.0,96360000.0,19740000.0,526100000.0
21409553317,3,97.0999269187427,1,CharmahalBakhtiari,9,0.0,700000000.0,38790000.0,19565000.0,758355000.0
21409553320,3,97.0999269187427,1,CharmahalBakhtiari,9,0.0,325000000.0,45440000.0,19740000.0,390180000.0
21409553323,3,97.0999269187427,1,CharmahalBakhtiari,9,270000000.0,0.0,45440000.0,19740000.0,335180000.0
21409553326,3,97.0999269187427,1,CharmahalBakhtiari,9,60000000.0,320000000.0,23160000.0,8820000.0,411980000.0
21409553329,3,97.0999269187427,2,CharmahalBakhtiari,9,381000000.0,0.0,31440000.0,19740000.0,432180000.0
21409553414,4,116.519912302491,1,CharmahalBakhtiari,9,160000000.0,600000000.0,249910000.0,13230000.0,1023140000.0
21409553417,4,116.519912302491,1,CharmahalBakhtiari,9,0.0,0.0,69550000.0,2310000.0,71860000.0
21409553420,4,116.519912302491,1,CharmahalBakhtiari,9,0.0,570000000.0,48600000.0,32760000.0,651360000.0
21409553423,4,116.519912302491,1,CharmahalBakhtiari,9,0.0,0.0,66510000.0,7770000.0,74280000.0
21409553426,4,116.519912302491,1,CharmahalBakhtiari,9,300000000.0,460000000.0,57190000.0,18690000.0,835880000.0
21409553514,1,97.0999269187427,1,CharmahalBakhtiari,9,315000000.0,0.0,10000000.0,21840000.0,346840000.0
21409553517,1,97.0999269187427,1,CharmahalBakhtiari,9,0.0,346500000.0,70350000.0,21840000.0,438690000.0
21409553520,1,97.0999269187427,1,CharmahalBakhtiari,9,198000000.0,235000000.0,20780000.0,35490000.0,489270000.0
21409553523,1,97.0999269187427,1,CharmahalBakhtiari,9,0.0,429500000.0,27640000.0,16380000.0,473520000.0
21409553526,1,97.0999269187427,1,CharmahalBakhtiari,9,0.0,300000000.0,21980000.0,21840000.0,343820000.0
21409553529,1,97.0999269187427,1,CharmahalBakhtiari,9,270000000.0,0.0,18240000.0,10920000.0,299160000.0
21409553614,2,97.0999269187427,1,CharmahalBakhtiari,9,393000000.0,351000000.0,23050000.0,26950000.0,794000000.0
21409553617,2,97.0999269187427,1,CharmahalBakhtiari,9,0.0,0.0,43250000.0,5110000.0,48360000.0
21409553622,2,97.0999269187427,1,CharmahalBakhtiari,9,132000000.0,0.0,165110000.0,10570000.0,307680000.0
21409553623,2,97.0999269187427,1,CharmahalBakhtiari,9,2000000.0,20000000.0,58270000.0,21490000.0,101760000.0
21409553626,2,97.0999269187427,1,CharmahalBakhtiari,9,80000000.0,35000000.0,276190000.0,21140000.0,412330000.0
21409553629,2,97.0999269187427,1,CharmahalBakhtiari,9,601250000.0,0.0,28320000.0,21490000.0,651060000.0
21409553714,3,97.0999269187427,1,CharmahalBakhtiari,9,0.0,415000000.0,19170000.0,10920000.0,445090000.0
21409553717,3,97.0999269187427,1,CharmahalBakhtiari,9,342000000.0,150000000.0,31620000.0,20440000.0,544060000.0
21409553720,3,97.0999269187427,1,CharmahalBakhtiari,9,144000000.0,0.0,47130000.0,9520000.0,200650000.0
