Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20210410823,1,Elemantry,0.0,218100000.0,2800000.0,21840000.0,242740000.0
20210410823,3,Diploma,14400000.0,0.0,0.0,0.0,14400000.0
20226416023,1,No degree,0.0,91900000.0,0.0,27300000.0,119200000.0
20226416023,4,Elemantry,96000000.0,0.0,0.0,0.0,96000000.0
20216412411,1,No degree,0.0,0.0,290200000.0,9555000.0,299755000.0
20228416411,1,College,239920000.0,0.0,0.0,16380000.0,256300000.0
20228416411,2,Bachelor,36000000.0,0.0,0.0,0.0,36000000.0
20228416414,1,Secondary,0.0,477500000.0,3800000.0,21840000.0,503140000.0
20228416417,1,Elemantry,0.0,357000000.0,3000000.0,21840000.0,381840000.0
20228416420,1,Diploma,262917604.0,0.0,400000.0,21840000.0,285157604.0
20228416423,1,Diploma,207039996.0,0.0,0.0,21840000.0,228879996.0
20228416423,3,College,215920000.0,0.0,0.0,0.0,215920000.0
20210410408,1,Elemantry,0.0,181500000.0,190000000.0,21840000.0,393340000.0
20210410408,3,Elemantry,360000000.0,0.0,0.0,0.0,360000000.0
20210410408,4,Diploma,0.0,140000000.0,0.0,0.0,140000000.0
20210410411,1,Diploma,0.0,181500000.0,0.0,10920000.0,192420000.0
20210410414,1,Secondary,0.0,76500000.0,2000000.0,16380000.0,94880000.0
20210410417,1,Diploma,0.0,870000000.0,1500000.0,21840000.0,893340000.0
20210410420,1,Diploma,144000000.0,0.0,1300000.0,16380000.0,161680000.0
20210410423,1,Elemantry,0.0,216000000.0,1000000.0,21840000.0,238840000.0
20216412417,1,Secondary,261680008.0,128450000.0,3700000.0,16380000.0,410210008.0
20216412420,1,No degree,0.0,100000000.0,1600000.0,10920000.0,112520000.0
20216412414,1,Secondary,160000000.0,301200000.0,3750000.0,21840000.0,486790000.0
20216412414,3,Bachelor,295679996.0,0.0,0.0,0.0,295679996.0
20216412414,4,Diploma,0.0,305000000.0,0.0,0.0,305000000.0
20204408008,1,HighSchool,168000000.0,0.0,4800000.0,21840000.0,194640000.0
20204408010,1,HighSchool,0.0,255000000.0,2500000.0,10920000.0,268420000.0
20204408014,1,Secondary,168000000.0,0.0,4250000.0,21840000.0,194090000.0
20204408017,1,Secondary,128000000.0,0.0,2000000.0,16380000.0,146380000.0
20204408023,1,Elemantry,134400000.0,0.0,2700000.0,16380000.0,153480000.0
20204408023,2,Elemantry,93600000.0,0.0,0.0,0.0,93600000.0
20205408808,1,College,308710880.0,0.0,0.0,16380000.0,325090880.0
20205408808,2,Bachelor,626638800.0,0.0,0.0,0.0,626638800.0
20205408813,1,No degree,0.0,0.0,16470000.0,5460000.0,21930000.0
20205408820,1,Diploma,0.0,169500000.0,15000000.0,16380000.0,200880000.0
20205408823,1,No degree,0.0,0.0,49200000.0,5460000.0,54660000.0
20207409209,1,No degree,0.0,0.0,151600000.0,10920000.0,162520000.0
20207409211,1,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20207409214,1,Elemantry,0.0,0.0,21200000.0,5460000.0,26660000.0
20207409217,1,Diploma,0.0,85000000.0,5000000.0,16380000.0,106380000.0
20207409217,2,Bachelor,0.0,84000000.0,0.0,0.0,84000000.0
20207409220,1,Elemantry,0.0,595500000.0,2000000.0,16380000.0,613880000.0
20207409223,1,Secondary,0.0,93500000.0,3400000.0,16380000.0,113280000.0
20207409223,2,Diploma,0.0,39000000.0,0.0,0.0,39000000.0
20207410008,1,Elemantry,192000000.0,28000000.0,120000000.0,21840000.0,361840000.0
20207410011,1,No degree,38400000.0,34500000.0,12000000.0,10920000.0,95820000.0
20207410014,1,Elemantry,0.0,495500000.0,0.0,10920000.0,506420000.0
20207410017,1,Diploma,264000000.0,0.0,3000000.0,16380000.0,283380000.0
20205408812,1,Elemantry,192000000.0,0.0,800000.0,21840000.0,214640000.0
20205408817,1,Elemantry,0.0,145800000.0,3000000.0,10920000.0,159720000.0
20204408020,1,Elemantry,144000000.0,0.0,2000000.0,32760000.0,178760000.0
20204408020,3,Secondary,105600000.0,0.0,0.0,0.0,105600000.0
20204408020,4,Secondary,105600000.0,0.0,0.0,0.0,105600000.0
20307420008,1,Secondary,0.0,150000000.0,3000000.0,21840000.0,174840000.0
20307420014,1,Elemantry,243800004.0,0.0,0.0,21840000.0,265640004.0
20307420017,1,Secondary,0.0,0.0,20000000.0,16380000.0,36380000.0
20307420011,1,Bachelor,0.0,240000000.0,0.0,1820000.0,241820000.0
20316423608,1,No degree,0.0,110000000.0,1600000.0,10920000.0,122520000.0
20316423620,1,No degree,0.0,0.0,120000000.0,16380000.0,136380000.0
20321425213,1,Secondary,0.0,28800000.0,370800000.0,10920000.0,410520000.0
20321425223,1,Elemantry,0.0,0.0,287500000.0,10920000.0,298420000.0
20321425220,1,College,0.0,0.0,409400000.0,21840000.0,431240000.0
20321425220,4,Bachelor,467600008.0,0.0,0.0,0.0,467600008.0
20321425214,1,Secondary,0.0,213000000.0,3920000.0,21840000.0,238760000.0
20321425208,1,Elemantry,30506668.0,31120000.0,1400000.0,21840000.0,84866668.0
20324426420,1,No degree,0.0,123000000.0,2700000.0,16380000.0,142080000.0
20324426417,1,Secondary,0.0,191500000.0,3120000.0,32760000.0,227380000.0
20324426417,3,Diploma,90000000.0,0.0,0.0,0.0,90000000.0
20324426417,4,Diploma,90000000.0,0.0,0.0,0.0,90000000.0
20324426414,1,Elemantry,0.0,58100000.0,2340000.0,21840000.0,82280000.0
20324426423,1,No degree,0.0,0.0,52000000.0,5460000.0,57460000.0
20321425211,1,Diploma,474000000.0,301000000.0,0.0,27300000.0,802300000.0
20324426411,1,No degree,0.0,116000000.0,3500000.0,38220000.0,157720000.0
20315427608,1,No degree,0.0,70000000.0,57300000.0,38220000.0,165520000.0
20315427608,4,Elemantry,7000000.0,0.0,0.0,0.0,7000000.0
20315427611,1,No degree,0.0,0.0,3000000.0,10920000.0,13920000.0
20324426408,1,College,0.0,8100000.0,58120000.0,4095000.0,70315000.0
20324426411,3,Elemantry,0.0,189000000.0,0.0,0.0,189000000.0
20315427620,1,No degree,0.0,620000000.0,3710000.0,32760000.0,656470000.0
20315427611,3,Elemantry,0.0,350000000.0,0.0,27300000.0,377300000.0
20315427623,1,No degree,0.0,72050000.0,70200000.0,43680000.0,185930000.0
20303418020,1,No degree,0.0,119600000.0,183300000.0,10920000.0,313820000.0
20306419208,1,Secondary,100000000.0,0.0,1720000.0,27300000.0,129020000.0
20306419208,2,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20306419208,3,Bachelor,0.0,0.0,1720000.0,0.0,1720000.0
20306419208,4,Secondary,0.0,0.0,1720000.0,0.0,1720000.0
20306419211,1,Diploma,284560000.0,0.0,2500000.0,21840000.0,308900000.0
20306419217,1,No degree,0.0,63000000.0,337220000.0,10920000.0,411140000.0
20306419217,2,No degree,0.0,0.0,1720000.0,0.0,1720000.0
20303418023,1,Elemantry,0.0,99600000.0,0.0,21840000.0,121440000.0
20303418023,4,Elemantry,43400000.0,0.0,0.0,0.0,43400000.0
20303418016,1,Elemantry,124400008.0,20500000.0,3000000.0,38220000.0,186120008.0
20303418016,3,Bachelor,258800004.0,0.0,0.0,0.0,258800004.0
20306419220,1,No degree,0.0,255000000.0,1720000.0,16380000.0,273100000.0
20306419220,2,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20306419220,3,Elemantry,30000000.0,0.0,1720000.0,0.0,31720000.0
20302416820,1,No degree,0.0,37500000.0,2340000.0,16380000.0,56220000.0
20302416820,3,Secondary,0.0,52500000.0,0.0,0.0,52500000.0
20302416812,1,No degree,0.0,0.0,195100000.0,16380000.0,211480000.0
20302416808,1,No degree,0.0,0.0,11600000.0,5460000.0,17060000.0
20302416823,1,No degree,0.0,109000000.0,1800000.0,10920000.0,121720000.0
20310420417,1,Elemantry,0.0,3000000.0,75000000.0,27300000.0,105300000.0
20302416814,1,No degree,0.0,100000000.0,720000.0,21840000.0,122560000.0
20302416814,3,No degree,0.0,0.0,2000000.0,0.0,2000000.0
20306419223,1,No degree,0.0,0.0,61720000.0,10920000.0,72640000.0
20306419223,2,No degree,0.0,0.0,1720000.0,0.0,1720000.0
20310420409,1,No degree,0.0,105000000.0,11500000.0,10920000.0,127420000.0
20310420408,1,Elemantry,120000000.0,0.0,0.0,21840000.0,141840000.0
20310420408,2,Elemantry,0.0,0.0,6200000.0,0.0,6200000.0
20312421612,1,Elemantry,60000000.0,76800000.0,1720000.0,27300000.0,165820000.0
20312421612,2,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20312421612,3,Diploma,102000000.0,0.0,26720000.0,0.0,128720000.0
20312421612,4,Secondary,0.0,0.0,1720000.0,0.0,1720000.0
20312421608,1,Elemantry,0.0,0.0,21720000.0,16380000.0,38100000.0
20312421608,2,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20312421608,3,Diploma,60000000.0,0.0,1720000.0,0.0,61720000.0
20312421613,1,Elemantry,0.0,90450000.0,1720000.0,21840000.0,114010000.0
20312421613,2,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20312421613,3,Diploma,30000000.0,0.0,1720000.0,0.0,31720000.0
20312421620,1,Elemantry,150000000.0,0.0,4220000.0,21840000.0,176060000.0
20312421620,2,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20312421620,3,Secondary,0.0,0.0,1720000.0,0.0,1720000.0
20312421623,1,No degree,0.0,183500000.0,1720000.0,16380000.0,201600000.0
20312421623,2,No degree,0.0,0.0,1720000.0,0.0,1720000.0
20312421623,3,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20312421617,1,Elemantry,0.0,199000000.0,0.0,21840000.0,220840000.0
20302416817,1,No degree,0.0,295000000.0,65700000.0,32760000.0,393460000.0
20313422808,1,No degree,0.0,0.0,65000000.0,5460000.0,70460000.0
20313422814,1,No degree,0.0,246000000.0,1800000.0,10920000.0,258720000.0
20313422811,1,Secondary,216500000.0,0.0,900000.0,16380000.0,233780000.0
20313422817,1,Secondary,0.0,0.0,2400000.0,32760000.0,35160000.0
20313422820,1,No degree,0.0,0.0,63000000.0,10920000.0,73920000.0
20313422820,2,Secondary,135000000.0,0.0,0.0,910000.0,135910000.0
20313422820,6,Diploma,135000000.0,0.0,0.0,0.0,135000000.0
20313422823,1,Elemantry,0.0,48000000.0,0.0,10920000.0,58920000.0
20313422808,2,Secondary,238800004.0,0.0,0.0,10920000.0,249720004.0
20316424023,1,Elemantry,30000000.0,0.0,0.0,10920000.0,40920000.0
20316424011,1,No degree,0.0,0.0,276000000.0,10920000.0,286920000.0
20303418008,1,No degree,0.0,123200000.0,1600000.0,16380000.0,141180000.0
20303418008,3,Diploma,201600000.0,0.0,0.0,0.0,201600000.0
20312422020,1,Elemantry,0.0,58800000.0,1720000.0,21840000.0,82360000.0
20312422020,2,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20312422020,3,No degree,0.0,0.0,1720000.0,0.0,1720000.0
20312422020,4,Secondary,0.0,0.0,1720000.0,0.0,1720000.0
20312422014,1,Elemantry,0.0,212500000.0,1720000.0,21840000.0,236060000.0
20312422014,2,Elemantry,0.0,0.0,1720000.0,0.0,1720000.0
20312422014,3,Diploma,0.0,0.0,1720000.0,0.0,1720000.0
20312422014,4,Secondary,0.0,0.0,1720000.0,0.0,1720000.0
20305418411,1,No degree,0.0,0.0,158040000.0,10920000.0,168960000.0
20305418417,1,No degree,0.0,105000000.0,74300000.0,16380000.0,195680000.0
20305418420,1,Diploma,0.0,71400000.0,0.0,4550000.0,75950000.0
20305418423,1,Elemantry,0.0,50545000.0,2700000.0,16380000.0,69625000.0
20312422008,1,Secondary,0.0,47000000.0,0.0,21840000.0,68840000.0
20312422011,1,No degree,0.0,275500000.0,1720000.0,16380000.0,293600000.0
20312422011,2,No degree,0.0,0.0,1720000.0,0.0,1720000.0
20312422011,3,Diploma,0.0,0.0,1720000.0,0.0,1720000.0
20312422017,1,No degree,0.0,0.0,38720000.0,5460000.0,44180000.0
20312422023,1,No degree,0.0,116500000.0,0.0,21840000.0,138340000.0
20305418415,1,Elemantry,0.0,0.0,322530000.0,5460000.0,327990000.0
20326428016,1,Elemantry,0.0,90000000.0,0.0,21840000.0,111840000.0
20326428015,1,No degree,0.0,55000000.0,30000000.0,5460000.0,90460000.0
20326428012,1,Elemantry,0.0,34700000.0,50000000.0,16380000.0,101080000.0
20326428012,3,Bachelor,201600000.0,0.0,0.0,0.0,201600000.0
20326428009,1,Bachelor,280500000.0,18700000.0,0.0,21840000.0,321040000.0
20326428009,2,Diploma,225900000.0,0.0,0.0,0.0,225900000.0
20305418408,1,No degree,0.0,60000000.0,31800000.0,16380000.0,108180000.0
20321425623,1,Elemantry,0.0,60000000.0,2400000.0,21840000.0,84240000.0
20321425620,1,Diploma,180000000.0,0.0,0.0,21840000.0,201840000.0
20321425615,1,Secondary,0.0,200000000.0,0.0,21840000.0,221840000.0
20321425611,1,No degree,0.0,0.0,30700000.0,5460000.0,36160000.0
20321425608,1,Diploma,0.0,0.0,421800000.0,21840000.0,443640000.0
20321425608,3,Bachelor,173800000.0,0.0,0.0,0.0,173800000.0
20321425618,1,Elemantry,0.0,22500000.0,0.0,21840000.0,44340000.0
20321425618,2,Elemantry,30000000.0,0.0,0.0,0.0,30000000.0
20321425618,4,Secondary,0.0,0.0,3000000.0,0.0,3000000.0
20310420817,1,No degree,0.0,491000000.0,0.0,0.0,491000000.0
20310420817,2,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20310420816,1,No degree,0.0,197500000.0,52120000.0,27300000.0,276920000.0
20310420823,1,Elemantry,143000004.0,0.0,18000000.0,16380000.0,177380004.0
20303417214,1,Secondary,0.0,0.0,22538000.0,16380000.0,38918000.0
20310420811,1,Elemantry,0.0,0.0,120450000.0,27300000.0,147750000.0
20314423220,1,No degree,0.0,0.0,204200000.0,5460000.0,209660000.0
20314423209,1,Elemantry,144000000.0,0.0,3600000.0,21840000.0,169440000.0
20314423208,1,Secondary,0.0,92000000.0,0.0,21840000.0,113840000.0
20314423208,3,College,0.0,45000000.0,0.0,0.0,45000000.0
20310420820,1,No degree,0.0,0.0,69800000.0,27300000.0,97100000.0
20310420810,1,No degree,0.0,0.0,90000000.0,10920000.0,100920000.0
20314423213,1,Diploma,0.0,120000000.0,4800000.0,27300000.0,152100000.0
20314423223,1,Elemantry,0.0,0.0,91000000.0,5460000.0,96460000.0
20326428023,1,No degree,0.0,189650000.0,0.0,21840000.0,211490000.0
20314423214,1,Elemantry,0.0,168000000.0,0.0,10920000.0,178920000.0
20326428020,1,Elemantry,0.0,87000000.0,1002400000.0,21840000.0,1111240000.0
20319424409,1,No degree,180000000.0,0.0,2100000.0,21840000.0,203940000.0
20319424409,3,Secondary,0.0,0.0,10000000.0,0.0,10000000.0
20319424408,1,Secondary,240000000.0,0.0,1000000.0,21840000.0,262840000.0
20303417208,1,Elemantry,0.0,0.0,41652000.0,10920000.0,52572000.0
20319424417,1,Elemantry,171600000.0,0.0,1800000.0,16380000.0,189780000.0
20319424420,1,No degree,0.0,0.0,36000000.0,10920000.0,46920000.0
20319424423,1,No degree,0.0,0.0,52500000.0,16380000.0,68880000.0
20319424423,2,Elemantry,0.0,30000000.0,0.0,0.0,30000000.0
20319424414,1,Bachelor,406080004.0,0.0,2720000.0,21840000.0,430640004.0
20303417217,1,Elemantry,0.0,0.0,61600000.0,10920000.0,72520000.0
20303417220,1,Elemantry,0.0,0.0,0.0,21840000.0,21840000.0
20303417223,1,Secondary,0.0,240000000.0,0.0,21840000.0,261840000.0
20324426815,1,Elemantry,0.0,75000000.0,2100000.0,21840000.0,98940000.0
20324426808,1,Secondary,0.0,120000000.0,0.0,27300000.0,147300000.0
20324426823,1,No degree,0.0,201000000.0,1800000.0,16380000.0,219180000.0
20324426820,1,No degree,0.0,0.0,35700000.0,10920000.0,46620000.0
20324426817,1,No degree,0.0,0.0,30000000.0,5460000.0,35460000.0
20324426817,2,Elemantry,40000000.0,0.0,0.0,5460000.0,45460000.0
20307419623,1,Elemantry,96000000.0,0.0,3520000.0,16380000.0,115900000.0
20324426811,1,Elemantry,0.0,146000000.0,1000000.0,27300000.0,174300000.0
20324426811,3,Elemantry,0.0,0.0,60000000.0,0.0,60000000.0
20303417211,1,Secondary,240000000.0,0.0,0.0,0.0,240000000.0
20307419617,1,No degree,0.0,0.0,66000000.0,5460000.0,71460000.0
20307419614,1,No degree,0.0,0.0,56800000.0,5460000.0,62260000.0
20307419611,1,No degree,0.0,0.0,20600000.0,5460000.0,26060000.0
20307419620,1,No degree,90000000.0,47000000.0,0.0,21840000.0,158840000.0
20307419620,3,Diploma,90000000.0,0.0,0.0,0.0,90000000.0
20307419620,4,No degree,0.0,72000000.0,0.0,10920000.0,82920000.0
20307419608,1,No degree,0.0,0.0,400000.0,16380000.0,16780000.0
20307419608,3,Elemantry,72000000.0,0.0,0.0,0.0,72000000.0
20305418820,1,Elemantry,0.0,212000000.0,0.0,27300000.0,239300000.0
20305418808,1,Elemantry,0.0,315000000.0,45200000.0,21840000.0,382040000.0
20305418823,1,No degree,0.0,0.0,63200000.0,10920000.0,74120000.0
20305418811,1,Elemantry,0.0,60000000.0,0.0,27300000.0,87300000.0
20305418817,1,Elemantry,0.0,80000000.0,0.0,32760000.0,112760000.0
20305418816,1,Elemantry,0.0,411000000.0,0.0,27300000.0,438300000.0
20316423608,2,No degree,0.0,80000000.0,0.0,0.0,80000000.0
20311421214,1,Elemantry,0.0,179000000.0,1600000.0,27300000.0,207900000.0
20311421223,1,No degree,0.0,24312500.0,79000000.0,27300000.0,130612500.0
20311421223,4,Master,48000000.0,0.0,0.0,0.0,48000000.0
20313422417,1,Elemantry,0.0,35100000.0,27000000.0,21840000.0,83940000.0
20313422408,1,Secondary,60000000.0,79000000.0,1650000.0,32760000.0,173410000.0
20313422420,1,Elemantry,0.0,0.0,121000000.0,27300000.0,148300000.0
20313422420,2,Secondary,120000000.0,0.0,0.0,0.0,120000000.0
20313422420,3,Secondary,120000000.0,0.0,0.0,0.0,120000000.0
20313422423,1,No degree,0.0,0.0,202000000.0,5460000.0,207460000.0
20313422423,2,Diploma,0.0,180000000.0,0.0,16380000.0,196380000.0
20307420023,1,Elemantry,0.0,0.0,50000000.0,10920000.0,60920000.0
20307420020,1,Secondary,0.0,611000000.0,1040000.0,27300000.0,639340000.0
20320424811,1,Secondary,255000000.0,178500000.0,9330000.0,16380000.0,459210000.0
20320424811,2,Diploma,0.0,0.0,1370000.0,0.0,1370000.0
20311421220,1,No degree,0.0,0.0,200000.0,38220000.0,38420000.0
20311421220,3,Elemantry,0.0,108000000.0,0.0,0.0,108000000.0
20311421217,1,Elemantry,0.0,18600000.0,182000000.0,21840000.0,222440000.0
20311421208,1,No degree,130200000.0,90000000.0,1700000.0,10920000.0,232820000.0
20325427223,1,Diploma,414040000.0,0.0,900000.0,10920000.0,425860000.0
20325427223,3,No degree,0.0,0.0,22560000.0,5460000.0,28020000.0
20325427210,1,No degree,0.0,0.0,42760000.0,5460000.0,48220000.0
20316423612,1,Elemantry,0.0,100000000.0,0.0,16380000.0,116380000.0
20316423614,1,Elemantry,30000000.0,47500000.0,1800000.0,21840000.0,101140000.0
20303417608,1,No degree,90000000.0,0.0,0.0,16380000.0,106380000.0
20303417609,1,Elemantry,60000000.0,0.0,0.0,21840000.0,81840000.0
20303417617,1,Elemantry,360000000.0,0.0,0.0,16380000.0,376380000.0
20303417623,1,No degree,67200000.0,0.0,24000000.0,21840000.0,113040000.0
20303417614,1,No degree,0.0,40000000.0,3200000.0,21840000.0,65040000.0
20303417614,3,Elemantry,180000000.0,0.0,0.0,0.0,180000000.0
20303417614,5,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20303417620,1,No degree,0.0,0.0,36820000.0,5460000.0,42280000.0
20325427220,1,Diploma,0.0,840000000.0,1560000.0,21840000.0,863400000.0
20322426014,1,Elemantry,156000000.0,0.0,72220000.0,16380000.0,244600000.0
20322426014,3,Diploma,122000000.0,0.0,0.0,0.0,122000000.0
20322426008,1,Secondary,0.0,300000000.0,2000000.0,2275000.0,304275000.0
20322426011,1,No degree,0.0,0.0,43840000.0,5460000.0,49300000.0
20320424808,1,Elemantry,0.0,0.0,31370000.0,27300000.0,58670000.0
20320424808,2,Elemantry,0.0,0.0,71370000.0,0.0,71370000.0
20320424808,3,Elemantry,0.0,0.0,71370000.0,0.0,71370000.0
20320424808,5,Elemantry,0.0,0.0,1370000.0,0.0,1370000.0
20311421223,5,College,84000000.0,0.0,0.0,0.0,84000000.0
20310420417,5,No degree,0.0,0.0,22560000.0,0.0,22560000.0
20316424014,1,Elemantry,0.0,34800000.0,0.0,27300000.0,62100000.0
20316424014,2,Elemantry,0.0,40000000.0,0.0,0.0,40000000.0
20316424020,1,Elemantry,0.0,18350000.0,1700000.0,27300000.0,47350000.0
20316424020,2,No degree,0.0,100000000.0,0.0,0.0,100000000.0
20316424017,1,College,0.0,-2350000.0,10800000.0,10920000.0,19370000.0
20306419214,1,No degree,30000000.0,0.0,2000000.0,16380000.0,48380000.0
20306419214,3,Secondary,0.0,0.0,26720000.0,0.0,26720000.0
20316424008,1,Elemantry,0.0,0.0,96000000.0,27300000.0,123300000.0
20310420420,1,Elemantry,0.0,136000000.0,2100000.0,16380000.0,154480000.0
20303418012,1,Secondary,135000000.0,0.0,0.0,455000.0,135455000.0
20303418014,1,No degree,0.0,0.0,77800000.0,5460000.0,83260000.0
20320424814,1,Secondary,0.0,255000000.0,1370000.0,16380000.0,272750000.0
20320424814,2,Secondary,0.0,0.0,1370000.0,0.0,1370000.0
20320424817,1,Secondary,0.0,250000000.0,2870000.0,5460000.0,258330000.0
20320424817,2,No degree,0.0,0.0,1370000.0,5460000.0,6830000.0
20320424823,1,Secondary,20000000.0,85000000.0,12290000.0,10920000.0,128210000.0
20320424823,2,Elemantry,0.0,0.0,27870000.0,0.0,27870000.0
20320424820,1,Elemantry,0.0,0.0,61370000.0,5460000.0,66830000.0
20322426020,1,Elemantry,0.0,90000000.0,3800000.0,16380000.0,110180000.0
20322426023,1,No degree,0.0,0.0,80480000.0,21840000.0,102320000.0
20322426023,4,Secondary,10080000.0,0.0,0.0,5460000.0,15540000.0
20322426023,5,No degree,67200000.0,0.0,0.0,5460000.0,72660000.0
20325427217,1,No degree,0.0,0.0,63680000.0,10920000.0,74600000.0
20325427218,1,Secondary,0.0,582500000.0,2340000.0,21840000.0,606680000.0
20322426017,1,Elemantry,0.0,0.0,59600000.0,10920000.0,70520000.0
20325427207,1,Secondary,0.0,169000000.0,20000000.0,21840000.0,210840000.0
20316423623,1,Elemantry,0.0,50000000.0,900000.0,10920000.0,61820000.0
20316423617,1,Elemantry,0.0,147200000.0,1800000.0,2730000.0,151730000.0
20316423617,2,No degree,0.0,70000000.0,0.0,0.0,70000000.0
20311421211,1,Bachelor,392200000.0,0.0,6800000.0,16380000.0,415380000.0
20403430720,1,Bachelor,0.0,240000000.0,0.0,21840000.0,261840000.0
20414437923,1,No degree,0.0,0.0,0.0,5460000.0,5460000.0
20403430723,1,No degree,120000000.0,0.0,1000000.0,21840000.0,142840000.0
20403430723,2,Elemantry,224000000.0,0.0,0.0,0.0,224000000.0
20414437914,1,Elemantry,0.0,0.0,122000000.0,43680000.0,165680000.0
20414437914,6,Bachelor,336000000.0,0.0,0.0,0.0,336000000.0
20414437914,8,Diploma,330000000.0,0.0,0.0,0.0,330000000.0
20403430708,1,Elemantry,110000000.0,0.0,2800000.0,16380000.0,129180000.0
20414437920,1,No degree,0.0,0.0,20800000.0,10920000.0,31720000.0
20414437917,1,Secondary,0.0,70000000.0,800000.0,27300000.0,98100000.0
20403430711,1,Elemantry,0.0,0.0,21500000.0,21840000.0,43340000.0
20403430717,1,No degree,0.0,0.0,0.0,10920000.0,10920000.0
20403430717,3,Elemantry,0.0,80000000.0,0.0,0.0,80000000.0
20414437911,1,Secondary,256000000.0,51000000.0,6100000.0,27300000.0,340400000.0
20414437908,1,Diploma,130000000.0,0.0,1700000.0,21840000.0,153540000.0
20402429920,1,No degree,300000000.0,0.0,0.0,21840000.0,321840000.0
20402429920,3,HighSchool,0.0,290000000.0,0.0,0.0,290000000.0
20402429917,1,No degree,0.0,560000000.0,0.0,38220000.0,598220000.0
20402429917,2,No degree,0.0,0.0,240000000.0,0.0,240000000.0
20402429917,3,Diploma,260000000.0,0.0,0.0,0.0,260000000.0
20402429917,4,Master,0.0,210000000.0,0.0,0.0,210000000.0
