Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
22804681217,1,0,0,1800000.0,0.0,0.0,0.0,1,98
22802679223,1,0,0,0.0,0.0,0.0,80000000.0,1,98
22802679214,1,0,0,0.0,0.0,0.0,78000000.0,1,98
22802679216,1,0,0,0.0,0.0,0.0,5000000.0,1,98
22801676820,1,0,0,0.0,18000000.0,0.0,0.0,1,98
22801678011,1,0,0,0.0,0.0,0.0,48000000.0,1,98
22801678020,1,0,0,0.0,0.0,0.0,100000000.0,1,98
22801677608,1,0,0,0.0,18000000.0,0.0,10000000.0,1,98
22808686817,1,0,0,1000000.0,0.0,0.0,0.0,1,98
22808686811,1,0,0,0.0,0.0,0.0,40000000.0,1,98
22808686811,4,0,0,800000.0,7200000.0,0.0,0.0,1,98
22808686807,1,0,0,0.0,0.0,0.0,90000000.0,1,98
22808686814,1,0,0,0.0,18000000.0,0.0,20000000.0,1,98
22808686820,1,0,0,2600000.0,0.0,0.0,0.0,1,98
22806684420,1,0,0,0.0,18000000.0,0.0,18000000.0,1,98
22801676817,1,0,0700000000,0.0,0.0,0.0,0.0,1,98
22802679211,1,0,0,0.0,0.0,0.0,60000000.0,1,98
22806684411,1,0,0012000000,0.0,0.0,0.0,0.0,1,98
22806684417,1,0,0,0.0,0.0,0.0,120000000.0,1,98
22806684423,1,0154000000,0,0.0,0.0,0.0,0.0,1,98
22808686823,1,0,0,900000.0,0.0,0.0,75000000.0,1,98
22807686420,1,0,0,0.0,0.0,0.0,25000000.0,1,98
22807686423,1,0,0,3200000.0,0.0,0.0,0.0,1,98
22807686414,1,0,0,1500000.0,0.0,0.0,0.0,1,98
22802680023,3,0,0,0.0,12000000.0,0.0,0.0,1,98
22807686408,1,0,0,0.0,8000000.0,0.0,0.0,1,98
22807686011,1,0,0012000000,1100000.0,0.0,0.0,0.0,1,98
22807686007,1,0,0,5600000.0,0.0,0.0,0.0,1,98
22805683609,1,0,0,0.0,120000000.0,0.0,60000000.0,1,98
22805683623,1,0,0,0.0,0.0,0.0,216000000.0,1,98
22805683613,1,0,0,0.0,12000000.0,0.0,0.0,1,98
22808688011,1,0,0,0.0,12960000.0,0.0,0.0,1,98
22808688017,1,0,0,2500000.0,0.0,0.0,0.0,1,98
22808688020,1,0,0,2400000.0,0.0,0.0,65000000.0,1,98
22804682012,1,0,0,1160000.0,0.0,30000000.0,0.0,1,98
22804682017,1,0,0,880000.0,0.0,0.0,0.0,1,98
22805683617,1,0,0,0.0,0.0,0.0,20000000.0,1,98
22808688014,1,0,0,2400000.0,0.0,0.0,10000000.0,1,98
22804682020,1,0,0,1800000.0,0.0,0.0,0.0,1,98
22804682014,1,0,0,1400000.0,0.0,0.0,0.0,1,98
22806684823,1,0,0,0.0,18000000.0,0.0,0.0,1,98
22806684811,1,0,0,0.0,0.0,0.0,50000000.0,1,98
22806684814,1,0,0,0.0,6360000.0,0.0,0.0,1,98
22807686413,1,0,0015000000,0.0,0.0,0.0,0.0,1,98
22802678818,1,0130000000,0,0.0,0.0,0.0,0.0,1,98
22802678814,1,0,0,4200000.0,0.0,0.0,0.0,1,98
22802678814,6,0,0,0.0,8400000.0,0.0,0.0,1,98
22802678811,1,0,0,2100000.0,8400000.0,0.0,0.0,1,98
22804682011,1,0,0,400000.0,12600000.0,0.0,10000000.0,1,98
22906695314,1,,,1100000.0,,,,1,98
22906695314,2,,,1100000.0,,,,1,98
22906695317,1,,,600000.0,,35000000.0,,1,98
22906695317,2,,,600000.0,,,,1,98
22906695317,3,,,600000.0,,,,1,98
22906695323,1,,,1000000.0,,,30000000.0,1,98
22911698907,1,,,,54430000.0,,,1,98
22911698920,1,,,,54340000.0,,,1,98
22911698920,3,,,,,10000000.0,,1,98
22905694108,1,,,1500000.0,18290000.0,,10000000.0,1,98
22902690513,1,,,1450000.0,18290000.0,,,1,98
22902690511,1,,,700000.0,,,,1,98
22902690511,2,,,700000.0,,,,1,98
22902690517,1,,,1500000.0,18290000.0,,,1,98
22902690523,1,,,720000.0,,,,1,98
22902690523,2,,,700000.0,,,,1,98
22902690508,1,,,1500000.0,39720000.0,,,1,98
22902690508,2,,,1500000.0,,,,1,98
22902690508,3,,,1450000.0,,,,1,98
22901689308,1,0160000000,,,2000000.0,,,1,98
22901689323,1,,,900000.0,3000000.0,,,1,98
22901689323,2,,,900000.0,,,,1,98
22901689323,3,,,900000.0,,,,1,98
22901689311,1,,,930000.0,,,,1,98
22901689311,2,,,930000.0,,,,1,98
22901689311,3,,,930000.0,,,,1,98
22901689311,4,,,930000.0,,,,1,98
22901689320,1,,,201500000.0,19240000.0,,,1,98
22902690916,1,,,1500000.0,18290000.0,,,1,98
22902690915,1,,,1400000.0,18290000.0,,,1,98
22910698117,1,,,1500000.0,32500000.0,,,1,98
22910698117,2,,,1500000.0,,,,1,98
22910698111,1,,,790000.0,,,,1,98
22910698111,2,,,790000.0,,,,1,98
22901689317,1,,,930000.0,2500000.0,,,1,98
22901689317,2,,,930000.0,,,,1,98
22910698107,1,,0045000000,1500000.0,19240000.0,,15000000.0,1,98
22910698114,1,,,790000.0,,,,1,98
22910698114,2,,,790000.0,,,,1,98
22910698114,3,,,790000.0,,,,1,98
22904693323,1,,,790000.0,,,5460000.0,1,98
22904693323,2,,,790000.0,,,,1,98
22904693323,3,,,790000.0,,,,1,98
22910698120,1,,0025000000,840000.0,,,,1,98
22910698120,2,,,740000.0,,,,1,98
22910698120,3,,,950000.0,,,,1,98
22904693314,1,,,931000.0,,,,1,98
22904693314,2,,,931000.0,,,,1,98
22907695714,1,,,800000.0,,30000000.0,2000000.0,1,98
22907695716,1,,0020000000,900000.0,,,,1,98
22907695716,2,,,900000.0,,,,1,98
22907695716,3,,,900000.0,,,,1,98
22901688514,1,,,1500000.0,42250000.0,1000000.0,5460000.0,1,98
22901688514,2,,,1500000.0,,,,1,98
22901688514,3,,,1500000.0,,,,1,98
22901688515,1,,,790000.0,2500000.0,,,1,98
22901688515,2,,,790000.0,,,,1,98
22904692108,1,,,1500000.0,19240000.0,,15000000.0,1,98
22904692111,1,,,790000.0,,,,1,98
22904692111,2,,,790000.0,,,,1,98
22904692111,3,,,790000.0,,,,1,98
22904692911,1,,,750000.0,,,5460000.0,1,98
22904692911,2,,,750000.0,,,,1,98
22904692907,1,,0015000000,930000.0,,,5460000.0,1,98
22904692907,2,,,930000.0,,,,1,98
22904692907,3,,,930000.0,,,,1,98
22904692923,1,,,791000.0,,,5460000.0,1,98
22904692923,2,,,791000.0,,,,1,98
22904692923,3,,,791000.0,,,,1,98
22904692920,2,,,790000.0,,,,1,98
22904692914,1,,,790000.0,,,,1,98
22904692914,2,,,790000.0,,,,1,98
22904692914,3,,,790000.0,,,,1,98
22904692917,1,,,800000.0,2500000.0,,5460000.0,1,98
22904692917,2,,,800000.0,,,,1,98
22901688523,1,,,1500000.0,19240000.0,,7000000.0,1,98
22901688511,1,,0010000000,1500000.0,42250000.0,,10920000.0,1,98
22901688511,2,,,1500000.0,,,,1,98
22901688511,3,,,1500000.0,,,,1,98
22908696507,1,,,800000.0,,,,1,98
22908696507,2,,,800000.0,,,,1,98
22908696507,3,,,400000.0,,,,1,98
22908696513,2,,,700000.0,,,,1,98
22908696513,3,,,700000.0,,,,1,98
22908696520,1,,,1300000.0,,,,1,98
22908696520,2,,,1300000.0,,,,1,98
22910698508,1,,0010000000,1500000.0,32500000.0,,,1,98
22910698508,2,,,1500000.0,,,,1,98
22904692120,1,,0015000000,1500000.0,19240000.0,,15000000.0,1,98
22904692114,1,,0080000000,,,,,1,98
22904692123,1,,,700000.0,,,,1,98
22904692123,2,,,700000.0,,,,1,98
22904692123,3,,,700000.0,,,,1,98
22904692123,4,,,700000.0,,,,1,98
22904692118,1,,,,4000000.0,,5460000.0,1,98
22904692118,2,,,930000.0,,,,1,98
22910698511,1,,,1500000.0,32500000.0,,,1,98
22910698511,2,,,1500000.0,,,,1,98
22910698517,1,,,1500000.0,32500000.0,,15210000.0,1,98
22910698517,2,,,1500000.0,,,,1,98
22901688910,1,,0005000000,1500000.0,19240000.0,,,1,98
22901688920,1,,0015000000,1500000.0,19240000.0,,15000000.0,1,98
22905694508,1,,,1500000.0,18290000.0,,10000000.0,1,98
22905694520,1,,,1500000.0,32500000.0,,20000000.0,1,98
22905694520,2,,,1500000.0,,,,1,98
22905694511,1,,,1500000.0,18290000.0,,10000000.0,1,98
22901688914,1,,,790000.0,,,,1,98
22901688914,2,,,790000.0,,,,1,98
22901688914,3,,,790000.0,,,,1,98
22901688915,1,,0007000000,1500000.0,32500000.0,,,1,98
22901688915,2,,,1500000.0,,,,1,98
22901688908,1,,0007000000,790000.0,32500000.0,,5460000.0,1,98
22901688908,2,,,790000.0,,,,1,98
22905693720,1,,,710000.0,,,5460000.0,1,98
22905693720,2,,,700000.0,,,,1,98
22905693720,3,,,700000.0,,,,1,98
22905693714,1,,,700000.0,,,,1,98
22905693714,2,,,700000.0,,,,1,98
22905693711,1,,,1500000.0,18290000.0,,,1,98
22905693723,1,,,710000.0,,,,1,98
22905693723,2,,,700000.0,,,,1,98
22905693723,3,,,730000.0,,,,1,98
22905693723,4,,,710000.0,,,,1,98
22905693717,1,,,710000.0,,,,1,98
22905693717,2,,,700000.0,,,,1,98
22905693717,3,,,690000.0,,,,1,98
22905693717,4,,,710000.0,,,,1,98
22903691311,1,,,650000.0,,,,1,98
22903691311,2,,,720000.0,,,,1,98
22903691311,3,,,700000.0,,,,1,98
22905694523,1,,,700000.0,,,,1,98
22905694523,2,,,700000.0,,,,1,98
22905694523,3,,,700000.0,,,,1,98
22905694523,4,,,700000.0,,,,1,98
22905694523,5,,,700000.0,,,,1,98
22910698514,1,,,1500000.0,19240000.0,,10000000.0,1,98
22910698523,1,,,931000.0,,,,1,98
22910698523,2,,,931000.0,,,,1,98
22910698520,1,,,1100000.0,32500000.0,,,1,98
22910698520,2,,,1100000.0,,,,1,98
22909697708,1,,,1500000.0,19240000.0,,15000000.0,1,98
22909697714,1,,,1500000.0,32500000.0,,,1,98
22909697714,2,,,1500000.0,,,,1,98
22909697723,1,,0015000000,1500000.0,19240000.0,,20000000.0,1,98
22909697720,1,,,700000.0,,,,1,98
22909697720,2,,,500000.0,,,,1,98
22909697717,1,,,790000.0,,,,1,98
22909697717,2,,,790000.0,,,,1,98
22909697717,3,,,790000.0,,,,1,98
22909697717,4,,,790000.0,,,,1,98
22909697717,5,,,790000.0,,,,1,98
22911699323,1,0130000000,,,,60000000.0,,1,98
22911699308,1,0218800000,,,,,,1,98
22909697711,1,0286000000,0053500000,790000.0,2500000.0,,10920000.0,1,98
22909697711,2,,,790000.0,,,,1,98
22903691312,1,,,700000.0,,,,1,98
22903691312,2,,,710000.0,,,,1,98
22903691312,3,,,650000.0,,,,1,98
22903691312,4,,,700000.0,,,,1,98
22903691314,1,,,720000.0,,,,1,98
22903691314,2,,,680000.0,,,,1,98
22903691314,3,,,450000.0,,,,1,98
22903691314,4,,,690000.0,,,,1,98
22903691320,1,,,1500000.0,30610000.0,,10000000.0,1,98
22903691320,2,,,1480000.0,,,,1,98
22903691323,1,,,1480000.0,18290000.0,,10000000.0,1,98
22903691317,1,,,720000.0,,,,1,98
22903691317,2,,,710000.0,,,,1,98
22903691317,3,,,650000.0,,,,1,98
22903691317,4,,,470000.0,,,,1,98
22901688923,1,,0005000000,1500000.0,19240000.0,,7000000.0,1,98
22902690520,1,,,800000.0,,,,1,98
22902690520,2,,,800000.0,,,,1,98
22902690108,1,,,1500000.0,18920000.0,,20000000.0,1,98
22902690111,1,,,720000.0,,,,1,98
22902690111,2,,,1500000.0,18290000.0,,10000000.0,1,98
22902690114,1,,,720000.0,,,5460000.0,1,98
22902690114,2,,,700000.0,,,,1,98
22902690114,3,,,1500000.0,12500000.0,,,1,98
22902690114,4,,,710000.0,,,,1,98
22902690114,5,,,710000.0,,,,1,98
22902690117,1,,,720000.0,,,,1,98
22902690117,2,,,710000.0,,,,1,98
22902690117,3,,,700000.0,,,,1,98
22902690120,1,,,700000.0,,,,1,98
22902690120,2,,,700000.0,,,,1,98
22902690120,3,,,720000.0,,,,1,98
22902690123,1,,,700000.0,,,,1,98
22902690123,2,,,720000.0,,,,1,98
22902690123,3,,,700000.0,,,,1,98
22902690123,4,,,650000.0,,,,1,98
22902690123,5,,,700000.0,,,,1,98
22902689709,1,,,1500000.0,14950000.0,,,1,98
22902689709,2,,,1500000.0,,,,1,98
22902690908,1,,,700000.0,,,,1,98
22902690908,2,,,700000.0,,,,1,98
22902690920,1,,,1450000.0,18290000.0,,15000000.0,1,98
22905694117,1,,,700000.0,,,,1,98
22905694117,2,,,700000.0,,,,1,98
22905694114,1,,,700000.0,,,,1,98
22905694114,2,,,700000.0,,,,1,98
22905694114,3,,,710000.0,,,,1,98
22905694514,1,,,700000.0,,,,1,98
22905694514,2,,,680000.0,,,,1,98
22907695720,1,,0170000000,260000.0,,,,1,98
22907695720,2,,,260000.0,,,,1,98
22907695708,1,,,500000.0,42380000.0,,20000000.0,1,98
22907695708,2,,,500000.0,,,,1,98
22907695708,3,,,500000.0,,,,1,98
22906695308,1,,,1000000.0,,50000000.0,,1,98
22906695308,2,,,1000000.0,,,,1,98
22906695311,1,,,2000000.0,19250000.0,,20000000.0,1,98
22907695711,1,,0100000000,260000.0,,,,1,98
22907695711,2,,,260000.0,,,,1,98
22907695711,3,,,260000.0,,,,1,98
22907695723,1,,,,,30000000.0,,1,98
22910698123,1,0058500000,0015000000,,2000000.0,,,1,98
22906694908,1,,,400000.0,,50000000.0,5460000.0,1,98
22906694908,2,,,400000.0,,,,1,98
22906694908,3,,,400000.0,,,,1,98
22906694920,1,,,242000000.0,,20000000.0,,1,98
22906694920,2,,,2000000.0,,,,1,98
22906694920,3,,,2000000.0,,,,1,98
22909696911,1,,,931000.0,14280000.0,,,1,98
22909696911,2,,,931000.0,,,,1,98
22909696911,3,,,931000.0,,,,1,98
22909696911,4,,,931000.0,,,,1,98
22909696914,1,,,1500000.0,60450000.0,,5460000.0,1,98
22909696914,2,,,1500000.0,,,,1,98
22909696914,3,,,1500000.0,,,,1,98
22909696914,4,,,1500000.0,,,,1,98
22909696917,1,,,931000.0,14280000.0,,,1,98
22909696917,2,,,931000.0,,,,1,98
22909696917,3,,,931000.0,,,,1,98
22909696908,1,,,,14280000.0,,,1,98
22909696920,1,,,790000.0,,,21840000.0,1,98
22909696920,2,,,790000.0,,,,1,98
22909696920,3,,,790000.0,,,,1,98
22909696920,4,,,790000.0,,,,1,98
22909696923,1,,,931000.0,14280000.0,,,1,98
22909696923,2,,,931000.0,,,,1,98
22909696923,3,,,931000.0,,,,1,98
22909696923,4,,,931000.0,,,,1,98
22909696923,5,,,931000.0,,,,1,98
22906694914,1,,,800000.0,,40000000.0,2000000.0,1,98
22906694911,1,,,1000000.0,,,,1,98
22906694911,2,,,1000000.0,,,,1,98
22906694917,1,,,2000000.0,19250000.0,,20000000.0,1,98
22906694923,1,,,1000000.0,,10000000.0,,1,98
22906694923,2,,,1000000.0,,,,1,98
22904692508,1,,0015000000,790000.0,,,,1,98
22904692508,2,,,790000.0,,,,1,98
22904692514,1,,0015000000,1500000.0,19240000.0,,10000000.0,1,98
22904692517,1,,,1500000.0,19240000.0,,,1,98
22904692517,2,,,790000.0,,,,1,98
22904692517,3,,,790000.0,,,,1,98
22904692511,1,,0010000000,1500000.0,32500000.0,,,1,98
22904692511,2,,,1500000.0,,,,1,98
22904692520,1,,0025000000,1500000.0,32500000.0,,,1,98
22904692520,2,,,1500000.0,,,,1,98
22901688520,1,0310000000,0015000000,790000.0,2000000.0,,10920000.0,1,98
22901688520,2,0286000000,,790000.0,,,,1,98
22901688108,1,,0025000000,700000.0,,,,1,98
22901688108,2,,,700000.0,,,,1,98
22901688120,1,,,750000.0,,,5460000.0,1,98
22901688120,2,,,750000.0,,,,1,98
22901688120,3,,,750000.0,19240000.0,,,1,98
22901688120,4,,,750000.0,,,,1,98
22901688120,5,,,750000.0,,,,1,98
22901688123,1,,,1500000.0,19240000.0,,15000000.0,1,98
22901688114,1,,0010000000,1500000.0,12000000.0,,,1,98
22901688114,2,,,1500000.0,,,,1,98
22901688114,3,,,1500000.0,,,,1,98
22901688111,1,,,930000.0,,,,1,98
22901688111,2,,,930000.0,,,,1,98
22901688116,1,,0030000000,700000.0,32500000.0,,,1,98
22901688116,2,,,700000.0,,,,1,98
22911699720,1,,,,43910000.0,,20000000.0,1,98
22911699709,1,,,,2000000.0,,,1,98
22911699709,5,,,,,,1000000.0,1,98
22909697308,1,,,931000.0,,,,1,98
22909697308,2,,,931000.0,,,,1,98
22909697308,3,,,931000.0,,,,1,98
22909697311,1,,,790000.0,,,,1,98
22909697311,2,,,790000.0,,,,1,98
22909697311,3,,,790000.0,,,,1,98
22909697311,4,,,790000.0,,,,1,98
22909697314,1,,,790000.0,,,,1,98
22909697314,2,,,790000.0,,,,1,98
22909697317,1,,,931000.0,,,,1,98
22909697317,2,,,931000.0,,,,1,98
22909697320,1,,0025000000,,,,,1,98
22909697323,1,,0075000000,,,,5460000.0,1,98
22907696111,1,,0100000000,500000.0,,,,1,98
22907696111,2,,,500000.0,,,,1,98
22907696111,3,,,500000.0,,,,1,98
22907696108,1,,,1000000.0,19250000.0,,15000000.0,1,98
22907696114,1,,,1000000.0,19250000.0,,15000000.0,1,98
22907696118,1,,0100000000,500000.0,,,,1,98
22907696118,2,,,500000.0,,,,1,98
22907696118,3,,,500000.0,,,,1,98
22907696120,1,,,900000.0,,10000000.0,,1,98
22907696120,2,,,900000.0,,,,1,98
22907696123,1,,,500000.0,,60000000.0,,1,98
22907696123,2,,,500000.0,,,,1,98
22901688508,1,,0012000000,750000.0,27000000.0,,5460000.0,1,98
22901688508,2,,,750000.0,,,,1,98
22902689710,1,,,720000.0,,,,1,98
22902689710,2,,,710000.0,,,,1,98
22902689710,3,,,700000.0,,,,1,98
22902689710,4,,,700000.0,,,,1,98
22902689714,1,,,800000.0,,,,1,98
22902689714,2,,,720000.0,,,,1,98
22902689714,3,,,700000.0,,,,1,98
22902689714,4,,,,6000000.0,,,1,98
22902689717,1,,,810000.0,,,,1,98
22902689717,2,,,650000.0,,,,1,98
22902689720,2,,,450000.0,,,,1,98
22902689723,1,,,750000.0,12500000.0,,5460000.0,1,98
22902689723,2,,,710000.0,,,,1,98
22902689723,3,,,700000.0,,,,1,98
22902689723,4,,,700000.0,,,,1,98
22902690923,1,,,700000.0,,,,1,98
22902690923,2,,,700000.0,,,,1,98
22902690923,3,,,1500000.0,17000000.0,,,1,98
22903691708,1,,,1500000.0,39720000.0,,5460000.0,1,98
22903691711,1,,,1500000.0,56800000.0,,,1,98
22903691711,2,,,1500000.0,,,,1,98
22903691711,3,,,1450000.0,,,,1,98
22903691711,4,,,1450000.0,,,,1,98
22903691713,1,,,1500000.0,18290000.0,,,1,98
22903691714,1,,,700000.0,,,,1,98
22903691714,2,,,700000.0,,,,1,98
22903691720,1,,,1500000.0,18290000.0,,10000000.0,1,98
22903691723,1,,,250000.0,39720000.0,,5460000.0,1,98
22903691723,2,,,250000.0,,,,1,98
22903691723,3,,,250000.0,,,,1,98
22904693308,1,,,931000.0,,,,1,98
22904693308,2,,,931000.0,,,,1,98
22904693311,1,,,790000.0,,,,1,98
22904693311,2,,,790000.0,,,,1,98
22904693317,1,,,791000.0,,,,1,98
22904693317,2,,,791000.0,,,,1,98
22904693317,3,,,791000.0,,,,1,98
22904693320,1,,,930000.0,,,10920000.0,1,98
22904693320,2,,,930000.0,,,,1,98
22905693708,1,,,710000.0,,,,1,98
22905693708,2,,,700000.0,,,,1,98
22905694111,1,,,750000.0,,,,1,98
22905694111,2,,,700000.0,,,,1,98
22905694120,1,,,700000.0,,,,1,98
22905694120,2,,,700000.0,,,,1,98
22905694120,3,,,700000.0,,,,1,98
22905694123,1,,,720000.0,,,,1,98
22905694123,2,,,700000.0,,,,1,98
22906695320,1,,,1400000.0,,60000000.0,,1,98
22906695320,2,,,1400000.0,,,,1,98
22908696511,1,,,1300000.0,,,,1,98
22908696511,2,,,1300000.0,,,,1,98
22908696511,3,,,800000.0,,,,1,98
22908696511,4,,,800000.0,,,,1,98
22908696511,5,,,800000.0,,,,1,98
22908696511,6,,,800000.0,,,,1,98
22908696517,1,,,500000.0,,,,1,98
22908696517,2,,,500000.0,,,,1,98
22908696517,3,,,500000.0,,,,1,98
22908696523,1,,,1500000.0,,,,1,98
22908696523,2,,,1500000.0,,,,1,98
22905694518,1,,,700000.0,,,20000000.0,1,98
22905694518,2,,,1500000.0,16000000.0,,,1,98
22905694518,3,,,710000.0,,,,1,98
22905694518,4,,,700000.0,,,,1,98
22902690910,1,,,1500000.0,18920000.0,,10000000.0,1,98
22911698923,1,0208000000,,,,,,1,98
22911698911,3,,,,,,7000000.0,1,98
22911698917,1,0197200000,,,,,,1,98
22911698917,2,0044460000,,,,,,1,98
23001700320,1,0600000000,0,0.0,0.0,0.0,0.0,1,98
23006709116,1,0060000000,0,0.0,54000000.0,0.0,80000000.0,1,98
23003705517,1,0270800000,0,0.0,0.0,0.0,0.0,1,98
23003705520,1,0174800000,0,0.0,0.0,0.0,0.0,1,98
23003705511,1,0,0,0.0,0.0,0.0,60000000.0,1,98
23003705508,1,0288800000,0,0.0,0.0,0.0,0.0,1,98
23005707908,1,0091000000,0,0.0,0.0,0.0,0.0,1,98
23001701516,1,0222800000,0,0.0,0.0,0.0,0.0,1,98
23001701509,1,0174800000,0,0.0,0.0,0.0,0.0,1,98
23001701523,1,0258800000,0036000000,0.0,0.0,0.0,0.0,1,98
23005707518,1,0103100000,0,0.0,0.0,0.0,84000000.0,1,98
23005707511,1,0,0,0.0,0.0,0.0,144000000.0,1,98
23005707508,1,0,0,144000000.0,0.0,0.0,96000000.0,1,98
23001700713,1,0,0,0.0,125000000.0,0.0,0.0,1,98
23006709510,1,0264000000,0,0.0,0.0,0.0,0.0,1,98
23006708315,1,0,0,0.0,0.0,0.0,240000000.0,1,98
23002701910,1,0,0,0.0,9600000.0,0.0,30000000.0,1,98
23002704708,1,0203400000,0,0.0,0.0,0.0,0.0,1,98
23002704720,5,0,0,0.0,0.0,0.0,50000000.0,1,98
23001700718,1,0,0,280000000.0,0.0,0.0,0.0,1,98
23002704317,1,,,,,,35000000.0,1,98
23002704320,1,0060000000,0,0.0,0.0,0.0,0.0,1,98
23003705908,1,0231800000,0,0.0,0.0,0.0,0.0,1,98
23003705911,1,0188600000,,,,,,1,98
23003705920,1,0,0,0.0,0.0,0.0,96000000.0,1,98
23005707120,1,0212600000,0,0.0,0.0,0.0,0.0,1,98
23006709518,1,0183600000,0,0.0,0.0,0.0,0.0,1,98
23001700723,1,0,0,150000000.0,0.0,0.0,0.0,1,98
23002704311,1,0139800000,,,,,,1,98
23003706720,1,0202000000,,,,,,1,98
23005707109,1,0,0,0.0,0.0,0.0,240000000.0,1,98
23002703918,1,,,50000000.0,,,,1,98
23003706711,1,0161200000,,,,,,1,98
23003706723,1,0162400000,,,,,,1,98
23001700708,3,0,0,300000000.0,0.0,0.0,0.0,1,98
23001700712,1,0,0,0.0,12840000.0,0.0,70000000.0,1,98
23001700314,1,0276000000,0,50000000.0,0.0,0.0,0.0,1,98
23002701908,1,0,0,0.0,9600000.0,0.0,15000000.0,1,98
23002702720,1,0190000000,0,0.0,0.0,0.0,0.0,1,98
23002703117,1,0180000000,0,0.0,0.0,0.0,0.0,1,98
23002703908,3,,,,60000000.0,,,1,98
23002704723,1,0,0080000000,40000000.0,0.0,0.0,0.0,1,98
23002703113,1,0148000000,0,0.0,0.0,0.0,0.0,1,98
23002704712,1,0,0360000000,0.0,0.0,0.0,0.0,1,98
23002703523,1,0,0,40000000.0,0.0,0.0,0.0,1,98
23001701117,1,,,144000000.0,,,96000000.0,1,98
23002703508,1,0,0,0.0,0.0,0.0,60000000.0,1,98
23002703520,1,0,0,0.0,6000000.0,0.0,30000000.0,1,98
23006708320,1,0,0,0.0,50000000.0,0.0,150000000.0,1,98
23006708710,1,0200600000,0,0.0,0.0,0.0,0.0,1,98
23006708710,2,0248600000,0,0.0,0.0,0.0,0.0,1,98
23006708711,1,0260600000,0,0.0,0.0,0.0,0.0,1,98
23002703517,1,0190000000,0,0.0,0.0,0.0,0.0,1,98
23001701123,1,0188600000,,,,,0.0,1,98
23001701513,1,0138800000,0,0.0,0.0,0.0,0.0,1,98
23002702314,1,0,0,0.0,6000000.0,0.0,0.0,1,98
23002702320,1,0,0,30000000.0,0.0,0.0,0.0,1,98
23002702715,1,,,350000000.0,,,,1,98
23002702723,1,,,,40800000.0,,,1,98
23006709114,1,0,0066000000,0.0,19320000.0,0.0,0.0,1,98
23005707520,1,0,0,0.0,0.0,0.0,60000000.0,1,98
23003706323,1,0120000000,0,0.0,0.0,0.0,0.0,1,98
23003705523,1,0,0,0.0,0.0,2268000.0,0.0,1,98
23003705523,4,0,0,0.0,0.0,2268000.0,0.0,1,98
23001700311,1,0154800000,0,0.0,0.0,0.0,0.0,1,98
23004705116,1,,,,,,95000000.0,1,98
23002703111,1,0388000000,,,,,,1,98
20012396314,1,,,900000.0,,,,2,98
20012396311,1,,,1000000.0,,,,2,98
20012396308,1,,,1800000.0,,,,2,98
20001383911,1,,,,33000000.0,,10000000.0,2,98
20007391508,1,,0050000000,,24000000.0,,,2,98
20007391514,1,0040000000,,,12000000.0,,,2,98
20005388712,2,,,1450000.0,,,,2,98
20004387513,1,,,13000000.0,,,,2,98
20013397514,1,,,,,,2000000.0,2,98
20005388716,1,,,,,,60000000.0,2,98
20010393907,1,,,1720000.0,,,,2,98
20004387520,1,,,,41200000.0,,10000000.0,2,98
20010393908,1,,0200000000,8600000.0,,,,2,98
20007391515,1,0207000000,,,,,,2,98
20004387511,1,,,1000000.0,13000000.0,,,2,98
20005388715,1,,,,,,120000000.0,2,98
20007392714,1,,,,18000000.0,,20000000.0,2,98
20007392708,1,0050000000,,,,,,2,98
20005388720,1,0024000000,0020000000,10000000.0,,,,2,98
20005388723,1,0027600000,0006000000,,,,10000000.0,2,98
20007391918,1,,,,300000.0,,20000000.0,2,98
20007391909,5,,,,25000000.0,,,2,98
20007391923,1,,,,20000000.0,,15000000.0,2,98
20010393920,1,0264000000,,850000.0,,,,2,98
20010393920,2,,,850000.0,,,,2,98
20013397520,1,0345000000,,900000.0,,,,2,98
20004387510,4,0016800000,,,,,,2,98
20001385107,1,,0030000000,,,,,2,98
20001385107,3,,,,10800000.0,,,2,98
20002386313,1,0132500000,,,,,100000000.0,2,98
20011395120,1,,,,14400000.0,,,2,98
20011395123,1,,,1200000.0,,,,2,98
20011395123,2,,,400000.0,,,,2,98
20013397509,1,0036000000,,,,,10000000.0,2,98
20013397509,2,,,,,,30000000.0,2,98
20013397511,1,,,,15000000.0,,20000000.0,2,98
20006389909,1,,,2100000.0,,,,2,98
20002386310,1,,,,12000000.0,,,2,98
20002386320,1,,,,18000000.0,,,2,98
20006389914,2,,,700000.0,,,,2,98
20013397523,1,,,1600000.0,,,,2,98
20002386314,1,,,720000.0,,,,2,98
20012396323,1,,,500000.0,24000000.0,,100000000.0,2,98
20002386311,1,,,,,,40000000.0,2,98
20010393914,1,,0060000000,,,,80000000.0,2,98
20011395109,1,,,3000000.0,,,50000000.0,2,98
20006390709,1,0026400000,,1800000.0,,,,2,98
20006390709,3,,,,12000000.0,,,2,98
20001385508,1,0188000000,,,,,,2,98
20001385523,1,0610000000,,,,,,2,98
20006390720,1,,,,33000000.0,,,2,98
20001385515,1,,,,30000000.0,,20000000.0,2,98
20010394307,1,0168000000,,,,,,2,98
20010394320,1,0192000000,,2400000.0,,,,2,98
20004387920,1,,0007000000,,,,30000000.0,2,98
20010394314,1,,,,,20000000.0,,2,98
