Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
22202620429,1,0,0,0,25760000,0,0,2,1401
22202620434,1,0,0,0,20040000,0,0,2,1401
22202620436,1,0,250000000,0,27780000,0,0,2,1401
22202620438,1,774000000,0,0,20040000,0,0,2,1401
22202620441,1,0,0,0,27780000,0,0,2,1401
22202620827,1,948000000,0,0,18660000,0,0,2,1401
22202620828,1,936000000,0,0,0,0,0,2,1401
22202620831,1,0,0,0,24040000,0,0,2,1401
22202620833,1,0,0,0,24040000,0,0,2,1401
22202620838,1,936000000,0,0,13210000,0,0,2,1401
22202620841,1,0,0,0,20040000,0,0,2,1401
22202621228,1,0,0,0,21420000,0,0,2,1401
22202621229,1,0,0,0,21420000,0,0,2,1401
22202621231,1,0,0,0,50330000,0,0,2,1401
22202621235,1,0,0,0,27450000,0,0,2,1401
22202621238,1,0,0,0,24420000,0,0,2,1401
22202621238,3,0,0,0,0,300000000,0,2,1401
22202621241,1,0,0,0,24480000,0,0,2,1401
22203621626,1,0,0,0,25760000,0,0,2,1401
22203621629,1,0,0,0,66240000,0,0,2,1401
22203621632,1,0,0,0,31400000,0,0,2,1401
22203621635,1,540000000,0,0,7400000,0,0,2,1401
22203621638,1,0,0,0,27780000,0,0,2,1401
22203621641,1,0,0,0,31400000,0,0,2,1401
22203622026,1,0,0,0,29350000,0,0,2,1401
22203622027,1,0,0,0,22210000,0,0,2,1401
22203622032,1,0,0,0,29350000,0,0,2,1401
22203622035,1,0,0,0,29350000,0,0,2,1401
22203622038,1,0,0,0,55270000,0,0,2,1401
22203622041,1,0,0,0,27040000,0,0,2,1401
22203622426,1,0,0,0,21420000,0,0,2,1401
22203622429,1,0,0,0,24480000,0,0,2,1401
22203622431,1,0,0,0,21420000,0,0,2,1401
22203622435,1,0,0,0,24480000,0,0,2,1401
22203622438,1,0,0,0,24480000,0,72000000,2,1401
22203622438,3,0,0,0,19380000,0,0,2,1401
22203622441,1,0,0,0,64430000,0,60000000,2,1401
22204622826,1,0,0,0,25760000,0,0,2,1401
22204622828,1,723000000,0,0,25760000,0,5000000,2,1401
22204622828,2,0,0,0,23040000,0,0,2,1401
22204622833,1,0,0,0,28400000,60000000,5000000,2,1401
22204622835,1,0,0,0,28400000,0,0,2,1401
22204622838,1,0,0,0,28400000,0,0,2,1401
22204622841,2,0,0,0,23040000,0,0,2,1401
22204623229,1,0,0,0,27040000,0,0,2,1401
22204623230,1,0,0,0,46230000,0,60000000,2,1401
22204623233,1,0,0,0,24660000,900000000,0,2,1401
22204623235,1,0,0,0,29350000,0,0,2,1401
22204623238,1,0,0,0,29350000,0,0,2,1401
22204623241,1,720000000,0,0,29350000,300000000,27000000,2,1401
22204623241,3,0,0,0,24660000,0,0,2,1401
22205623626,1,0,0,0,27480000,0,0,2,1401
22205623629,1,0,0,0,15270000,0,0,2,1401
22205623631,1,0,0,0,33450000,0,0,2,1401
22205623632,1,0,0,0,27480000,0,0,2,1401
22205623638,1,0,0,0,15270000,0,0,2,1401
22205623641,1,0,0,0,48330000,0,50000000,2,1401
22205624026,1,0,0,0,79020000,0,0,2,1401
22205624029,1,0,0,0,23040000,0,0,2,1401
22205624032,1,0,0,0,96000000,0,0,2,1401
22205624035,1,0,0,0,53300000,0,0,2,1401
22205624038,1,0,0,0,81740000,0,0,2,1401
22205624041,1,0,0,0,28400000,0,0,2,1401
22205624425,1,0,0,0,84660000,0,50000000,2,1401
22205624430,1,0,0,0,24660000,0,0,2,1401
22205624432,1,0,0,0,24660000,0,0,2,1401
22205624435,1,0,0,0,24660000,0,0,2,1401
22205624438,1,0,0,0,38230000,0,0,2,1401
22205624441,1,0,0,0,22210000,0,0,2,1401
22205624826,1,0,0,0,24480000,0,0,2,1401
22205624829,1,0,0,0,24480000,0,0,2,1401
22205624834,1,0,0,0,51330000,0,0,2,1401
22205624835,1,0,0,0,21420000,0,0,2,1401
22205624838,1,0,0,0,51330000,0,0,2,1401
22205624841,1,0,0,0,27450000,0,0,2,1401
22205625225,1,0,0,0,25760000,0,0,2,1401
22205625229,1,0,0,0,25760000,0,0,2,1401
22205625232,1,0,0,0,25760000,0,0,2,1401
22205625235,1,0,0,0,14240000,0,0,2,1401
22205625238,1,0,0,0,20040000,0,0,2,1401
22205625241,1,0,0,0,20040000,0,0,2,1401
22206625626,1,0,0,0,29350000,0,95000000,2,1401
22206625629,1,0,0,0,49550000,0,50000000,2,1401
22206625632,1,0,0,0,78210000,0,0,2,1401
22206625635,1,0,0,0,27040000,0,0,2,1401
22207626426,1,0,0,0,28400000,0,0,2,1401
22207626429,1,530000000,170000000,0,23040000,0,0,2,1401
22207626432,1,0,0,0,35780000,0,0,2,1401
22207626432,3,0,0,0,23040000,0,0,2,1401
22207626434,1,0,0,0,28400000,0,0,2,1401
22207626438,1,0,0,0,14240000,0,0,2,1401
22207626441,1,0,0,0,48270000,0,0,2,1401
22207626826,1,0,0,0,27040000,0,0,2,1401
22207626829,1,0,0,0,29350000,0,0,2,1401
22207626834,1,0,0,0,29350000,0,0,2,1401
22207626835,1,0,0,0,38230000,0,0,2,1401
22207626838,1,340000000,0,0,18850000,0,0,2,1401
22207626841,1,0,0,0,29350000,0,350000000,2,1401
22207627229,1,0,0,0,50330000,0,0,2,1401
22207627230,1,0,0,0,27480000,0,0,2,1401
22207627232,1,0,0,0,21480000,0,0,2,1401
22207627235,1,0,0,0,33450000,0,0,2,1401
22207627238,1,0,0,0,33450000,0,0,2,1401
22207627241,1,0,0,0,100430000,0,0,2,1401
22208627625,1,0,0,0,24480000,0,0,2,1401
22208627628,1,0,0,0,16400000,0,0,2,1401
22208627631,1,0,0,0,59200000,0,0,2,1401
22208627632,1,0,0,0,20240000,0,0,2,1401
22208627638,1,0,0,0,16400000,0,0,2,1401
22208627641,1,0,0,0,24480000,0,100000000,2,1401
22208628026,1,0,0,0,29350000,0,0,2,1401
22208628028,1,0,0,0,38230000,0,0,2,1401
22208628033,1,0,0,0,38230000,0,0,2,1401
22208628034,1,0,0,0,24660000,0,0,2,1401
22208628038,1,0,0,0,29350000,0,0,2,1401
22208628041,1,0,0,0,27040000,0,0,2,1401
22209628426,1,0,0,0,0,0,48000000,2,1401
22209628429,1,0,0,0,54330000,0,32000000,2,1401
22209628431,1,0,0,0,36330000,0,16000000,2,1401
22209628436,1,0,0,0,0,0,24000000,2,1401
22209628438,1,0,0,0,89430000,0,500000000,2,1401
22209628441,1,0,0,0,0,0,27000000,2,1401
22209628829,1,0,0,0,25760000,0,0,2,1401
22209628832,1,0,0,0,31400000,0,0,2,1401
22209628835,1,0,0,0,27780000,0,0,2,1401
22209628838,1,0,0,0,25760000,0,0,2,1401
22209628841,1,0,0,0,20040000,0,0,2,1401
22210629226,1,0,0,0,27040000,0,200000000,2,1401
22210629226,3,0,0,0,0,20000000,0,2,1401
22210629229,1,0,0,0,41060000,0,40000000,2,1401
22210629234,1,0,0,0,22210000,0,310000000,2,1401
22210629235,1,0,0,0,63270000,0,0,2,1401
22210629238,1,0,0,0,22210000,0,120000000,2,1401
22210629241,1,976000000,0,0,29350000,40000000,0,2,1401
22210629625,1,0,0,0,51360000,0,30000000,2,1401
22210629628,1,696000000,0,0,22800000,0,0,2,1401
22210629632,1,0,0,0,27480000,0,0,2,1401
22210629635,1,0,0,0,33450000,0,15000000,2,1401
22210629635,6,0,0,0,28330000,0,0,2,1401
22210629638,1,0,0,0,29200000,0,0,2,1401
22210629641,1,0,0,0,35500000,0,0,2,1401
22211630027,1,0,0,0,27780000,0,0,2,1401
22211630029,1,0,0,0,25760000,0,0,2,1401
22211630032,1,0,0,0,49300000,0,0,2,1401
22211630035,1,0,0,0,31400000,0,0,2,1401
22211630038,1,0,0,0,66240000,0,0,2,1401
22211630041,1,0,0,0,31400000,0,0,2,1401
22211630426,1,0,0,0,38230000,0,0,2,1401
22211630431,1,660000000,0,0,0,0,0,2,1401
22211630432,1,0,0,0,27040000,0,0,2,1401
22211630438,1,0,0,0,29350000,0,0,2,1401
22212630826,1,0,0,0,100430000,0,0,2,1401
22212630829,1,0,0,0,33450000,0,0,2,1401
22212630832,1,0,0,0,33450000,0,0,2,1401
22212630835,1,0,0,0,0,0,630000000,2,1401
22212630838,1,0,0,0,33450000,0,0,2,1401
22212630841,1,0,0,0,100430000,0,0,2,1401
22212631226,1,0,0,0,31400000,0,0,2,1401
22212631229,1,0,0,0,20040000,0,0,2,1401
22212631235,1,0,0,0,210040000,0,0,2,1401
22212631236,1,0,0,0,2040000,0,0,2,1401
22212631238,1,0,0,0,25760000,0,0,2,1401
22212631241,1,0,0,0,14240000,0,0,2,1401
22213626026,1,0,0,0,23950000,0,0,2,1401
22213626029,1,0,0,0,135450000,0,0,2,1401
22213626032,1,0,0,0,27450000,0,0,2,1401
22213626035,1,0,0,0,51330000,0,0,2,1401
22213626038,1,0,0,0,24480000,0,0,2,1401
22301631326,1,642200000,0,0,0,0,0,2,1401
22301631329,1,0,0,0,61150000,0,0,2,1401
22301631332,1,0,1440000000,0,52150000,0,0,2,1401
22301631334,1,0,0,0,61150000,0,0,2,1401
22301631338,1,0,0,0,13450000,0,360000000,2,1401
22301631341,1,0,600000000,0,64450000,0,0,2,1401
22301631727,1,0,0,0,217520000,0,0,2,1401
22301631728,1,0,0,0,55670000,0,0,2,1401
22301631738,1,821470000,0,0,0,0,0,2,1401
22301631741,1,0,0,0,62080000,0,0,2,1401
22302632229,1,0,0,0,79100000,0,0,2,1401
22302632232,1,0,0,0,48400000,0,0,2,1401
22303632626,1,0,0,0,112010000,0,0,2,1401
22303632633,1,836000000,0,0,54290000,0,0,2,1401
22303632635,1,591000000,0,0,36490000,0,0,2,1401
22303632641,1,591000000,0,0,36490000,0,0,2,1401
22303633026,1,589000000,0,0,29225000,0,0,2,1401
22303633032,1,0,0,168000000,18050000,0,0,2,1401
22303633041,1,589000000,0,0,53870000,0,0,2,1401
22303633426,1,0,0,0,62080000,0,0,2,1401
22303633430,1,0,0,0,15550000,0,0,2,1401
22303633432,1,0,0,0,58600000,0,0,2,1401
22303633434,1,0,180000000,0,62080000,0,0,2,1401
22303633434,5,166000000,0,0,15550000,0,0,2,1401
22303633438,1,0,0,0,62080000,0,0,2,1401
22303633441,1,0,0,0,62080000,0,0,2,1401
22304637425,1,0,0,0,35460000,0,0,2,1401
22304637429,1,795000000,0,0,35460000,0,0,2,1401
22304637432,1,1215000000,672000000,0,35460000,0,0,2,1401
22304637432,3,0,0,0,35460000,0,0,2,1401
22304637436,1,735000000,0,0,70290000,0,0,2,1401
22304637438,1,0,0,0,70290000,0,0,2,1401
22306633827,1,0,0,0,73290000,0,0,2,1401
22306633830,1,735000000,0,0,52910000,0,0,2,1401
22306633835,1,0,0,0,17100000,0,360000000,2,1401
22306633838,1,735000000,0,0,0,0,0,2,1401
22306634226,1,555000000,0,0,7950000,0,0,2,1401
22306634230,1,0,0,0,35685000,0,0,2,1401
22306634232,1,555000000,0,0,7950000,0,0,2,1401
22306634235,1,0,0,0,25950000,0,0,2,1401
22306634238,1,0,0,0,7950000,0,0,2,1401
22306634241,1,375000000,0,0,7950000,0,0,2,1401
22309634625,1,0,0,0,73730000,0,0,2,1401
22309634632,1,0,0,0,73730000,0,0,2,1401
22309634641,1,534400000,0,0,55670000,0,0,2,1401
22309635032,1,0,0,0,85380000,0,0,2,1401
22309635035,1,426600000,0,0,43170000,0,0,2,1401
22309635038,1,0,0,0,64320000,0,0,2,1401
22309635041,1,661800000,0,0,64320000,0,0,2,1401
22310635426,1,0,0,0,25950000,0,0,2,1401
22310635426,3,0,0,0,16950000,0,0,2,1401
22310635430,1,0,0,0,16950000,0,0,2,1401
22310635433,1,0,0,0,25950000,0,0,2,1401
22310635435,1,0,0,0,25950000,0,0,2,1401
22310635438,1,166000000,0,0,16950000,0,0,2,1401
22310635438,2,680000000,0,0,0,0,0,2,1401
22310635826,1,0,0,0,34600000,0,0,2,1401
22310635829,1,596000000,0,0,22600000,0,0,2,1401
22310635835,1,0,0,0,46600000,0,0,2,1401
22310635838,1,0,0,0,22600000,0,0,2,1401
22310635841,1,610000000,0,0,34600000,0,0,2,1401
22312636225,1,800000000,0,0,15000000,0,0,2,1401
22312636232,1,1272000000,0,0,45000000,0,0,2,1401
22312636234,1,0,0,0,72010000,0,0,2,1401
22312636238,1,0,960000000,0,15000000,0,0,2,1401
22314637927,1,0,0,0,16950000,0,0,2,1401
22314637930,1,805000000,0,0,9000000,0,0,2,1401
22314637932,1,0,0,0,25950000,0,0,2,1401
22314637935,1,1060000000,0,0,0,0,0,2,1401
22314637938,1,382000000,0,0,18000000,0,0,2,1401
22314637938,2,776000000,0,0,0,0,0,2,1401
22314637941,1,286000000,0,0,25950000,0,0,2,1401
22317638326,1,0,0,0,55670000,0,0,2,1401
22317638328,1,0,0,0,37520000,0,0,2,1401
22317638332,1,544200000,0,0,73730000,0,0,2,1401
22317638335,1,0,0,0,73730000,0,0,2,1401
22317638338,1,0,0,0,55670000,0,0,2,1401
22317638341,1,0,0,0,55670000,0,0,2,1401
22319638729,1,0,0,0,8760000,0,0,2,1401
22319638735,1,0,0,0,73250000,0,0,2,1401
22319638738,1,0,0,0,90150000,0,0,2,1401
22319638741,1,221000000,420000000,0,67450000,0,0,2,1401
22319639130,1,587320000,0,0,27250000,0,0,2,1401
22319639132,1,0,0,0,52150000,0,0,2,1401
22319639135,1,0,0,0,64450000,0,0,2,1401
22319639138,1,0,0,0,52150000,0,0,2,1401
22319639141,1,0,0,0,52150000,0,0,2,1401
22321639526,1,0,0,0,58600000,0,0,2,1401
22321639529,1,0,0,0,22600000,0,360000000,2,1401
22321639532,1,735000000,0,0,22600000,0,0,2,1401
22321639535,1,685000000,0,0,22600000,0,0,2,1401
22321639541,1,819000000,0,0,34600000,0,0,2,1401
22401639825,1,0,0,5700000,26220000,0,200000000,2,1401
22401639825,2,0,0,5700000,0,0,20000000,2,1401
22401639828,1,0,0,5000000,27019200,0,0,2,1401
22401639828,2,0,0,5000000,0,0,0,2,1401
22401639828,3,0,0,5000000,0,0,0,2,1401
22401639834,1,0,0,5700000,34950000,0,0,2,1401
22401639834,2,0,0,5700000,0,0,2000000,2,1401
22401639838,1,0,0,5000000,50430000,0,0,2,1401
22401639838,2,0,0,5000000,0,0,5000000,2,1401
22401639841,1,620000000,0,5700000,0,0,0,2,1401
22401639841,2,0,0,5700000,0,0,0,2,1401
22401640226,1,0,0,5000000,34600000,0,0,2,1401
22401640226,2,0,0,5000000,0,0,0,2,1401
22401640226,3,0,0,5000000,0,0,0,2,1401
22401640230,1,0,0,5500000,60360000,0,0,2,1401
22401640230,2,0,0,5500000,0,0,5000000,2,1401
22401640230,5,0,0,5500000,15000000,0,10000000,2,1401
22401640232,1,0,0,5500000,15000000,0,200000000,2,1401
22401640235,1,0,0,5000000,46600000,0,0,2,1401
22401640235,2,0,0,5000000,0,0,0,2,1401
22401640235,3,0,0,5000000,0,0,0,2,1401
22401640235,4,0,0,5000000,0,0,0,2,1401
22401640238,1,0,0,5500000,60360000,0,0,2,1401
22401640238,2,0,0,5700000,0,0,5000000,2,1401
22401640241,1,0,0,5000000,34600000,0,0,2,1401
22401640241,2,0,0,5000000,0,0,0,2,1401
22401640626,1,0,0,5000000,58640000,0,0,2,1401
22401640626,2,0,0,5500000,0,0,5000000,2,1401
22401640626,3,0,0,5500000,29810000,0,0,2,1401
22401640626,4,0,0,5500000,0,0,0,2,1401
22401640627,1,0,0,5500000,58640000,0,0,2,1401
22401640627,2,0,0,5500000,0,0,0,2,1401
22401640627,3,0,0,5500000,0,0,0,2,1401
22401640631,1,0,0,5500000,72950000,0,500000000,2,1401
22401640631,2,0,0,5500000,0,0,0,2,1401
22401640631,3,0,0,5500000,0,0,0,2,1401
22401640632,1,0,0,5700000,92950000,0,0,2,1401
22401640632,2,0,0,5700000,0,0,5000000,2,1401
22401640632,3,0,0,5700000,0,0,3000000,2,1401
22401640632,4,0,0,5700000,0,0,0,2,1401
22401640638,1,0,0,5000000,56290000,0,10000000,2,1401
22401640638,2,0,0,5500000,0,0,0,2,1401
22401640638,3,0,0,5500000,0,0,0,2,1401
22401640641,1,0,0,5700000,72950000,0,0,2,1401
22401640641,2,0,0,5700000,0,0,5000000,2,1401
22401640641,3,0,0,5700000,0,0,0,2,1401
22401640641,4,0,0,5700000,0,0,0,2,1401
22402641029,1,0,0,0,161070000,0,40000000,2,1401
22402641032,1,0,0,0,35220000,0,0,2,1401
22402641035,1,0,0,0,47280000,0,0,2,1401
22402641038,1,879800000,0,0,47280000,0,0,2,1401
22402641038,2,0,0,0,50400000,0,0,2,1401
22402641041,1,0,0,0,161070000,0,0,2,1401
22402641041,2,0,0,0,161070000,0,0,2,1401
22402641426,1,0,0,0,42840000,0,0,2,1401
22402641429,1,0,0,0,42840000,0,0,2,1401
22402641431,1,0,0,0,57560000,0,0,2,1401
22402641432,1,0,0,0,72200000,0,0,2,1401
22402641438,1,0,0,0,57560000,0,0,2,1401
22402641441,1,0,0,0,42840000,0,0,2,1401
22403641826,1,0,0,5000000,28250000,0,0,2,1401
22403641826,2,0,0,0,30000000,0,200000000,2,1401
22403641829,1,1095000000,0,5000000,0,0,0,2,1401
22403641829,2,0,0,5000000,0,0,0,2,1401
22403641829,3,0,0,5000000,50400000,0,0,2,1401
22403641829,4,0,0,5000000,0,0,0,2,1401
22403641832,1,903000000,0,5000000,43520000,0,0,2,1401
22403641832,2,0,0,5000000,0,0,0,2,1401
22403641834,1,0,0,5000000,45000000,0,720000000,2,1401
22403641834,2,0,0,5000000,0,0,0,2,1401
22403641834,4,0,0,5000000,15000000,0,0,2,1401
22403641838,1,0,0,5700000,45000000,0,0,2,1401
22403641838,2,0,0,5000000,0,0,0,2,1401
22403641838,3,0,0,5000000,0,0,0,2,1401
22403641838,4,0,0,5000000,20000000,0,0,2,1401
22403641841,1,0,120000000,5000000,28250000,0,100000000,2,1401
22403641841,2,0,0,5000000,0,0,0,2,1401
22403642226,1,0,0,5500000,62400000,0,0,2,1401
22403642226,2,0,0,5500000,0,0,5000000,2,1401
22403642226,3,0,0,5500000,0,0,0,2,1401
22403642226,4,0,0,5500000,0,0,0,2,1401
22403642229,1,0,0,5700000,12000000,0,120000000,2,1401
22403642231,1,0,0,5500000,38370000,0,360000000,2,1401
22403642235,1,0,0,5700000,58950000,0,0,2,1401
22403642235,2,0,0,5700000,0,0,2000000,2,1401
22403642235,3,0,0,5700000,0,0,0,2,1401
22403642235,4,0,0,5700000,34950000,0,0,2,1401
22403642238,1,0,200000000,5500000,50430000,0,0,2,1401
22403642238,2,0,0,5500000,0,0,5000000,2,1401
22403642238,3,0,0,5500000,0,0,0,2,1401
22403642238,4,0,0,5500000,0,0,0,2,1401
22403642241,1,476000000,0,0,38370000,0,0,2,1401
22404642626,1,0,0,5470000,134840000,0,5000000,2,1401
22404642626,2,0,0,5470000,0,0,15000000,2,1401
22404642629,1,0,0,5470000,30840000,0,0,2,1401
22404642629,2,0,0,5470000,0,0,5000000,2,1401
22404642632,1,0,0,5470000,134840000,0,5000000,2,1401
22404642632,2,0,0,5470000,0,0,5000000,2,1401
22404642635,1,0,0,5470000,30840000,0,0,2,1401
22404642635,2,0,0,5470000,0,0,10000000,2,1401
22404642638,1,0,0,5470000,60360000,0,0,2,1401
22404642638,2,0,0,5470000,0,0,5000000,2,1401
22404642638,3,0,0,5470000,0,0,0,2,1401
22404642638,4,0,0,0,0,0,3000000,2,1401
22404642641,1,0,0,5470000,45640000,0,0,2,1401
22404642641,2,0,0,5470000,0,0,5000000,2,1401
22404642641,3,0,0,5470000,0,0,0,2,1401
22404643029,1,0,0,5470000,90290000,0,0,2,1401
22404643029,2,0,0,5470000,0,0,5000000,2,1401
22404643029,3,0,0,0,0,0,3000000,2,1401
22404643032,1,0,0,5750000,70290000,0,0,2,1401
22404643032,2,0,0,5750000,0,0,10000000,2,1401
22404643032,3,0,0,5750000,0,0,5000000,2,1401
22404643032,4,0,0,5750000,0,0,0,2,1401
22404643035,1,0,0,5470000,90290000,0,0,2,1401
22404643035,2,0,0,5470000,0,0,5000000,2,1401
22404643035,3,0,0,5470000,0,0,3000000,2,1401
22404643035,4,0,0,0,0,0,2000000,2,1401
22404643038,1,0,0,5470000,87600000,0,0,2,1401
22404643038,2,0,0,5470000,0,0,10000000,2,1401
22404643038,3,0,0,5470000,0,0,7000000,2,1401
22404643038,4,0,0,5470000,0,0,5000000,2,1401
22404643041,1,0,0,5470000,87600000,0,0,2,1401
22404643041,2,0,0,5470000,0,0,10000000,2,1401
22404643041,3,0,0,5470000,0,0,0,2,1401
22404643041,4,0,0,5470000,0,0,5000000,2,1401
22404643041,5,0,0,0,0,0,2000000,2,1401
22404643426,1,0,0,5470000,62400000,0,0,2,1401
22404643426,2,0,0,5470000,0,0,6000000,2,1401
22404643426,3,0,0,5470000,104220000,0,5000000,2,1401
22404643426,4,0,0,5470000,0,0,5000000,2,1401
22404643426,5,0,0,5470000,0,0,4000000,2,1401
22404643429,1,0,0,5470000,191400000,0,0,2,1401
22404643429,2,0,0,5470000,0,0,5000000,2,1401
22404643429,5,0,0,5470000,0,0,6000000,2,1401
22404643429,6,0,0,5470000,192030000,0,5000000,2,1401
22404643429,7,0,0,5470000,0,0,0,2,1401
22404643429,8,0,0,5470000,0,0,3500000,2,1401
22404643432,1,0,0,5470000,63900000,0,30000000,2,1401
22404643435,1,0,0,5470000,62400000,0,0,2,1401
22404643435,2,0,0,5470000,0,0,5000000,2,1401
22404643435,3,0,0,5470000,0,0,0,2,1401
22404643435,4,0,0,5470000,0,0,2000000,2,1401
22404643435,5,0,0,5470000,0,0,3000000,2,1401
22404643438,1,0,0,5470000,27270000,0,0,2,1401
22404643438,2,0,0,5470000,0,0,10000000,2,1401
22404643438,3,0,0,5470000,51480000,0,0,2,1401
22404643438,4,0,0,5470000,0,0,5000000,2,1401
22404643438,5,0,0,0,0,0,2000000,2,1401
22404643441,1,0,0,5470000,128220000,0,0,2,1401
22404643441,2,0,0,5470000,0,0,12000000,2,1401
22405643826,1,0,0,5470000,61000000,0,10000000,2,1401
22405643829,1,0,0,5470000,75000000,0,0,2,1401
22405643829,2,0,0,5470000,0,0,5000000,2,1401
22405643829,3,0,0,5470000,0,0,0,2,1401
22405643832,1,0,0,5470000,61000000,0,20000000,2,1401
22405643835,1,0,0,5470000,60360000,0,0,2,1401
22405643835,2,0,0,5470000,0,0,5000000,2,1401
22405643835,3,0,0,5470000,0,0,4000000,2,1401
22405643835,4,0,0,0,0,0,3000000,2,1401
22405643838,1,0,0,5470000,60360000,0,0,2,1401
22405643838,2,0,0,5470000,0,0,10000000,2,1401
22405643838,3,0,0,5470000,0,0,0,2,1401
22405644226,1,0,0,5470000,7090000,0,0,2,1401
22405644226,2,0,0,5470000,0,0,10000000,2,1401
22405644226,3,0,0,0,0,0,3000000,2,1401
22405644230,1,0,0,5470000,52910000,0,0,2,1401
22405644230,2,0,0,5470000,0,0,5000000,2,1401
22405644230,3,0,0,5470000,0,0,3500000,2,1401
22405644232,1,0,0,5470000,87600000,0,0,2,1401
22405644232,2,0,0,5470000,0,0,5000000,2,1401
22405644232,3,0,0,5470000,0,0,0,2,1401
22405644232,6,0,0,5470000,123460000,0,0,2,1401
22405644232,7,0,0,5470000,54000000,0,0,2,1401
22405644235,1,0,0,5470000,52910000,0,20000000,2,1401
22405644235,2,0,0,5470000,0,0,0,2,1401
22405644235,3,0,0,5470000,0,0,0,2,1401
22405644238,1,0,0,5470000,90290000,0,0,2,1401
22405644238,2,0,0,5470000,0,0,5000000,2,1401
22405644238,3,0,0,5470000,0,0,3000000,2,1401
22405644241,1,0,0,5470000,67910000,0,0,2,1401
22405644241,2,0,0,5470000,42000000,0,0,2,1401
22405644241,3,0,0,5470000,0,0,5000000,2,1401
22406644626,1,0,0,0,35220000,0,0,2,1401
22406644629,1,570800000,0,0,23070000,0,0,2,1401
22406644632,1,0,0,0,59250000,0,0,2,1401
22406644635,1,0,0,0,23070000,0,0,2,1401
22406644638,1,0,0,0,35220000,0,0,2,1401
22406644641,1,0,0,0,35220000,0,0,2,1401
22406644641,3,0,0,0,54280000,0,0,2,1401
22406645029,1,0,0,0,72200000,0,0,2,1401
22406645031,1,0,0,0,148040000,0,0,2,1401
22406645032,1,0,0,0,72200000,0,0,2,1401
22406645038,1,0,0,0,42840000,0,0,2,1401
22406645041,1,0,0,0,42840000,0,0,2,1401
22406645426,1,0,0,0,50460000,0,0,2,1401
22406645429,1,0,0,0,50460000,0,0,2,1401
22406645432,1,0,0,0,67840000,0,0,2,1401
22406645435,1,0,0,0,91650000,0,80000000,2,1401
22406645438,1,463640000,0,0,33010000,0,0,2,1401
22406645441,1,0,0,0,50460000,0,0,2,1401
22407645826,1,0,0,5700000,71400000,0,0,2,1401
22407645826,2,0,0,5700000,0,0,3000000,2,1401
22407645826,3,0,0,5700000,0,0,0,2,1401
22407645826,4,0,0,5700000,0,0,0,2,1401
22407645826,5,0,0,5700000,0,0,0,2,1401
22407645826,6,0,0,5700000,0,0,0,2,1401
22407645826,7,0,0,5700000,26220000,0,0,2,1401
22407645829,1,0,0,5700000,27270000,0,300000000,2,1401
22407645829,2,0,0,5700000,0,0,0,2,1401
22407645831,1,0,0,5500000,53400000,0,0,2,1401
22407645831,2,0,0,5500000,0,0,5000000,2,1401
22407645831,3,0,0,5500000,0,0,5000000,2,1401
22407645835,1,0,0,5000000,47370000,0,0,2,1401
22407645835,2,0,0,5000000,0,0,0,2,1401
22407645835,3,0,0,5000000,47370000,0,0,2,1401
22407645835,4,0,0,5000000,0,0,0,2,1401
22407645838,1,0,0,5500000,504300003,0,0,2,1401
22407645838,2,0,0,5500000,0,0,5000000,2,1401
22407645838,3,0,0,5500000,0,0,0,2,1401
22407645838,4,0,0,5500000,0,0,0,2,1401
22407645841,1,0,0,5700000,27270000,0,0,2,1401
22407645841,2,0,0,5700000,0,0,10000000,2,1401
22407646226,1,0,0,5500000,15000000,0,0,2,1401
22407646227,1,0,0,5000000,46600000,0,0,2,1401
22407646227,2,0,0,5000000,0,0,0,2,1401
22407646231,1,480000000,0,5500000,30840000,0,6000000,2,1401
22407646235,1,0,0,5000000,106600000,0,10000000,2,1401
22407646235,2,0,0,5000000,0,0,0,2,1401
22407646238,1,0,0,5500000,60360000,0,0,2,1401
22407646238,2,0,0,5500000,0,0,5000000,2,1401
22407646241,1,0,0,5000000,46600000,0,0,2,1401
22407646241,2,0,0,5000000,0,0,0,2,1401
22408646626,1,0,0,5500000,58640000,0,0,2,1401
22408646626,2,0,0,5500000,0,0,3000000,2,1401
22408646626,3,0,0,5500000,0,0,0,2,1401
22408646626,4,0,0,5500000,0,0,2000000,2,1401
22408646629,1,0,0,5000000,29810000,0,0,2,1401
22408646629,2,0,0,5000000,0,0,0,2,1401
22408646629,3,0,0,5500000,29810000,0,0,2,1401
22408646629,4,0,0,5000000,0,0,5000000,2,1401
22408646632,1,0,0,5500000,72950000,0,0,2,1401
22408646632,2,0,0,5500000,0,0,5000000,2,1401
22408646632,3,0,0,5500000,0,0,0,2,1401
22408646635,1,0,0,5500000,109810000,0,10000000,2,1401
22408646638,1,0,0,5500000,72950000,0,0,2,1401
22408646638,2,0,0,5500000,0,0,0,2,1401
22408646638,3,0,0,5500000,0,0,5000000,2,1401
22408647029,1,0,0,5700000,25430000,0,0,2,1401
22408647029,2,0,0,5700000,0,0,0,2,1401
22408647029,3,0,0,5700000,0,0,0,2,1401
22408647030,1,0,0,5500000,38370000,0,0,2,1401
22408647030,4,0,0,0,12900000,0,10000000,2,1401
22408647035,1,0,0,5700000,62400000,0,0,2,1401
22408647035,2,0,0,5700000,0,0,2000000,2,1401
22408647035,3,0,0,5700000,0,0,0,2,1401
