Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
10001000141,1,0,0,0,42000000,0,0,4,1401
10001000526,1,0,0,3000000,108000000,0,0,4,1401
10001000530,1,2360000000,0,6000000,0,0,0,4,1401
10001000531,1,0,0,6000000,54000000,0,0,4,1401
10001000533,1,0,0,0,118000000,0,0,4,1401
10001000538,1,0,0,6000000,110800000,0,0,4,1401
10001000541,1,1350000000,0,3000000,37000000,0,0,4,1401
10001001027,1,960000000,0,0,0,0,0,4,1401
10001001029,1,1680000000,0,15000000,0,0,0,4,1401
10001001036,1,0,200000000,14000000,0,40000000,240000000,4,1401
10001001038,1,0,0,0,160000000,0,0,4,1401
10001001041,1,858000000,360000000,3300000,60000000,0,0,4,1401
10001001041,2,858000000,0,3300000,0,0,0,4,1401
10001001428,1,0,0,3000000,106000000,0,0,4,1401
10001001429,1,630000000,0,6000000,34000000,0,0,4,1401
10001001435,1,640000000,0,0,106000000,0,0,4,1401
10001001435,3,640000000,0,0,0,0,0,4,1401
10001001436,1,0,0,1000000,106000000,0,0,4,1401
10001001438,1,692000000,0,2400000,82000000,0,0,4,1401
10001001441,1,700000000,0,0,12000000,0,0,4,1401
10001001825,1,0,0,0,81000000,0,0,4,1401
10001001826,1,0,0,5000000,118000000,0,0,4,1401
10001001835,1,870000000,0,0,64000000,0,0,4,1401
10001001836,1,2450000000,0,0,140000000,0,0,4,1401
10001001838,1,0,0,0,145000000,0,0,4,1401
10001001841,1,1000000000,0,0,54000000,0,0,4,1401
10001002329,1,0,0,0,108000000,0,0,4,1401
10001002330,1,1176000000,408000000,12000000,108000000,0,0,4,1401
10001002330,2,0,0,12000000,0,0,0,4,1401
10001002330,3,0,0,12000000,0,0,0,4,1401
10001002332,1,876000000,0,90000000,54000000,0,0,4,1401
10001002332,2,0,0,0,0,40000000,0,4,1401
10001002335,1,0,400000000,110000000,54000000,0,200000000,4,1401
10001002335,2,0,0,11000000,0,0,0,4,1401
10001002338,1,1320000000,0,11000000,0,0,0,4,1401
10001002338,2,600000000,0,11000000,0,0,0,4,1401
10001002341,1,0,0,0,54000000,0,0,4,1401
10001002725,1,0,0,350000000,112880000,0,0,4,1401
10001002726,1,692000000,0,0,87520000,0,0,4,1401
10001002732,1,0,0,0,112880000,0,0,4,1401
10001002735,1,0,0,0,123160000,0,0,4,1401
10001002735,2,0,0,10600000,0,0,0,4,1401
10001002738,1,0,0,0,196000000,0,60000000,4,1401
10001002741,1,0,0,12700000,48000000,0,0,4,1401
10003003126,1,0,0,5000000,144000000,0,0,4,1401
10003003126,2,0,0,5000000,0,0,0,4,1401
10003003126,3,0,0,5000000,0,0,0,4,1401
10003003126,4,0,0,5000000,0,0,0,4,1401
10003003127,1,0,0,5300000,69200000,0,0,4,1401
10003003127,2,0,0,5300000,0,0,0,4,1401
10003003131,1,0,0,15000000,123160000,0,0,4,1401
10003003135,1,0,0,0,10000000,0,0,4,1401
10003003138,1,600000000,0,0,135000000,0,0,4,1401
10003003141,1,0,0,10000000,121440000,0,0,4,1401
10003003141,2,0,0,10000000,0,0,0,4,1401
10003003141,3,0,0,10000000,0,0,0,4,1401
10003003141,4,0,0,10000000,0,0,0,4,1401
10004003627,1,0,400000000,500000000,154100000,0,0,4,1401
10004003630,1,0,0,10000000,100000000,0,0,4,1401
10004003632,1,0,0,0,123440000,0,0,4,1401
10004003636,1,0,0,12000000,70000000,0,0,4,1401
10004003638,1,0,0,10000000,108000000,0,0,4,1401
10004003638,2,0,0,10000000,0,0,0,4,1401
10004003638,3,0,0,10000000,0,0,0,4,1401
10004003638,4,0,0,10000000,0,0,0,4,1401
10004003641,1,960000000,0,5300000,54000000,0,0,4,1401
10004003641,2,0,0,5300000,0,0,0,4,1401
10004004125,1,220000000,0,0,34000000,0,0,4,1401
10004004130,1,0,0,13000000,62200000,0,600000000,4,1401
10004004132,1,0,0,7800000,112880000,0,0,4,1401
10004004136,1,0,0,12000000,58000000,0,0,4,1401
10004004138,1,0,144000000,12000000,82000000,0,0,4,1401
10004004141,1,0,0,0,87520000,0,0,4,1401
10004004141,2,0,0,6000000,0,0,0,4,1401
10004004526,1,1412000000,0,15000000,95140000,0,0,4,1401
10004004530,1,1022200000,0,7000000,91000000,0,0,4,1401
10004004530,2,0,0,7000000,0,0,0,4,1401
10004004533,1,0,0,0,67150000,0,0,4,1401
10004004533,2,0,0,0,0,15000000,0,4,1401
10004004535,1,0,0,8000000,121440000,0,0,4,1401
10004004535,2,0,0,8000000,0,0,0,4,1401
10004004535,3,0,0,8000000,0,0,0,4,1401
10004004538,1,0,0,0,93200000,0,0,4,1401
10004004541,1,0,0,5500000,96000000,0,0,4,1401
10004004541,2,0,0,5500000,0,0,0,4,1401
10005005026,1,0,0,19000000,130000000,0,0,4,1401
10005005027,1,0,200000000,20000000,150000000,0,0,4,1401
10005005033,1,0,0,15000000,130000000,0,0,4,1401
10005005035,1,0,0,3000000,130000000,0,0,4,1401
10005005038,1,620000000,0,0,40000000,0,0,4,1401
10005005041,1,500000000,0,6000000,40000000,0,0,4,1401
10006005425,1,744000000,0,5000000,79100000,0,0,4,1401
10006005425,2,0,0,5000000,0,0,0,4,1401
10006005425,3,0,0,5000000,0,0,0,4,1401
10006005425,4,0,0,5000000,0,0,0,4,1401
10006005426,1,0,0,5000000,0,0,0,4,1401
10006005426,2,0,0,5000000,0,0,0,4,1401
10006005426,3,0,0,5000000,0,0,0,4,1401
10006005431,1,255000000,0,0,58000000,0,0,4,1401
10006005432,1,0,0,0,112880000,0,0,4,1401
10006005438,1,0,0,18000000,0,0,0,4,1401
10006005441,1,0,400000000,0,58000000,0,20000000,4,1401
10006005825,1,624000000,0,0,90400000,0,0,4,1401
10006005830,1,0,0,0,96000000,0,240000000,4,1401
10006005832,1,0,0,0,93200000,0,0,4,1401
10006005835,1,0,0,0,96000000,0,0,4,1401
10006005838,1,0,0,6000000,69200000,0,0,4,1401
10006005838,2,0,0,6000000,0,0,0,4,1401
10006005841,1,0,0,0,91000000,0,0,4,1401
10006006226,1,102000000,0,11000000,0,0,0,4,1401
10006006226,2,984000000,0,0,0,0,0,4,1401
10006006230,1,1224000000,0,12000000,81000000,0,0,4,1401
10006006230,2,0,0,12000000,0,0,0,4,1401
10006006233,1,0,0,0,90000000,0,0,4,1401
10006006234,1,0,0,21000000,100000000,0,0,4,1401
10006006241,1,563000000,0,0,62100000,0,0,4,1401
10006006241,2,0,0,0,0,50000000,0,4,1401
10006006725,1,0,0,10000000,82000000,0,0,4,1401
10006006730,1,0,0,0,88520000,0,0,4,1401
10006006733,1,0,0,0,63520000,0,0,4,1401
10006006735,1,0,0,18000000,202000000,0,0,4,1401
10006006735,2,0,0,0,0,0,330000000,4,1401
10006006738,1,0,0,0,84000000,0,0,4,1401
10006006741,1,0,0,6000000,10010000,0,0,4,1401
10006006741,2,0,0,6000000,0,0,0,4,1401
10007007127,1,0,0,0,121200000,0,0,4,1401
10007007130,1,696000000,0,0,45200000,0,0,4,1401
10007007131,1,740000000,0,5000000,28650000,0,0,4,1401
10007007133,1,0,300000000,0,81000000,0,0,4,1401
10007007138,1,0,0,10000000,151150000,0,0,4,1401
10007007141,1,0,0,9800000,98100000,0,36000000,4,1401
10007007626,1,0,0,0,72100000,0,0,4,1401
10007007627,1,0,0,7000000,60000000,0,0,4,1401
10007007632,1,0,0,25400000,92760000,0,0,4,1401
10009008027,1,0,0,0,84000000,0,0,4,1401
10009008028,1,716000000,0,6000000,18550000,0,0,4,1401
10009008033,1,0,0,6000000,79100000,0,0,4,1401
10009008033,2,0,0,6000000,0,0,0,4,1401
10009008033,3,0,0,6000000,0,0,0,4,1401
10009008036,1,840000000,0,0,63000000,0,0,4,1401
10009008038,1,0,0,5000000,84000000,0,0,4,1401
10009008038,2,0,0,5000000,0,0,0,4,1401
10009008038,3,0,0,5000000,0,0,0,4,1401
10009008041,1,780000000,0,5000000,0,0,0,4,1401
10009008041,2,780000000,0,5000000,0,0,0,4,1401
10009008041,3,0,0,5000000,0,0,0,4,1401
10009008041,4,0,0,5000000,0,0,0,4,1401
10009008425,1,0,0,5000000,88000000,0,0,4,1401
10009008425,2,0,0,5000000,0,0,0,4,1401
10009008425,3,0,0,5000000,0,0,0,4,1401
10009008425,4,0,0,5000000,0,0,0,4,1401
10009008429,1,0,0,0,56000000,0,0,4,1401
10009008435,1,600000000,0,0,37000000,0,0,4,1401
10009008436,1,0,0,10000000,111440000,0,0,4,1401
10009008436,2,600000000,0,10000000,0,0,0,4,1401
10009008436,3,0,0,10000000,0,0,0,4,1401
10009008438,1,0,0,15000000,95140000,0,0,4,1401
10009008441,1,0,0,4800000,67150000,0,0,4,1401
10010008825,1,0,200000000,6000000,16000000,0,0,4,1401
10010008828,1,0,0,0,200000000,0,0,4,1401
10010008832,1,650000000,0,0,40000000,0,0,4,1401
10010008835,1,0,0,0,164100000,0,0,4,1401
10010008838,1,1223000000,0,40000000,0,0,0,4,1401
10010008841,1,0,0,45000000,123440000,0,0,4,1401
10010009226,1,0,0,12000000,107100000,0,0,4,1401
10010009226,2,0,0,12000000,0,0,0,4,1401
10010009226,3,0,0,12000000,0,0,0,4,1401
10010009226,4,0,0,12000000,0,0,0,4,1401
10010009227,1,696000000,0,0,18550000,0,0,4,1401
10010009227,2,0,0,0,78000000,0,0,4,1401
10010009233,1,0,0,215000000,63000000,0,0,4,1401
10010009233,2,0,0,5000000,0,0,0,4,1401
10010009233,3,0,0,5000000,0,0,0,4,1401
10010009235,1,708000000,0,0,100100000,0,0,4,1401
10010009238,1,0,0,5000000,81550000,0,0,4,1401
10010009238,2,0,0,5000000,0,0,0,4,1401
10010009238,3,0,0,5000000,0,0,0,4,1401
10010009238,4,0,0,5000000,0,0,0,4,1401
10010009241,1,0,0,0,100100000,0,0,4,1401
10011009626,1,0,0,6000000,192000000,0,0,4,1401
10011009626,2,0,0,6000000,0,0,0,4,1401
10011009626,3,0,0,6000000,0,0,0,4,1401
10011009626,5,0,0,6000000,0,0,0,4,1401
10011009629,1,0,0,6000000,93200000,0,0,4,1401
10011009629,2,0,0,6000000,0,0,0,4,1401
10011009629,3,0,0,6000000,0,0,0,4,1401
10011009634,1,1200000000,0,10000000,121440000,0,0,4,1401
10011009634,2,0,0,10000000,0,0,0,4,1401
10011009634,3,0,0,10000000,0,0,0,4,1401
10011009636,1,0,0,6000000,91000000,0,0,4,1401
10011009636,2,0,0,6000000,0,0,0,4,1401
10011009638,1,0,400000000,150000000,67150000,0,200000000,4,1401
10011009641,1,1100000000,0,10000000,67150000,0,0,4,1401
10012010025,1,0,0,10000000,54000000,0,0,4,1401
10012010025,2,0,0,10000000,0,0,0,4,1401
10012010025,3,0,0,0,27000000,70000000,0,4,1401
10012010026,1,0,0,10000000,108000000,0,0,4,1401
10012010026,2,0,0,10000000,0,0,0,4,1401
10012010026,3,0,0,10000000,0,0,0,4,1401
10012010034,1,0,0,10000000,96000000,0,0,4,1401
10012010035,1,0,0,8000000,101380000,0,0,4,1401
10012010035,2,0,0,8000000,0,0,0,4,1401
10012010038,1,0,0,12000000,131720000,0,0,4,1401
10012010038,2,0,0,12000000,0,0,0,4,1401
10012010038,3,0,0,12000000,0,0,0,4,1401
10012010038,4,0,0,12000000,0,0,0,4,1401
10012010041,1,780000000,0,9000000,71030000,0,0,4,1401
10012010041,2,0,0,9000000,0,0,0,4,1401
10013010429,1,0,0,0,106000000,0,360000000,4,1401
10013010430,1,180000000,180000000,8000000,32000000,0,0,4,1401
10013010432,1,480000000,0,9800000,92000000,0,0,4,1401
10013010432,2,0,0,9800000,0,0,0,4,1401
10013010435,1,0,200000000,10000000,111160000,0,0,4,1401
10013010435,2,180000000,0,10000000,0,0,0,4,1401
10013010435,3,0,0,10000000,0,0,0,4,1401
10013010438,1,0,0,0,60550000,0,0,4,1401
10013010438,2,0,0,5300000,0,0,0,4,1401
10013010441,1,1200000000,0,0,0,0,0,4,1401
10101011125,1,740000000,0,0,86520000,0,0,4,1401
10101011133,1,0,0,0,83370000,0,0,4,1401
10101011133,3,0,0,0,0,0,15000000,4,1401
10101011136,1,0,0,0,84370000,0,0,4,1401
10101011136,2,0,0,0,0,0,15000000,4,1401
10101011138,1,0,0,10250000,102250000,0,15000000,4,1401
10101011141,1,563000000,0,5400000,111730000,0,0,4,1401
10101011141,2,0,0,5400000,0,0,0,4,1401
10101011141,3,0,0,5400000,0,0,0,4,1401
10101011141,4,0,0,5400000,0,48000000,0,4,1401
10101011529,1,340000000,0,4200000,59940000,0,0,4,1401
10101011529,2,0,0,4200000,0,0,0,4,1401
10101011530,1,0,0,10500000,150940000,0,20000000,4,1401
10101011530,2,0,0,0,0,0,15000000,4,1401
10101011531,1,0,0,0,59940000,0,0,4,1401
10101011535,1,0,0,0,59940000,0,0,4,1401
10101011538,1,0,0,20000000,273000000,0,0,4,1401
10101011538,2,0,0,20000000,0,0,0,4,1401
10101011538,3,0,0,10300000,0,0,0,4,1401
10101011538,4,0,0,10000000,0,0,0,4,1401
10101011541,1,0,0,10800000,90990000,0,0,4,1401
10101011541,2,0,0,10200000,0,0,0,4,1401
10102011926,1,0,0,0,64910000,0,45000000,4,1401
10102011928,1,0,0,12800000,132290000,0,0,4,1401
10102011928,2,0,0,13200000,0,0,0,4,1401
10102011928,3,0,0,13000000,0,0,15000000,4,1401
10102011928,4,0,0,0,0,0,15000000,4,1401
10102011932,1,0,0,9500000,98610000,0,0,4,1401
10102011935,1,0,0,10500000,98610000,0,0,4,1401
10102011935,2,0,0,10200000,0,0,0,4,1401
10102011938,1,0,0,7200000,132290000,0,285000000,4,1401
10102011938,2,0,0,7200000,0,0,0,4,1401
10102011938,3,0,0,0,0,0,25000000,4,1401
10102011941,1,0,0,6700000,131610000,0,0,4,1401
10102011941,2,0,0,6700000,0,0,0,4,1401
10102011941,3,0,0,6700000,66000000,0,25000000,4,1401
10102012325,1,1100000000,0,0,54000000,0,0,4,1401
10102012330,1,0,0,0,111730000,0,0,4,1401
10102012331,1,0,0,5500000,111730000,0,0,4,1401
10102012331,2,0,0,5500000,0,0,0,4,1401
10102012331,3,0,0,5500000,0,0,12000000,4,1401
10102012331,4,0,0,0,0,0,15000000,4,1401
10102012334,1,524000000,0,5600000,54970000,0,0,4,1401
10102012334,2,0,0,5600000,0,0,0,4,1401
10102012341,1,1100000000,0,10000000,111730000,0,0,4,1401
10102012341,2,0,0,10500000,0,0,0,4,1401
10102012341,3,0,0,11000000,0,0,0,4,1401
10103012730,1,440000000,1440000000,0,0,0,0,4,1401
10103012730,2,0,0,0,0,0,120000000,4,1401
10103012732,1,942000000,0,10200000,28500000,0,0,4,1401
10103012732,2,0,0,10500000,59940000,0,0,4,1401
10103012736,1,618000000,0,0,31650000,0,0,4,1401
10103012738,1,796000000,0,0,59940000,0,125000000,4,1401
10103012738,2,0,0,0,0,0,85000000,4,1401
10103012741,1,674000000,0,6200000,59940000,0,0,4,1401
10103012741,2,671000000,0,6200000,0,0,0,4,1401
10103013125,1,1002000000,0,10600000,30950000,0,0,4,1401
10103013125,2,0,0,10200000,64910000,0,0,4,1401
10103013129,1,250000000,0,10200000,30950000,0,40000000,4,1401
10103013131,1,0,0,7500000,132290000,0,0,4,1401
10103013131,2,0,0,7500000,0,0,0,4,1401
10103013131,3,0,0,7500000,0,0,15000000,4,1401
10103013134,1,937000000,0,107000000,98610000,0,0,4,1401
10103013134,2,0,0,11000000,0,0,0,4,1401
10103013134,3,0,0,11000000,0,0,12000000,4,1401
10103013138,1,1340000000,0,13000000,63910000,0,0,4,1401
10103013138,2,0,0,12000000,0,0,0,4,1401
10103013141,1,0,0,12000000,213210000,0,0,4,1401
10103013141,2,0,0,12000000,0,0,25000000,4,1401
10103013141,3,0,0,0,0,0,25000000,4,1401
10103013526,1,0,0,19000000,89050000,0,0,4,1401
10103013530,1,0,0,0,111730000,0,0,4,1401
10103013532,1,800000000,0,5200000,54970000,0,0,4,1401
10103013532,2,0,0,5200000,0,0,0,4,1401
10103013533,1,0,0,5300000,35050000,0,25000000,4,1401
10103013541,1,333000000,0,0,54970000,0,0,4,1401
10104013929,1,0,340000000,0,59940000,0,35000000,4,1401
10104013930,1,0,0,0,90990000,0,55000000,4,1401
10104013930,3,0,0,0,0,0,20000000,4,1401
10104013932,1,864000000,0,0,122010000,0,0,4,1401
10104013935,1,1302000000,0,0,60000000,0,0,4,1401
10104013938,1,1403000000,0,5600000,59940000,0,0,4,1401
10104013938,2,0,0,5600000,0,0,0,4,1401
10104013941,1,839000000,0,5500000,122010000,0,0,4,1401
10104013941,2,0,0,5500000,0,0,0,4,1401
10104013941,3,0,0,5500000,0,0,0,4,1401
10104013941,4,0,0,5500000,0,0,0,4,1401
10104014327,3,0,0,0,0,0,50000000,4,1401
10104014329,1,1518000000,0,0,0,0,0,4,1401
10104014331,1,1523000000,0,10200000,64910000,0,0,4,1401
10104014331,2,0,0,10400000,0,0,0,4,1401
10104014338,1,0,0,0,99000000,0,0,4,1401
10104014338,2,0,0,0,0,0,3500000,4,1401
10104014338,3,0,0,0,0,0,15000000,4,1401
10104014341,1,0,0,8600000,98610000,0,0,4,1401
10104014341,2,0,0,8600000,0,0,0,4,1401
10104014341,3,0,0,0,0,0,30000000,4,1401
10104014727,1,0,0,0,110370000,0,0,4,1401
10104014729,1,0,0,9600000,147730000,0,85000000,4,1401
10104014729,2,0,0,9600000,0,0,5000000,4,1401
10104014729,3,0,0,0,0,0,15000000,4,1401
10104014729,4,0,0,0,0,0,12000000,4,1401
10104014735,1,0,0,0,29200000,0,0,4,1401
10104014736,1,0,0,11000000,111730000,40000000,400000000,4,1401
10104014736,3,0,0,0,0,0,3000000,4,1401
10104014736,4,0,0,0,0,0,5000000,4,1401
10104014738,1,0,0,8500000,111730000,0,0,4,1401
10104014738,2,0,0,8700000,0,0,0,4,1401
10104014738,3,0,0,0,0,0,15000000,4,1401
10104014738,4,0,0,0,0,0,15000000,4,1401
10104014741,1,0,0,0,54970000,0,0,4,1401
10105015126,1,0,0,11200000,198990000,0,0,4,1401
10105015126,2,0,0,11200000,0,0,0,4,1401
10105015126,3,0,0,11200000,0,55000000,0,4,1401
10105015130,1,0,0,8500000,133940000,48000000,0,4,1401
10105015130,2,0,0,8500000,0,0,0,4,1401
10105015136,1,795000000,0,0,28500000,0,0,4,1401
10105015138,1,494000000,0,1070000,28500000,0,0,4,1401
10105015141,1,0,0,0,59940000,0,0,4,1401
10105015141,2,0,0,10060000,0,0,0,4,1401
10105015526,1,822000000,0,0,30950000,0,0,4,1401
10105015533,1,0,0,310700000,33000000,0,22000000,4,1401
10105015538,2,0,0,0,33000000,0,0,4,1401
10105015541,1,0,0,550000000,0,0,0,4,1401
10105015926,1,0,0,0,29200000,0,0,4,1401
10105015929,1,0,0,4900000,29200000,0,10000000,4,1401
10105015931,1,0,0,0,26050000,0,85000000,4,1401
10105015936,1,1523000000,0,0,0,0,0,4,1401
10105015936,2,1168000000,0,0,0,0,0,4,1401
10105015938,1,0,0,0,54970000,0,0,4,1401
10105015941,1,920000000,0,5200000,54970000,0,0,4,1401
10105015941,2,0,0,5300000,0,0,0,4,1401
10105016328,1,0,300000000,0,90990000,0,0,4,1401
10105016330,1,0,0,0,122010000,0,0,4,1401
10105016330,3,0,0,0,65520000,0,0,4,1401
10105016335,1,0,0,0,28500000,0,0,4,1401
10105016338,1,0,600000000,11000000,120990000,0,120000000,4,1401
10105016338,2,0,0,11000000,0,0,0,4,1401
10105016341,1,1401500000,0,6200000,90990000,0,0,4,1401
10105016341,2,0,0,6200000,0,0,0,4,1401
10105016341,3,0,0,4800000,0,0,0,4,1401
10105016341,4,0,0,6200000,0,0,0,4,1401
10105016725,1,702000000,0,0,64910000,0,0,4,1401
10105016730,1,1043000000,0,10500000,64910000,0,0,4,1401
10105016730,2,0,0,10300000,0,0,0,4,1401
10105016732,1,0,0,13000000,98610000,0,0,4,1401
10105016732,2,0,0,12400000,0,0,0,4,1401
10105016732,3,0,0,12700000,0,0,15000000,4,1401
10105016735,1,1043000000,0,12000000,64910000,0,0,4,1401
10105016735,2,0,0,12800000,0,0,0,4,1401
10105016738,1,0,0,7000000,29850000,0,0,4,1401
10105016741,1,0,0,0,132290000,0,0,4,1401
10105016741,2,0,0,4000000,0,0,0,4,1401
10105016741,3,0,0,5700000,0,0,5000000,4,1401
10105016741,4,0,0,0,0,0,15000000,4,1401
10105017126,1,2240000000,0,0,83370000,0,0,4,1401
10105017133,1,0,0,10000000,111730000,0,0,4,1401
10105017133,2,0,0,10500000,0,0,0,4,1401
10105017133,3,0,0,10800000,0,0,0,4,1401
10105017136,1,0,0,0,111730000,0,0,4,1401
10105017138,3,0,0,0,0,0,15000000,4,1401
10105017138,4,0,0,0,0,0,20000000,4,1401
10105017141,1,0,0,0,54970000,0,85000000,4,1401
10105017526,1,0,0,0,122010000,0,0,4,1401
10105017526,3,0,0,0,0,0,10000000,4,1401
10105017526,4,0,0,0,0,0,10000000,4,1401
10105017529,1,310000000,0,0,28500000,0,0,4,1401
10105017533,1,956000000,125000000,4800000,122010000,0,0,4,1401
10105017533,2,0,0,4800000,0,0,0,4,1401
10105017533,3,0,0,4800000,0,0,8000000,4,1401
10105017533,4,0,0,0,0,0,12000000,4,1401
10105017535,1,0,0,4200000,59940000,0,0,4,1401
10105017535,2,0,0,4200000,0,0,0,4,1401
10105017538,1,728000000,150000000,10000000,59940000,0,0,4,1401
10105017538,2,0,0,10400000,0,0,0,4,1401
10105017538,3,0,0,10600000,63090000,0,0,4,1401
10105017538,4,0,0,10200000,30300000,0,0,4,1401
10105017541,1,0,0,10700000,28500000,0,0,4,1401
10105017926,1,0,0,10600000,132290000,0,0,4,1401
10105017926,2,0,0,10000000,0,0,0,4,1401
10105017929,1,0,0,0,98610000,0,0,4,1401
10105017936,1,0,0,12900000,98610000,0,0,4,1401
10105017936,2,0,0,13000000,0,0,0,4,1401
10105017936,3,0,0,12000000,0,0,0,4,1401
10105017941,1,0,0,8600000,64910000,0,0,4,1401
10105017941,2,0,0,8600000,0,0,0,4,1401
10106018326,1,880000000,0,10200000,27000000,0,0,4,1401
10106018331,3,0,0,0,0,0,25000000,4,1401
10106018338,1,0,0,4000000,88970000,0,30000000,4,1401
10106018338,2,0,0,8000000,0,0,0,4,1401
10106018338,3,0,0,0,0,0,35000000,4,1401
10106018341,1,544000000,0,4500000,54970000,0,0,4,1401
10106018341,2,0,0,4500000,66000000,0,3000000,4,1401
10106018729,1,0,0,0,59940000,0,0,4,1401
10106018730,1,0,0,0,90990000,0,0,4,1401
10106018730,3,0,0,0,0,0,25000000,4,1401
10106018732,1,981500000,0,0,94140000,0,0,4,1401
10106018734,1,981500000,0,10000000,90990000,0,0,4,1401
10106018734,2,0,0,10200000,0,0,0,4,1401
10106018738,1,959000000,0,4500000,153000000,0,0,4,1401
10106018738,2,0,0,4500000,0,0,0,4,1401
10107019125,1,1043000000,0,128600000,68060000,0,0,4,1401
10107019125,2,0,0,8600000,0,0,0,4,1401
10107019129,1,1285000000,0,5600000,98610000,0,0,4,1401
10107019129,2,0,0,5600000,0,0,0,4,1401
10107019132,1,983000000,0,13000000,64910000,0,0,4,1401
10107019132,2,0,0,12000000,0,0,0,4,1401
10107019135,1,0,0,0,68060000,0,0,4,1401
10107019138,1,0,0,0,34100000,0,180000000,4,1401
10107019525,1,1161500000,0,11200000,86520000,0,0,4,1401
10107019525,2,952000000,0,11200000,0,0,0,4,1401
10107019525,3,0,0,8400000,0,0,0,4,1401
10107019529,1,0,128000000,0,54970000,0,0,4,1401
10107019531,1,1220000000,0,0,108000000,0,0,4,1401
10107019531,3,0,0,0,0,0,30000000,4,1401
10107019531,4,0,0,0,0,0,30000000,4,1401
10107019532,1,0,0,0,54970000,0,0,4,1401
10107019538,1,1220000000,0,9800000,54970000,0,0,4,1401
10107019538,2,0,0,10000000,0,0,0,4,1401
10107019541,1,976000000,0,0,0,0,0,4,1401
10108019926,1,0,0,11000000,102100000,0,40000000,4,1401
10108019930,1,0,0,5400000,120990000,0,0,4,1401
10108019930,2,0,0,5400000,0,0,0,4,1401
10108019930,3,0,0,5400000,0,0,5000000,4,1401
10108019935,1,0,0,0,59940000,0,0,4,1401
10108019938,1,0,0,0,122010000,0,0,4,1401
10108019941,1,0,0,0,122010000,0,0,4,1401
10108020327,1,0,0,0,135440000,75000000,0,4,1401
10108020327,3,0,0,0,0,0,15000000,4,1401
10108020327,4,0,0,0,0,0,25000000,4,1401
10108020330,1,1407000000,0,9700000,132290000,0,0,4,1401
10108020330,2,0,0,9700000,0,0,0,4,1401
10108020330,3,0,0,9700000,0,0,18000000,4,1401
10108020330,4,0,0,9700000,0,0,20000000,4,1401
10108020332,1,798000000,0,10600000,30950000,0,0,4,1401
10108020334,1,1093000000,0,10500000,128850000,0,0,4,1401
10108020334,2,906000000,0,10000000,0,0,0,4,1401
10108020334,3,0,0,10200000,0,0,0,4,1401
10108020334,4,0,0,10300000,0,0,0,4,1401
10108020338,1,1523000000,0,0,64910000,0,0,4,1401
10108020338,2,1158000000,0,0,0,0,0,4,1401
10108020341,1,0,0,0,132290000,0,0,4,1401
10109020726,1,0,0,0,83370000,0,0,4,1401
10109020729,1,0,0,0,83370000,0,0,4,1401
10109020731,1,0,0,0,111730000,55000000,0,4,1401
10109020731,3,0,0,0,0,0,8500000,4,1401
10109020731,4,0,0,0,0,0,9000000,4,1401
10109020735,1,1040000000,0,5500000,54970000,35000000,0,4,1401
10109020735,2,0,0,5500000,0,0,0,4,1401
10109020738,1,0,0,10000000,54000000,0,0,4,1401
10109020738,2,0,0,11000000,0,0,0,4,1401
10109020741,1,0,0,10000000,111730000,0,0,4,1401
10109021129,1,0,0,10000000,122010000,0,0,4,1401
10109021129,2,0,0,10500000,0,0,0,4,1401
10109021130,1,1100000000,0,0,0,0,0,4,1401
10109021130,2,976000000,0,0,0,0,0,4,1401
10109021131,1,1100000000,0,0,59940000,0,0,4,1401
10109021135,1,0,0,0,122010000,0,0,4,1401
10109021135,3,0,0,0,0,0,20000000,4,1401
10109021135,4,0,0,0,0,0,20000000,4,1401
10109021138,1,1278000000,0,0,0,0,0,4,1401
10109021141,1,1398000000,0,5600000,16850000,0,0,4,1401
10109021141,2,0,0,5600000,0,0,0,4,1401
10109021141,3,0,0,11500000,0,0,8000000,4,1401
10110021526,1,0,0,0,99000000,0,0,4,1401
10110021526,3,0,0,0,0,0,28000000,4,1401
10110021528,1,707000000,0,0,30950000,0,0,4,1401
10110021531,1,708000000,0,10200000,30950000,0,0,4,1401
10110021531,2,0,0,10500000,34100000,0,0,4,1401
10110021532,1,0,180000000,10400000,98610000,0,0,4,1401
10110021532,2,0,0,10000000,0,0,0,4,1401
10110021538,1,0,0,0,98610000,0,0,4,1401
10110021538,2,0,0,0,0,0,15000000,4,1401
10110021541,1,0,0,0,30950000,0,0,4,1401
10110021928,1,0,0,10500000,100500000,0,25000000,4,1401
10110021930,1,236000000,0,0,72970000,0,0,4,1401
10110021932,1,0,0,0,54970000,0,0,4,1401
10110021935,1,0,0,0,28885000,0,35000000,4,1401
10110021938,1,0,0,10000000,83370000,0,0,4,1401
10110021938,2,0,0,10500000,0,0,0,4,1401
10110021938,3,0,0,10300000,0,0,0,4,1401
10110021941,1,0,0,0,83370000,0,0,4,1401
10110022327,1,0,0,0,122010000,0,0,4,1401
10110022327,3,0,0,0,0,0,20000000,4,1401
10110022327,4,0,0,0,0,0,20000000,4,1401
10110022330,1,980000000,0,0,59940000,0,0,4,1401
