Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
21005506322,4,,,2000000.0,,,,2,1401
21005506326,1,,0250000000,200000000.0,12360000.0,,50000000.0,2,1401
21005506326,2,,,2000000.0,,,,2,1401
21005506332,1,,,2000000.0,16560000.0,,,2,1401
21005506332,2,,,2000000.0,,,,2,1401
21005506335,1,,,2000000.0,16560000.0,,,2,1401
21005506335,2,,,2000000.0,,,,2,1401
21008507522,1,,,,12360000.0,,,2,1401
21008507920,1,,,,16560000.0,,,2,1401
21008507928,1,0335000000,,,6600000.0,,,2,1401
21008507929,1,,,1400000.0,20640000.0,,,2,1401
21008507929,2,,,1400000.0,,,,2,1401
21008507932,1,0350000000,,1400000.0,6600000.0,,9360000.0,2,1401
21008507935,1,,,1400000.0,,,,2,1401
21008507935,2,,,1400000.0,,,,2,1401
21008507935,3,,,1400000.0,,,,2,1401
21010508720,1,,,1400000.0,24600000.0,,,2,1401
21010508720,2,,,1400000.0,,,,2,1401
21010508720,3,,,1400000.0,,,,2,1401
21010508724,1,,,1400000.0,24600000.0,,,2,1401
21010508724,2,,,1400000.0,,,,2,1401
21010508724,3,,,1400000.0,,,,2,1401
21010508724,4,,,1400000.0,,,,2,1401
21010508724,5,,,1400000.0,,,,2,1401
21010508726,1,,,1500000.0,,,,2,1401
21010508726,2,,,1500000.0,,,,2,1401
21010508726,3,,,1500000.0,,,,2,1401
21010508726,4,,,1500000.0,,,,2,1401
21002505523,1,,,1400000.0,48000000.0,,70000000.0,2,1401
21002505523,2,,,1400000.0,,,,2,1401
21010508727,1,,,1400000.0,,,,2,1401
21010508727,2,,,1400000.0,,,,2,1401
21010508727,3,,,1400000.0,,,,2,1401
21010508727,4,,,1400000.0,,,,2,1401
21012510320,1,,,,28190000.0,,,2,1401
21014511121,1,,,1100000.0,13760000.0,,,2,1401
21014511125,1,,,,24600000.0,,,2,1401
21014511128,1,,,710000.0,12360000.0,,,2,1401
21014511128,2,,,710000.0,,,,2,1401
21014511132,1,,,930000.0,21800000.0,,,2,1401
21014511132,2,,,930000.0,,,,2,1401
21014511132,3,,,930000.0,,,,2,1401
21014511132,4,,,930000.0,,,,2,1401
21017511521,1,0351000000,,2000000.0,6600000.0,,,2,1401
21017511524,1,0091000000,,2000000.0,12360000.0,,,2,1401
21017511524,2,,,2000000.0,,,,2,1401
21017511526,1,0080000000,,2000000.0,20640000.0,,,2,1401
21017511526,2,,,2000000.0,,,,2,1401
21017511529,1,,0140000000,2000000.0,6600000.0,,10000000.0,2,1401
21017511532,1,,0460000000,2000000.0,12360000.0,,,2,1401
21017511532,2,,,2000000.0,,,,2,1401
21017511535,1,,,2000000.0,,,,2,1401
21017511535,2,,,2000000.0,,,,2,1401
21021506722,1,,,,80640000.0,,,2,1401
21002505529,1,,,1400000.0,20640000.0,,,2,1401
21002505529,2,,,1400000.0,,,,2,1401
21002505527,1,,,1400000.0,20640000.0,,,2,1401
21002505527,2,,,1400000.0,,,,2,1401
21002505520,1,,,,20640000.0,,,2,1401
21002505532,1,,,1400000.0,16560000.0,,,2,1401
21002505532,2,,,1400000.0,,,,2,1401
21002505532,3,,,1400000.0,,,,2,1401
21002505535,1,,,1400000.0,12360000.0,,,2,1401
21002505535,2,,,1400000.0,,,,2,1401
21002504721,1,,,1250000.0,20640000.0,,,2,1401
21002504721,2,,,1250000.0,,,,2,1401
21002504721,3,,,1250000.0,,,,2,1401
21002504721,4,,,1250000.0,,,,2,1401
21012510326,1,,,930000.0,12360000.0,,,2,1401
21012510326,2,,,930000.0,,,,2,1401
21012510329,1,,,930000.0,,,,2,1401
21012510329,2,,,930000.0,,,,2,1401
21012510332,1,,,930000.0,16560000.0,,,2,1401
21012510332,2,,,930000.0,,,,2,1401
21012510332,3,,,930000.0,,,,2,1401
21012510332,4,,,930000.0,,,,2,1401
21012510335,1,,,,24600000.0,,75000000.0,2,1401
21019512720,1,,,930000.0,20640000.0,,,2,1401
21019512720,2,,,930000.0,,,,2,1401
21019512723,1,,,,,,170000000.0,2,1401
21019512727,1,,,1250000.0,,,,2,1401
21019512727,2,,,1250000.0,32500000.0,,,2,1401
21019512727,3,,,1250000.0,,,,2,1401
21019512727,4,,,1250000.0,,,,2,1401
21019512730,1,,,930000.0,16560000.0,,,2,1401
21019512730,2,,,930000.0,,,,2,1401
21019512732,1,,,930000.0,16560000.0,,,2,1401
21019512732,2,,,930000.0,,,,2,1401
21019512732,3,,,930000.0,,,,2,1401
21021506723,1,,,2000000.0,20640000.0,,,2,1401
21021506723,2,,,2000000.0,,,,2,1401
21021506726,1,,,2000000.0,16560000.0,,,2,1401
21021506726,2,,,2000000.0,,,,2,1401
21021506726,3,,,2000000.0,,,,2,1401
21021506732,1,,,2000000.0,20640000.0,,,2,1401
21021506732,2,,,2000000.0,,,,2,1401
21021506732,3,,,2000000.0,,,,2,1401
21021506735,1,,,2000000.0,20640000.0,,,2,1401
21021506735,2,,,2000000.0,,,,2,1401
21021506735,3,,,2000000.0,,,,2,1401
21021506735,4,,,2000000.0,,,,2,1401
21012510322,1,,,,22200000.0,,100000000.0,2,1401
21005505927,1,,,,16560000.0,,,2,1401
21005506329,1,0915000000,,2000000.0,20640000.0,,,2,1401
21005506329,2,0855000000,,2000000.0,,,,2,1401
21005506329,3,,,2000000.0,,,,2,1401
21005506329,4,,,2000000.0,,,,2,1401
21004515119,1,0365000000,,950000.0,12360000.0,,,2,1401
21004515119,2,,,950000.0,,,,2,1401
21004515132,1,,,,20640000.0,,,2,1401
21011509532,1,,,,20640000.0,,240000000.0,2,1401
21004515124,1,,,950000.0,16560000.0,,,2,1401
21004515124,2,,,950000.0,,,,2,1401
21004515124,3,,,950000.0,,,,2,1401
21004515126,1,0520000000,,950000.0,12360000.0,,,2,1401
21004515126,2,,,950000.0,,,,2,1401
21011509519,1,0459000000,,950000.0,12360000.0,,,2,1401
21011509519,2,,,1200000.0,,,,2,1401
21011509520,1,0435000000,,,6600000.0,,,2,1401
21011509526,1,0615000000,,,6600000.0,,,2,1401
21011509529,1,0459000000,,,12360000.0,,,2,1401
21011509535,1,0459000000,,,12360000.0,,,2,1401
21014510722,1,,,1400000.0,24600000.0,,,2,1401
21014510722,2,,,1400000.0,,,,2,1401
21014510722,3,,,1400000.0,,,,2,1401
21014510722,4,,,1400000.0,,,,2,1401
21014510722,5,,,1400000.0,,,,2,1401
21014510723,1,,,1400000.0,16560000.0,,,2,1401
21014510723,2,,,1400000.0,,,,2,1401
21014510725,1,0080000000,,,16560000.0,,,2,1401
21014510729,1,0240000000,,1400000.0,16560000.0,,,2,1401
21014510729,2,,,1400000.0,,,,2,1401
21014510729,3,,,1400000.0,,,,2,1401
21014510732,1,,,1500000.0,24600000.0,,,2,1401
21014510732,2,,,1500000.0,,,,2,1401
21014510735,1,,,1400000.0,,,,2,1401
21014510735,2,,,1400000.0,,,,2,1401
21014510735,3,,,1400000.0,,,,2,1401
21006515520,1,,,700000.0,28190000.0,,,2,1401
21006515520,2,,,700000.0,,,,2,1401
21006515520,3,,,700000.0,,,,2,1401
21006515522,1,,,1200000.0,56360000.0,,,2,1401
21006515522,2,,,1200000.0,,,,2,1401
21006515527,1,,,700000.0,16560000.0,,300000000.0,2,1401
21006515527,2,,,700000.0,,,,2,1401
21006515527,3,,,700000.0,,,,2,1401
21006515529,1,,,700000.0,20640000.0,,,2,1401
21006515529,2,,,700000.0,,,,2,1401
21006515532,1,,,700000.0,12360000.0,,,2,1401
21006515532,2,,,700000.0,,,,2,1401
21006515535,1,,,,20640000.0,,0.0,2,1401
21008507123,1,,,420000000.0,6600000.0,,,2,1401
21018512323,1,,,1600000.0,,,,2,1401
21018512323,2,,,1600000.0,,,,2,1401
21018512329,1,,,930000.0,,,,2,1401
21018512329,2,,,930000.0,,,,2,1401
21018512329,3,,,930000.0,,,,2,1401
21018512330,1,,,930000.0,12360000.0,,,2,1401
21018512330,2,,,930000.0,,,,2,1401
21018512332,1,,,1430000.0,20640000.0,,,2,1401
21018512332,2,,,1430000.0,,,,2,1401
21018512332,3,,,1430000.0,,,,2,1401
21018512332,4,,,1430000.0,,,,2,1401
21008507120,1,0459000000,,2000000.0,9100000.0,,,2,1401
21008507132,1,,,2000000.0,20640000.0,,,2,1401
21008507132,2,,,2000000.0,,,,2,1401
21008507135,1,,,2000000.0,20640000.0,,,2,1401
21008507135,2,,,2000000.0,,,,2,1401
21008507135,3,,,2000000.0,,,,2,1401
21008507135,4,,,2000000.0,,,,2,1401
21024515932,1,,,1200000.0,,,,2,1401
21024515932,2,,,1200000.0,,,,2,1401
21007513523,1,,,710000.0,,,,2,1401
21007513523,2,,,710000.0,21800000.0,,,2,1401
21007513523,3,,,710000.0,,,,2,1401
21007513523,4,,,710000.0,3800000.0,,,2,1401
21007513523,5,,,710000.0,,,,2,1401
21007513523,6,,,710000.0,,,,2,1401
21007513529,1,0699000000,,1000000.0,16560000.0,,,2,1401
21007513529,2,,,1000000.0,,,,2,1401
21008507129,1,0615000000,,,6600000.0,,,2,1401
21024515920,1,0555000000,,1300000.0,6600000.0,,,2,1401
21024515926,1,,,1200000.0,20640000.0,,,2,1401
21024515926,2,,,950000.0,,,,2,1401
21024515926,3,,,1500000.0,,,,2,1401
21024515927,1,0759000000,,900000.0,12360000.0,,,2,1401
21024515927,2,,,900000.0,,,,2,1401
21007513521,1,,,0.0,13760000.0,,,2,1401
21007513521,2,,,700000.0,,,,2,1401
21007513532,1,,,,24600000.0,,,2,1401
21007513532,2,,,1700000.0,12360000.0,,,2,1401
21007513532,3,,,1700000.0,,,,2,1401
21007513535,1,,,600000.0,16560000.0,,,2,1401
21007513535,2,,,600000.0,,,,2,1401
21007513535,3,,,600000.0,,,,2,1401
21024515923,1,,0360000000,1500000.0,20640000.0,,,2,1401
21024515923,2,,,1200000.0,,,,2,1401
21024515923,3,,,850000.0,,,,2,1401
21024515923,4,,,900000.0,,,,2,1401
21024515935,1,0735000000,,1500000.0,16560000.0,,,2,1401
21024515935,2,,,1500000.0,,,,2,1401
21007513526,1,,,,43200000.0,,,2,1401
21010509135,1,,,,24600000.0,,,2,1401
21010509120,1,,,,20640000.0,,,2,1401
21010509124,1,,,1400000.0,6600000.0,,,2,1401
21013514719,1,0495000000,,,6600000.0,,,2,1401
21013514730,1,0195000000,,800000.0,6600000.0,,,2,1401
21013514735,1,0447000000,,,12360000.0,,,2,1401
21018512320,1,,,910000.0,24600000.0,,,2,1401
21018512320,2,,,910000.0,,,,2,1401
21010509129,1,,,,20640000.0,,,2,1401
21010509132,1,,,1400000.0,16560000.0,,,2,1401
21010509132,2,,,1400000.0,,,,2,1401
21010509132,3,,,1400000.0,,,,2,1401
21013514720,1,,,,12360000.0,,,2,1401
21013514720,2,,,,6600000.0,,,2,1401
21013514732,1,0447000000,,750000.0,18600000.0,,,2,1401
21013514732,2,,,750000.0,,,,2,1401
21020513920,1,,,900000.0,21450000.0,,,2,1401
21020513920,2,,,700000.0,,,,2,1401
21020513920,3,,,500000.0,,,,2,1401
21020513921,1,,,1000000.0,24600000.0,,,2,1401
21020513921,2,,,1000000.0,,,,2,1401
21020513921,3,,,1000000.0,,,,2,1401
21020513921,4,,,1000000.0,,,,2,1401
21020513921,5,,,1000000.0,,,,2,1401
21020513926,1,,,1000000.0,17490000.0,,5460000.0,2,1401
21020513926,2,,,1000000.0,,,,2,1401
21020513926,3,,,1000000.0,,,,2,1401
21020513929,1,,,1600000.0,20640000.0,,,2,1401
21020513932,1,0400000000,,1000000.0,16560000.0,,,2,1401
21020513932,2,,,1000000.0,,,,2,1401
21020513932,3,,,1000000.0,,,,2,1401
21020513935,1,,,1000000.0,21450000.0,,,2,1401
21020513935,2,,,1000000.0,,,,2,1401
21020513935,3,,,1000000.0,,,,2,1401
21101516021,1,,,,28000000.0,0.0,0.0,2,1401
21110523235,1,,,,33990000.0,,,2,1401
21106520026,1,,,,18000000.0,,,2,1401
21107521220,1,,,,27850000.0,,,2,1401
21107521226,1,,,,22590000.0,,,2,1401
21107521232,1,,,,12360000.0,,,2,1401
21101516026,1,,,,54000000.0,,,2,1401
21101516423,1,,,,28000000.0,,,2,1401
21101516429,1,,,,18000000.0,,,2,1401
21106520035,1,,,,18000000.0,,,2,1401
21106520025,1,,,,50000000.0,,,2,1401
21107521219,1,,,,24600000.0,,,2,1401
21110523220,1,,,,71310000.0,,,2,1401
21110523232,1,,,,29550000.0,,,2,1401
21110523226,1,,,,45600000.0,,,2,1401
21110523224,1,,,,20550000.0,,,2,1401
21117527235,1,,,,6600000.0,,,2,1401
21117527228,1,,,,59140000.0,,,2,1401
21117527232,1,,,,54600000.0,,,2,1401
21103518435,1,,,2000000.0,51600000.0,,,2,1401
21107521229,1,,,,24600000.0,0.0,0.0,2,1401
21110523229,1,,,,16000000.0,,,2,1401
21107521235,1,,,,71660000.0,,,2,1401
21104518820,1,,,,61840000.0,,,2,1401
21104518823,1,0123000000,,,22000000.0,,,2,1401
21104518826,1,,,,65800000.0,,,2,1401
21104518832,1,,,,41800000.0,,,2,1401
21106520422,1,,,,18000000.0,,,2,1401
21106520428,1,,,,18000000.0,,,2,1401
21106520435,1,,,,25000000.0,,,2,1401
21113525227,1,0,0,0.0,28000000.0,0.0,0.0,2,1401
21113525229,1,0,0,0.0,28000000.0,0.0,0.0,2,1401
21113525235,1,0,0,0.0,18000000.0,0.0,0.0,2,1401
21104518829,1,,,,142600000.0,,,2,1401
21106520423,1,,,,30000000.0,,,2,1401
21106520426,1,,,,18000000.0,0.0,0.0,2,1401
21119528023,1,0,0,0.0,118450000.0,0.0,0.0,2,1401
21119528029,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21119528035,1,0,0,0.0,73810000.0,0.0,0.0,2,1401
21119528020,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21119528026,1,0,0,0.0,24600000.0,0.0,0.0,2,1401
21119528032,1,0,0,0.0,24600000.0,0.0,0.0,2,1401
21104518835,1,,,,83200000.0,,,2,1401
21108521629,1,0,0,0.0,126600000.0,0.0,0.0,2,1401
21108521632,1,0,0,0.0,30000000.0,0.0,0.0,2,1401
21108521635,1,0,0,0.0,33900000.0,0.0,0.0,2,1401
21109522829,1,0,0,0.0,24600000.0,0.0,0.0,2,1401
21111524032,1,0,0,0.0,173450000.0,0.0,0.0,2,1401
21116526823,1,0,0,0.0,46000000.0,0.0,0.0,2,1401
21116526832,1,0,0,0.0,72000000.0,0.0,0.0,2,1401
21116526835,1,0,0,0.0,72000000.0,0.0,0.0,2,1401
21108521619,1,0,0,0.0,35410000.0,0.0,0.0,2,1401
21108521621,1,0,0,0.0,12360000.0,0.0,0.0,2,1401
21108521630,1,0,0,0.0,132600000.0,0.0,0.0,2,1401
21109522820,1,0,0,0.0,33900000.0,0.0,0.0,2,1401
21109522823,1,0,0,0.0,24600000.0,0.0,0.0,2,1401
21109522826,1,0,0,0.0,19210000.0,0.0,0.0,2,1401
21109522832,1,0,0,0.0,6600000.0,0.0,0.0,2,1401
21109522835,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21111524023,1,0,0,0.0,30640000.0,0.0,0.0,2,1401
21111524026,1,0,0,0.0,34600000.0,0.0,0.0,2,1401
21111524029,1,0,0,0.0,82000000.0,0.0,0.0,2,1401
21111524035,1,0,0,0.0,34600000.0,0.0,0.0,2,1401
21116526820,1,0,0,0.0,82000000.0,0.0,36000000.0,2,1401
21116526826,1,0,0,0.0,8850000.0,0.0,0.0,2,1401
21116526829,1,0,0,0.0,93290000.0,0.0,0.0,2,1401
21103518422,1,0,0,2000000.0,20640000.0,0.0,0.0,2,1401
21103518425,1,0,0,0.0,54190000.0,0.0,0.0,2,1401
21115526432,1,0,0,0.0,41800000.0,0.0,0.0,2,1401
21115526429,1,0,0,0.0,30640000.0,0.0,0.0,2,1401
21115526435,1,0,0,0.0,34600000.0,0.0,0.0,2,1401
21115526423,1,0,0,0.0,333640000.0,0.0,0.0,2,1401
21115526428,1,0,0,0.0,72040000.0,0.0,0.0,2,1401
21112524835,1,0,0,0.0,18000000.0,0.0,0.0,2,1401
21118527629,1,0,0,0.0,64460000.0,0.0,0.0,2,1401
21102517629,1,0,0,0.0,24600000.0,0.0,0.0,2,1401
21102517626,1,0339000000,0,0.0,12360000.0,0.0,0.0,2,1401
21102517620,1,0,0,0.0,12360000.0,0.0,0.0,2,1401
21102517623,1,0,0,0.0,6600000.0,0.0,0.0,2,1401
21112524824,1,0,0,0.0,18000000.0,0.0,0.0,2,1401
21112524827,1,0,0,0.0,18000000.0,0.0,0.0,2,1401
21112524832,1,0,0,0.0,18000000.0,0.0,0.0,2,1401
21108522032,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21108522026,1,0,0,0.0,24600000.0,0.0,0.0,2,1401
21108522023,1,0,0,0.0,24600000.0,0.0,0.0,2,1401
21108522035,1,0,0,0.0,16560000.0,0.0,0.0,2,1401
21108522020,1,0,0,0.0,16560000.0,0.0,0.0,2,1401
21108522028,1,,0,0.0,24800000.0,0.0,0.0,2,1401
21118527623,1,0831000000,0,0.0,24600000.0,0.0,0.0,2,1401
21118527626,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21118527620,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21118527635,1,0,0,0.0,59060000.0,0.0,0.0,2,1401
21118527632,1,0,0,0.0,104600000.0,0.0,0.0,2,1401
21103518020,1,0,0,800000.0,42200000.0,0.0,0.0,2,1401
21103518023,3,0,0,6000000.0,57600000.0,0.0,0.0,2,1401
21103518026,1,0,0,3920000.0,41450000.0,0.0,0.0,2,1401
21103518032,1,0,0,2400000.0,16560000.0,0.0,66000000.0,2,1401
21103518029,1,0,0,0.0,112300000.0,0.0,0.0,2,1401
21117527226,1,,,30000000.0,34600000.0,,,2,1401
21119528429,1,0,0,0.0,60150000.0,0.0,0.0,2,1401
21119528435,1,0,0,0.0,56150000.0,0.0,0.0,2,1401
21119528432,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21119528423,1,0,0,0.0,36640000.0,0.0,0.0,2,1401
21119528424,1,0,0,0.0,30810000.0,0.0,0.0,2,1401
21101516035,1,0,0,0.0,54000000.0,0.0,0.0,2,1401
21101516032,1,0,0,0.0,18000000.0,0.0,0.0,2,1401
21102517221,1,0,0,0.0,34600000.0,0.0,0.0,2,1401
21102517229,1,0,0,0.0,60150000.0,0.0,0.0,2,1401
21102517223,1,0,0,0.0,12360000.0,0.0,0.0,2,1401
21102517232,1,0,0,0.0,29760000.0,0.0,0.0,2,1401
21102517235,1,0,0,0.0,48600000.0,0.0,0.0,2,1401
21103518423,1,0,0,1960000.0,34600000.0,0.0,0.0,2,1401
21103518426,1,0,0,3920000.0,24600000.0,0.0,0.0,2,1401
21105519620,1,,,2100000.0,48140000.0,,,2,1401
21105519624,1,,,1200000.0,68900000.0,,,2,1401
21105519627,1,,,3950000.0,66150000.0,,,2,1401
21105519632,1,,,3000000.0,114140000.0,,,2,1401
21105519635,1,,,590000.0,46110000.0,,,2,1401
21107520820,1,,,,44600000.0,,,2,1401
21107520822,1,,,,20640000.0,,,2,1401
21114526020,1,,,,18000000.0,,,2,1401
21114526024,1,,,,18000000.0,,,2,1401
21107520829,1,,,,29800000.0,,,2,1401
21107520832,1,0,0,0.0,66800000.0,0.0,0.0,2,1401
21107520835,1,,,,48600000.0,,,2,1401
21112524419,1,,,,72000000.0,,,2,1401
21112524427,1,,,,18000000.0,,,2,1401
21112524432,1,,,,42000000.0,,,2,1401
21110523620,1,,,,26440000.0,,,2,1401
21110523623,1,,,,58000000.0,,,2,1401
21102516824,1,,,,98410000.0,,,2,1401
21102516823,1,,,,24600000.0,,,2,1401
21102516835,1,,,,66960000.0,,,2,1401
21102516829,1,,,,24600000.0,,,2,1401
21102516826,1,,,,20640000.0,,,2,1401
21110523626,1,,,,125800000.0,,,2,1401
21110523628,1,,,,114640000.0,,,2,1401
21110523632,1,,,,94600000.0,,,2,1401
21110523635,1,,,,82000000.0,,,2,1401
21105519219,1,,,4000000.0,61450000.0,,,2,1401
21105519223,1,,,2400000.0,33410000.0,,24000000.0,2,1401
21105519228,1,,,3000000.0,10000000.0,,,2,1401
21105519229,1,,,980000.0,46640000.0,,,2,1401
21105519232,1,,,700000.0,48360000.0,,,2,1401
21105519235,1,,,18000000.0,95450000.0,,6000000.0,2,1401
21206531929,1,,,2300000.0,20640000.0,,,2,1401
21206531929,2,,,1500000.0,,,,2,1401
21206531929,5,,,1800000.0,550000.0,,,2,1401
21206531935,1,,,2000000.0,26560000.0,,,2,1401
21206531935,2,,,1800000.0,,,,2,1401
21206531932,1,,,,16200000.0,,,2,1401
21204530619,1,,,,22360000.0,,,2,1401
21204530619,3,,,,16060000.0,,,2,1401
21204530623,1,,,,46640000.0,,,2,1401
21204530626,1,,,3600000.0,46640000.0,,,2,1401
21204530626,5,,,2000000.0,52060000.0,,,2,1401
21204530629,1,,,,39400000.0,,10000000.0,2,1401
21204530632,1,,,,39400000.0,,30000000.0,2,1401
21201528732,1,0,0,0.0,26560000.0,0.0,0.0,2,1401
21201528724,1,0,0042000000,0.0,34600000.0,0.0,0.0,2,1401
21201528726,1,0,0,0.0,34600000.0,0.0,0.0,2,1401
21201528729,1,0,0,0.0,34600000.0,0.0,0.0,2,1401
21201528722,1,0,0,0.0,42560000.0,0.0,0.0,2,1401
21201528735,1,0,0,0.0,22360000.0,0.0,0.0,2,1401
21208533423,1,0,0,6000000.0,20000000.0,0.0,0.0,2,1401
21208533420,1,0,0,3000000.0,56040000.0,0.0,0.0,2,1401
21208533426,1,0,0,1000000.0,49660000.0,0.0,0.0,2,1401
21208533432,1,0,0,2000000.0,10000000.0,40000000.0,40000000.0,2,1401
21208533429,1,0,0,2000000.0,31060000.0,0.0,0.0,2,1401
21208533435,1,0,0,2000000.0,38960000.0,0.0,0.0,2,1401
21202529232,1,0,0,0.0,16560000.0,0.0,0.0,2,1401
21202529232,4,0,0,0.0,20640000.0,0.0,0.0,2,1401
21202529229,1,0130000000,0,0.0,17840000.0,0.0,0.0,2,1401
21202529220,1,,,,16560000.0,,30000000.0,2,1401
21202529223,1,,,,10000000.0,,,2,1401
21202529235,1,,,,21800000.0,,,2,1401
21202529226,1,0,0030000000,0.0,26000000.0,0.0,40000000.0,2,1401
21206531920,1,,0200000000,1000000.0,22600000.0,,,2,1401
21206531920,2,,,1100000.0,,,,2,1401
21206531923,1,,,900000.0,16560000.0,,,2,1401
21206531923,2,,,900000.0,,,,2,1401
21206531926,1,,,1500000.0,,,,2,1401
21206531926,2,,,900000.0,,,,2,1401
21206531926,3,,,900000.0,,,,2,1401
21206532420,1,0,0,0.0,30640000.0,0.0,0.0,2,1401
21206532435,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21206532432,1,0,0026000000,1000000.0,16560000.0,0.0,0.0,2,1401
21206532432,2,0,0,1200000.0,0.0,0.0,0.0,2,1401
21206532432,3,0,0,1200000.0,0.0,0.0,0.0,2,1401
21206532429,1,0,0,500000.0,30640000.0,0.0,0.0,2,1401
21206532429,2,0,0,600000.0,0.0,0.0,0.0,2,1401
21206532429,3,0,0,60000.0,0.0,0.0,0.0,2,1401
21206532426,1,0,0,600000.0,30640000.0,0.0,0.0,2,1401
21206532426,2,0,0,800000.0,0.0,0.0,0.0,2,1401
21206532426,3,0,0,600000.0,0.0,0.0,0.0,2,1401
21206532426,4,0,0,600000.0,0.0,0.0,0.0,2,1401
21206532426,5,0,0,870000.0,6600000.0,0.0,0.0,2,1401
21206532423,1,0,0,250000.0,20640000.0,0.0,0.0,2,1401
21206532423,2,0,0,250000.0,0.0,0.0,0.0,2,1401
21203530135,1,0,0,0.0,26560000.0,0.0,0.0,2,1401
21203530132,1,0,0,0.0,22360000.0,0.0,0.0,2,1401
21203530123,1,0,0,0.0,30640000.0,0.0,0.0,2,1401
21203530120,1,0,0,0.0,26560000.0,0.0,0.0,2,1401
21203530129,1,0,0,0.0,34600000.0,0.0,0.0,2,1401
21203530125,1,0,0,0.0,34600000.0,0.0,0.0,2,1401
21209533932,1,0,0,700000.0,20640000.0,0.0,0.0,2,1401
21209533932,2,0,0,800000.0,0.0,0.0,0.0,2,1401
21209533930,1,0,0,2000000.0,20640000.0,0.0,0.0,2,1401
21209533930,2,0,0,2000000.0,0.0,0.0,0.0,2,1401
21209533930,3,0,0,2000000.0,0.0,0.0,0.0,2,1401
21209533930,4,0,0,2000000.0,0.0,0.0,0.0,2,1401
21209533924,1,0,0,850000.0,88560000.0,0.0,100000000.0,2,1401
21209533924,2,0,0,1000000.0,0.0,0.0,0.0,2,1401
21209533924,3,0,0,850000.0,0.0,0.0,0.0,2,1401
21209533920,1,0,0,1500000.0,96640000.0,0.0,120000000.0,2,1401
21209533920,2,0,0,1500000.0,0.0,0.0,0.0,2,1401
21209533920,3,0,0,1500000.0,0.0,0.0,0.0,2,1401
21209533920,4,0,0,1200000.0,0.0,0.0,0.0,2,1401
21209533935,1,0,0,1200000.0,30640000.0,0.0,0.0,2,1401
21209533935,2,0,0,1220000.0,0.0,0.0,0.0,2,1401
21209533935,3,0,0,1230000.0,0.0,0.0,0.0,2,1401
21204531035,1,0,0,2000000.0,46760000.0,0.0,0.0,2,1401
21204531032,1,0,0010000000,1000000.0,55000000.0,0.0,30000000.0,2,1401
21204531029,1,0,0,2000000.0,48140000.0,0.0,0.0,2,1401
21204531026,1,0,0,2000000.0,21160000.0,0.0,120000000.0,2,1401
21204531022,1,0,0,3000000.0,48140000.0,0.0,0.0,2,1401
21204531023,1,0,0,2000000.0,91160000.0,0.0,150000000.0,2,1401
21210534329,1,0,0,2000000.0,31110000.0,,0.0,2,1401
21210534320,1,0,0,2000000.0,37960000.0,0.0,0.0,2,1401
21210534332,1,0,0,3000000.0,54990000.0,0.0,0.0,2,1401
21210534335,1,0,0,3000000.0,54990000.0,0.0,0.0,2,1401
21210534328,1,0,0,3000000.0,39660000.0,0.0,0.0,2,1401
21210534323,1,0,0,20000000.0,31110000.0,0.0,0.0,2,1401
21205531526,1,,,1000000.0,10000000.0,,,2,1401
21205531526,2,,,1000000.0,,,,2,1401
21205531526,3,,,1000000.0,,,,2,1401
21210534835,1,0,0054000000,0.0,10600000.0,,,2,1401
21210534819,1,0287000000,0050000000,0.0,10600000.0,,,2,1401
21210534828,1,0,0,2000000.0,2600000.0,,36000000.0,2,1401
21210534826,1,,,3750000.0,28560000.0,,,2,1401
21210534832,1,0,0,7200000.0,36640000.0,,,2,1401
21207532923,1,,,3200000.0,44600000.0,,,2,1401
21207532919,1,,,5400000.0,44600000.0,,,2,1401
21207532932,1,,,7800000.0,44600000.0,0.0,0.0,2,1401
21207532929,1,,,6000000.0,28440000.0,,,2,1401
21207532926,1,,,4000000.0,78360000.0,,,2,1401
21207532935,1,,,2800000.0,12600000.0,670000000.0,,2,1401
21203529635,1,,,,20640000.0,,,2,1401
21203529623,1,,,,16560000.0,,,2,1401
21203529623,3,,,,16560000.0,,,2,1401
21203529621,1,0,0,0.0,20640000.0,0.0,0.0,2,1401
21203529621,4,0,0,0.0,16560000.0,0.0,0.0,2,1401
21205531523,1,,,1000000.0,28170000.0,0.0,0.0,2,1401
21205531523,2,,,450000.0,,,,2,1401
21205531535,1,0,0,1000000.0,53110000.0,,,2,1401
21205531529,1,,,1000000.0,10000000.0,,50000000.0,2,1401
21205531529,2,,,1000000.0,,,,2,1401
21205531532,1,,,1000000.0,53110000.0,0.0,15000000.0,2,1401
21205531520,1,,,1000000.0,57360000.0,,,2,1401
21205531520,2,,,1000000.0,,,,2,1401
21210534823,1,,,2500000.0,30360000.0,,,2,1401
21203529626,1,,,,30640000.0,,,2,1401
21203529632,1,,,,26560000.0,,,2,1401
21203529629,1,,,,30640000.0,,,2,1401
