Address,member,income_pension,income_rent,income_interest,income_aid,income_resale,income_transfer,Fasl,year
12004237014,1,0358000000,,,,,,1,98
12001231417,1,0432000000,,2660000.0,,,,1,98
12001231411,1,0048000000,,,,,,1,98
12003235815,1,0250000000,,,,,,1,98
12003235814,1,,,1660000.0,,,,1,98
12001231420,1,,,4000000.0,,,,1,98
12005238308,1,0168000000,,,,,,1,98
12004237008,1,0154000000,,,,,,1,98
12008239618,1,0148500000,,,,,,1,98
12005238307,1,0274000000,,,,,,1,98
12002232911,1,,,,70000000.0,,,1,98
12003234523,1,0192000000,,,,,,1,98
12003234517,1,,,2720000.0,,,,1,98
12003234520,1,0204000000,,,,,,1,98
12003234509,1,,,2790000.0,,,,1,98
12002232923,1,0226000000,,,,,,1,98
12003235810,1,0418000000,,,,,,1,98
12001231408,1,,,200000000.0,,,,1,98
12105244811,1,,0036000000,,,,,1,98
12105245710,1,0180847500,,,,,,1,98
12105245717,1,,,,6000000.0,,,1,98
12105245720,1,0480847500,0012000000,,,,,1,98
12105245723,1,0120847500,,,,,,1,98
12105245311,1,0158400000,,83400000.0,,,,1,98
12105245314,1,,0444000000,,,,,1,98
12105245713,1,0528847500,0180000000,,,,,1,98
12105245713,3,,,,,,500000.0,1,98
12103241920,1,0182000000,,,,,,1,98
12103242311,1,0274000000,,,,,,1,98
12103242314,1,0228000000,0054000000,,,,,1,98
12103242320,1,0376000000,,,,,,1,98
12103241908,1,0240000000,,,,,,1,98
12103241911,1,0270000000,,,,30000000.0,,1,98
12103241914,1,0210000000,,,,,,1,98
12103242317,1,0180000000,,,,,,1,98
12103242317,5,0202000000,,,,,,1,98
12103241917,1,0290000000,,,,,,1,98
12103241917,3,0066000000,,,,,,1,98
12109249420,1,0144000000,0020000000,,,,,1,98
12109249423,1,,,,15600000.0,,,1,98
12105244008,1,0144847500,,,,,,1,98
12105244011,1,0360000000,,,,,,1,98
12105244014,1,0300847500,,,,,,1,98
12104242723,2,0252000000,,,,,,1,98
12104243111,1,,,,17760000.0,,,1,98
12104243114,1,0096000000,,,,,,1,98
12104243117,1,,,,,,60000000.0,1,98
12104243123,1,0156000000,,,,,,1,98
12109249417,1,0216000000,0100000000,,,,,1,98
12105244411,1,0240847500,,,,,,1,98
12105244415,1,,0120000000,,,,,1,98
12105246611,1,0226000000,0037400000,,,,,1,98
12105246612,1,0186000000,,,,,,1,98
12105246614,1,0232000000,,,,,,1,98
12105246620,1,,0060000000,,,,,1,98
12102241514,1,0290000000,0060000000,,,,,1,98
12107248208,1,,0177600000,,,,,1,98
12107248214,1,0144000000,,,,,,1,98
12107248217,1,0168000000,,,,,,1,98
12107248612,1,,,94800000.0,,,,1,98
12109249820,1,,0080000000,,,,,1,98
12109249810,1,,,,16800000.0,,,1,98
12109249811,1,0288000000,,,,,,1,98
12109249815,1,,0080000000,,,,,1,98
12101239917,1,0098000000,,,,,,1,98
12101239923,1,0180000000,,,,,,1,98
12101239920,1,0170000000,,,,,,1,98
12101240320,1,0065000000,0065000000,,,,,1,98
12101240323,1,0150000000,,,,,,1,98
12101240708,1,,,55000000.0,,,,1,98
12101240717,1,0098000000,,,,,,1,98
12101240720,1,,,,,,5000000.0,1,98
12101239908,2,,0050000000,,,,,1,98
12105246623,1,0454000000,,,,,,1,98
12102241108,1,,,42000000.0,,,,1,98
12102241111,1,0264000000,,,,,,1,98
12102241117,1,0260000000,0036000000,30000000.0,,,,1,98
12102241120,1,,0060000000,,,,,1,98
12103242323,1,0352000000,0084000000,36000000.0,,,,1,98
12103242323,2,0232000000,,,,,,1,98
12105243510,1,0240847500,,,,,,1,98
12105243514,1,0228847500,,,,,,1,98
12105243523,1,0204847500,,,,,,1,98
12105246111,1,,0084000000,,,,,1,98
12105246123,1,,0060000000,,,,,1,98
12106247408,1,0280000000,,,,,,1,98
12106247408,2,0260000000,,,,,,1,98
12106247414,1,0150000000,,,,,,1,98
12106247423,1,,,,,,3000000.0,1,98
12105245323,1,,0090000000,,,,,1,98
12106247420,1,,,,,,20000000.0,1,98
12106247020,1,0280000000,,,,,,1,98
12106247020,2,0240000000,,,,,,1,98
12106247809,1,,,,,,35000000.0,1,98
12106247811,1,0160000000,,,,,,1,98
12106247817,1,0170000000,,,,,,1,98
12106247820,1,0210000000,,,,,,1,98
12106247823,1,0150000000,,,,,,1,98
12108249007,1,0370000000,0073200000,,,,,1,98
12108249007,5,,,,19000000.0,,,1,98
12108249011,1,,,,5850000.0,,,1,98
12108249014,1,0161200000,,,,,,1,98
12108249020,1,0306000000,0084000000,,,,,1,98
12202250517,1,,0360000000,,,,,1,98
12202250523,1,0216000000,,3200000.0,,,,1,98
12202251720,1,,,,,3500000.0,,1,98
12202252911,1,,,500000.0,,,,1,98
12202250907,1,,,30000000.0,,,,1,98
12202252908,1,0240000000,,,,,,1,98
12202252917,1,,,,,,120000000.0,1,98
12213260111,1,,,,,,120000000.0,1,98
12213260111,3,,,,11400000.0,,,1,98
12213260120,1,,,,21000000.0,,5000000.0,1,98
12210263717,6,,,,13000000.0,,,1,98
12202250914,1,,,2000000.0,,,,1,98
12202250923,2,0144000000,,500000.0,,,24000000.0,1,98
12202250509,1,0684000000,,,,,,1,98
12202254123,1,,,2000000.0,,,,1,98
12202254114,1,,,2600000.0,,,,1,98
12202254115,5,,,700000.0,8400000.0,,,1,98
12202254115,6,,,700000.0,8400000.0,,,1,98
12202254108,1,,,3000000.0,,,,1,98
12202254108,3,,,,,6000000.0,,1,98
12202254111,1,0072000000,,,,3000000.0,10000000.0,1,98
12202254120,1,,,2000000.0,,,,1,98
12202250514,1,0360000000,,,,,,1,98
12202250917,1,,,1700000.0,,,,1,98
12202250909,1,0300000000,,2000000.0,,,,1,98
12202250920,1,,,,,,84000000.0,1,98
12210263708,1,,,900000.0,,,,1,98
12210263708,2,,,900000.0,,,,1,98
12202252123,1,0300000000,,1420000.0,,,,1,98
12202253314,1,,,1310000.0,,,,1,98
12210263723,1,,,1100000.0,,,,1,98
12210263723,2,,,1100000.0,,,,1,98
12210263723,3,,,1100000.0,,,,1,98
12210263711,1,,,,,,183000000.0,1,98
12210263714,1,,,700000.0,19800000.0,,40000000.0,1,98
12210263714,2,,,1000000.0,,,,1,98
12202253308,1,,,,18000000.0,,52000000.0,1,98
12202253320,1,,,2300000.0,18000000.0,,,1,98
12202253317,1,,,3400000.0,,,,1,98
12202253311,2,,,,,7000000.0,,1,98
12205259323,1,,0240000000,,,,,1,98
12205259308,1,,0050000000,,,,,1,98
12202252112,1,0216000000,,1900000.0,2000000.0,,,1,98
12202252108,1,,,,,40000000.0,,1,98
12202252120,1,,,1110000.0,,,,1,98
12202252115,1,,,,2000000.0,52000000.0,,1,98
12202252115,2,,,,,6000000.0,,1,98
12203255320,1,,,,,,200000000.0,1,98
12202253323,1,,,200000.0,,,36000000.0,1,98
12202253323,2,,,,,3000000.0,,1,98
12205259311,1,,,750000.0,9600000.0,,40000000.0,1,98
12204257711,1,,,900000.0,,23000000.0,,1,98
12204257711,2,,,900000.0,,,,1,98
12204257714,1,,0030000000,,,310000000.0,,1,98
12204256517,1,,,,,,60000000.0,1,98
12204256511,1,,,2200000.0,,,,1,98
12204256511,2,,,2200000.0,,,,1,98
12204256511,3,,0096000000,2200000.0,,,,1,98
12213260108,1,,,,30000000.0,,,1,98
12213260114,1,,,,57600000.0,,,1,98
12213260123,1,,,,17400000.0,,,1,98
12213260123,2,,,,21000000.0,,,1,98
12204257715,1,,,,,50000000.0,,1,98
12204257715,2,,,,,,250000000.0,1,98
12204257715,3,,,,,20000000.0,,1,98
12204257723,1,,,980000.0,,,8000000.0,1,98
12204257723,3,,,,,40000000.0,,1,98
12204257708,1,0370000000,,,,30000000.0,,1,98
12204257708,2,,,9120000.0,,,,1,98
12204257708,3,,,500000.0,,,,1,98
12204257720,1,,,500000.0,,,,1,98
12204257720,3,,,500000.0,,15000000.0,,1,98
12205259317,2,,,,7200000.0,,50000000.0,1,98
12204256523,1,,,,13500000.0,,30000000.0,1,98
12204256514,1,,,1300000.0,21000000.0,,350000000.0,1,98
12204256514,2,,,1000000.0,,,,1,98
12204256514,4,,,1300000.0,,6000000.0,,1,98
12205258917,2,,,500000.0,,,,1,98
12208261708,1,0132000000,,,,,,1,98
12208261711,1,0360000000,,,,,,1,98
12209262523,1,0060000000,,15240000.0,,,,1,98
12208261720,1,0170000000,,,,,,1,98
12212264908,1,,,4000000.0,,,20000000.0,1,98
12205258913,1,,,800000.0,,,70000000.0,1,98
12205258913,2,,,800000.0,,,,1,98
12210263323,1,,,,,,1400000.0,1,98
12210263323,6,,,2200000.0,,,,1,98
12210263311,1,,,,49500000.0,,5000000.0,1,98
12210263311,2,,,,,20000000.0,,1,98
12210263308,1,,,750000.0,,40000000.0,1900000.0,1,98
12210263308,2,,,750000.0,,4800000.0,,1,98
12210263317,1,,,500000.0,9000000.0,,90000000.0,1,98
12210263317,3,,,500000.0,,,,1,98
12212265311,1,0102000000,,1470000.0,,,,1,98
12203255720,1,,,,60000000.0,,,1,98
12212264914,1,,,300000.0,,,,1,98
12207261314,1,0226000000,,1600000.0,,,,1,98
12207261308,1,,,1350000.0,9460000.0,,,1,98
12207261320,3,,,1250000.0,8660000.0,,,1,98
12207261311,1,,,2160000.0,18900000.0,,,1,98
12205258112,1,,,950000.0,,,,1,98
12205258114,1,0096000000,,850000.0,,,,1,98
12205258114,2,,,850000.0,,,,1,98
12205258114,3,,,850000.0,,,,1,98
12205258114,4,,,850000.0,,,,1,98
12205258123,1,,,,,,60000000.0,1,98
12203255714,1,0060000000,,,,,50000000.0,1,98
12203255716,1,0096000000,,,,,,1,98
12207261317,1,,,1320000.0,8960000.0,,,1,98
12209262914,1,,,,15000000.0,,,1,98
12207260520,1,0216000000,,,,,,1,98
12207260508,1,,,1750000.0,,,,1,98
12207260511,1,0286000000,,,,,,1,98
12203256108,1,0360000000,,,,,,1,98
12208262111,1,,,1600000.0,,,,1,98
12208262123,1,,,,,,300000000.0,1,98
12208262114,2,,,1500000.0,,,,1,98
12212265320,1,,,1250000.0,19200000.0,,,1,98
12212265308,1,,,1670000.0,,,,1,98
12203256111,1,,,,18000000.0,,15000000.0,1,98
12208262120,1,,,1800000.0,,,,1,98
12209262508,1,,,,18000000.0,,,1,98
12209262514,1,,,,,,100000000.0,1,98
12205258510,1,0216000000,,,,,,1,98
12204256920,1,,,1500000.0,,,30000000.0,1,98
12204256920,2,,,1500000.0,,,,1,98
12204256914,1,,0036000000,,31500000.0,,,1,98
12204256911,1,,,,,,20000000.0,1,98
12204256911,2,,,,,4000000.0,,1,98
12204256923,1,,,920000.0,25500000.0,,,1,98
12204256923,2,,,920000.0,,,,1,98
12204256923,3,,,920000.0,,,,1,98
12204256923,4,,,920000.0,,,,1,98
12204256923,5,,,920000.0,,,,1,98
12204256923,6,,,920000.0,,,,1,98
12208262108,1,,,4800000.0,,,,1,98
12211264508,1,,,,18000000.0,,5000000.0,1,98
12204256512,1,,,500000.0,,,2500000.0,1,98
12204256512,2,,,500000.0,,,,1,98
12204256512,3,,,900000.0,6000000.0,,,1,98
12204256512,4,,,500000.0,,,,1,98
12211264117,1,0240000000,,,,,,1,98
12211264511,1,,,,30000000.0,,9000000.0,1,98
12208262117,1,,,1000000.0,,,,1,98
12211264523,1,,0400000000,,,,,1,98
12205258923,1,,,500000.0,,,,1,98
12205258923,2,,,500000.0,,,,1,98
12205258923,3,,,500000.0,,,,1,98
12205258923,4,,,500000.0,,,,1,98
12205258908,1,,,800000.0,,,20000000.0,1,98
12202251711,1,,,1200000.0,,500000.0,,1,98
12203254920,1,0420000000,,,,,,1,98
12202251323,1,,,400000.0,,,,1,98
12207260523,1,0142000000,,2400000.0,,,,1,98
12207260517,1,0154000000,,2150000.0,,,,1,98
12205258520,1,0144000000,,,,,,1,98
12202251318,2,0288000000,,,2000000.0,,,1,98
12202251320,1,,,,,,12000000.0,1,98
12202251311,1,,,,2500000.0,,9000000.0,1,98
12202253711,1,0192000000,,,,,24000000.0,1,98
12207260920,1,,,1700000.0,,,,1,98
12202252520,1,,,,2000000.0,,,1,98
12202252523,1,,,2400000.0,2000000.0,,,1,98
12202252517,3,0368000000,,,,,8000000.0,1,98
12205258511,1,,,,,,40000000.0,1,98
12207260514,1,,,,14000000.0,,30000000.0,1,98
12205258516,2,,,700000.0,,,,1,98
12204257323,1,,,,,,150000000.0,1,98
12207260923,1,0166000000,,3700000.0,,,,1,98
12207260923,4,,,970000.0,1640000.0,,,1,98
12207260908,1,0214000000,,,,,,1,98
12207260911,1,,,3400000.0,,,,1,98
12211264120,4,,,,25000000.0,,,1,98
12205258912,1,,,500000.0,,,,1,98
12205258912,2,,,500000.0,,,,1,98
12202253720,1,0360000000,,500000.0,2000000.0,,,1,98
12202253717,1,0048000000,,,,,,1,98
12202252923,1,,,830000.0,,,,1,98
12208261717,1,0250000000,,180000.0,,,,1,98
12210263314,2,,,,,1000000.0,,1,98
12301267117,1,0314000000,0,0.0,0.0,0.0,0.0,1,98
12301265523,1,0230000000,0,0.0,0.0,0.0,0.0,1,98
12301271507,1,0310000000,0,0.0,0.0,0.0,0.0,1,98
12301271507,2,0250000000,0,0.0,0.0,0.0,0.0,1,98
12301265511,1,0230000000,0,0.0,0.0,0.0,0.0,1,98
12301265514,1,0230000000,0,0.0,0.0,0.0,0.0,1,98
12301266713,1,0370000000,0,0.0,0.0,0.0,0.0,1,98
12301266723,1,0250000000,0,0.0,0.0,0.0,0.0,1,98
12301267112,1,0492080000,0,0.0,0.0,0.0,0.0,1,98
12301267123,1,0,0240000000,0.0,0.0,0.0,0.0,1,98
12301270323,2,0500000000,0,0.0,0.0,0.0,0.0,1,98
12301273113,1,0,0120000000,0.0,0.0,0.0,0.0,1,98
12301273120,1,0205800000,0,0.0,0.0,0.0,0.0,1,98
12301277114,1,0081000000,0144000000,0.0,0.0,0.0,0.0,1,98
12301277120,1,0294000000,0,0.0,0.0,0.0,0.0,1,98
12301279118,1,0042500000,0,0.0,0.0,0.0,0.0,1,98
12301283508,1,0061000000,0,0.0,0.0,0.0,0.0,1,98
12301283515,1,0138000000,0048000000,0.0,0.0,0.0,0.0,1,98
12301283520,1,0242000000,0,0.0,0.0,0.0,0.0,1,98
12301283909,1,0190000000,0,0.0,0.0,0.0,0.0,1,98
12301283920,1,0,0,120000000.0,0.0,0.0,0.0,1,98
12301283920,2,0166000000,0,0.0,0.0,0.0,0.0,1,98
12309287517,1,0196400000,0,0.0,0.0,0.0,0.0,1,98
12309287523,1,0162880000,0,0.0,0.0,0.0,0.0,1,98
12319293123,1,0178000000,0,0.0,0.0,0.0,0.0,1,98
12301266709,1,0250000000,0,0.0,0.0,0.0,0.0,1,98
12318287123,1,0,0,0.0,0.0,0.0,60000000.0,1,98
12318287120,1,0,0120000000,0.0,0.0,0.0,0.0,1,98
12318287108,1,0,0,0.0,41580000.0,0.0,0.0,1,98
12304291120,1,0310000000,0,0.0,0.0,0.0,0.0,1,98
12304291114,1,0306000000,0,0.0,0.0,0.0,0.0,1,98
12301275923,1,0294000000,0,0.0,0.0,0.0,0.0,1,98
12301274711,1,0050600000,0,0.0,0.0,0.0,0.0,1,98
12301274714,1,0680000000,0,360000000.0,0.0,0.0,0.0,1,98
12301274717,1,0195000000,0,0.0,0.0,0.0,0.0,1,98
12301275914,1,0252000000,0,0.0,0.0,0.0,0.0,1,98
12301275917,1,0034000000,0,0.0,0.0,0.0,0.0,1,98
12301276715,1,0254000000,0,0.0,0.0,0.0,0.0,1,98
12301276715,3,0246000000,0,0.0,0.0,0.0,0.0,1,98
12301276720,1,0082000000,0,0.0,0.0,0.0,0.0,1,98
12301276720,2,0,0060000000,0.0,0.0,0.0,0.0,1,98
12301277914,1,0,0,960000000.0,0.0,0.0,0.0,1,98
12301277914,4,0,0,240000000.0,0.0,0.0,0.0,1,98
12301277917,1,0230000000,0,0.0,0.0,0.0,0.0,1,98
12301279513,1,0,0,0.0,0.0,0.0,120000000.0,1,98
12301280323,1,0146800000,0,0.0,0.0,0.0,0.0,1,98
12304291117,1,0298000000,0,0.0,0.0,0.0,0.0,1,98
12304291123,1,0234000000,0,0.0,0.0,0.0,0.0,1,98
12312289911,1,0200160000,0,0.0,0.0,0.0,0.0,1,98
12320285907,1,0250000000,0,0.0,0.0,0.0,0.0,1,98
12320285908,1,0226000000,0,0.0,0.0,0.0,0.0,1,98
12320285917,1,0286000000,0,0.0,0.0,0.0,0.0,1,98
12320285918,1,0324000000,0,0.0,0.0,0.0,0.0,1,98
12320285920,1,0204000000,0,0.0,0.0,0.0,0.0,1,98
12318287114,1,0400000000,0,0.0,0.0,0.0,0.0,1,98
12301268323,1,0274000000,0,0.0,0.0,0.0,0.0,1,98
12301269920,1,0,0,300000000.0,0.0,0.0,0.0,1,98
12301269920,5,0154000000,0,0.0,0.0,0.0,0.0,1,98
12301269923,1,0202000000,0,0.0,0.0,0.0,0.0,1,98
12301269517,1,0226000000,0,0.0,0.0,0.0,0.0,1,98
12301269123,1,0418000000,0,0.0,0.0,0.0,0.0,1,98
12301268716,2,0388000000,0,0.0,0.0,0.0,0.0,1,98
12317291508,1,0,0120000000,0.0,0.0,0.0,0.0,1,98
12301267523,1,0315050000,0,0.0,0.0,0.0,0.0,1,98
12301268317,1,0270000000,0,0.0,0.0,0.0,0.0,1,98
12301268320,1,0,0960000000,0.0,0.0,0.0,0.0,1,98
12301269107,1,0238000000,0,0.0,0.0,0.0,0.0,1,98
12301269912,1,0610000000,0,0.0,0.0,0.0,0.0,1,98
12301271923,1,0246040000,0,0.0,0.0,0.0,0.0,1,98
12301273520,1,0,0,60000000.0,0.0,0.0,60000000.0,1,98
12301274315,1,0446000000,0,0.0,0.0,0.0,0.0,1,98
12301280708,1,0,0066000000,0.0,0.0,0.0,0.0,1,98
12301281917,1,0,0,300000000.0,0.0,0.0,0.0,1,98
12301284708,1,0397664000,0,0.0,0.0,0.0,0.0,1,98
12301285120,1,0446930000,0,0.0,0.0,0.0,0.0,1,98
12301285120,2,0315050000,0,0.0,0.0,0.0,0.0,1,98
12306286720,1,0,0054000000,0.0,0.0,0.0,0.0,1,98
12301269915,1,0250000000,0,0.0,0.0,0.0,0.0,1,98
12301273511,1,0163380000,0,0.0,0.0,0.0,0.0,1,98
12301273515,1,0198660000,0,0.0,0.0,0.0,0.0,1,98
12301273517,1,0292203000,0,0.0,0.0,0.0,0.0,1,98
12301274320,1,0,0240000000,0.0,0.0,0.0,0.0,1,98
12301284714,1,0208832000,0,0.0,0.0,0.0,0.0,1,98
12301275513,4,0,0,0.0,13000000.0,0.0,0.0,1,98
12316288318,1,0,0,0.0,0.0,0.0,120000000.0,1,98
12316288320,1,0,0,0.0,0.0,0.0,180000000.0,1,98
12316288323,1,0334000000,0,0.0,0.0,0.0,0.0,1,98
12301279910,1,0210000000,0,0.0,0.0,0.0,0.0,1,98
12310289510,1,0262000000,0,0.0,0.0,0.0,0.0,1,98
12301272714,1,0238000000,0,0.0,0.0,0.0,0.0,1,98
12301272717,1,0301000000,0,0.0,0.0,0.0,0.0,1,98
12301273910,1,0207480000,0,0.0,0.0,0.0,0.0,1,98
12301273920,1,0,0,0.0,0.0,0.0,180000000.0,1,98
12301279916,1,0182400000,0,0.0,0.0,0.0,0.0,1,98
12301279916,2,0168000000,0,0.0,0.0,0.0,0.0,1,98
12301279923,2,0155000000,0,0.0,0.0,0.0,0.0,1,98
12301281909,1,0158600000,0,0.0,0.0,0.0,60000000.0,1,98
12301281913,1,0158600000,0,0.0,0.0,0.0,0.0,1,98
12301281913,3,0,0,0.0,6500000.0,0.0,0.0,1,98
12301281923,1,0064300000,0,36000000.0,0.0,0.0,0.0,1,98
12301283108,1,0,0,0.0,0.0,0.0,240000000.0,1,98
12301283117,1,0158000000,0,0.0,0.0,0.0,0.0,1,98
12301283120,1,0,0,250000000.0,0.0,0.0,0.0,1,98
12301284711,1,0372800000,0,0.0,0.0,0.0,0.0,1,98
12301284723,1,0243440000,0,0.0,0.0,0.0,0.0,1,98
12310289508,1,0238000000,0,0.0,0.0,0.0,0.0,1,98
12321293520,1,0,0,0.0,3000000.0,0.0,0.0,1,98
12321293523,1,0130000000,0,0.0,0.0,0.0,0.0,1,98
12301281117,1,0198000000,0,0.0,0.0,0.0,0.0,1,98
12301267923,1,0,0240000000,0.0,0.0,0.0,0.0,1,98
12313290711,1,0159300000,0,0.0,0.0,0.0,0.0,1,98
12313290714,1,0,0088800000,0.0,0.0,0.0,0.0,1,98
12301275113,1,0166000000,0,0.0,0.0,0.0,0.0,1,98
12301267914,1,0,0600000000,0.0,0.0,0.0,0.0,1,98
12301267917,1,0374000000,,0.0,0.0,0.0,0.0,1,98
12301273915,1,0222300000,0,0.0,0.0,0.0,0.0,1,98
12301277508,1,0118000000,0,0.0,0.0,0.0,180000000.0,1,98
12301277517,1,0190000000,0,0.0,0.0,0.0,0.0,1,98
12301277517,2,0046340000,0,0.0,0.0,0.0,0.0,1,98
12301277523,1,0,0066000000,0.0,0.0,0.0,180000000.0,1,98
12301278311,1,0,0100000000,0.0,0.0,0.0,0.0,1,98
12301279120,1,0065600000,0,0.0,0.0,0.0,0.0,1,98
12301279123,1,0166000000,0,0.0,0.0,0.0,0.0,1,98
12301281509,1,0172000000,0036000000,0.0,0.0,0.0,0.0,1,98
12301281520,1,0,0200000000,0.0,0.0,0.0,0.0,1,98
12301282708,1,0166000000,0030000000,0.0,0.0,0.0,0.0,1,98
12301282713,1,0100900000,0084000000,0.0,0.0,0.0,0.0,1,98
12301282720,1,0226000000,0,0.0,0.0,0.0,0.0,1,98
12301282723,1,0142000000,0,0.0,0.0,0.0,0.0,1,98
12301284308,1,0310000000,0,0.0,0.0,0.0,0.0,1,98
12301284315,1,0238000000,0,0.0,0.0,0.0,0.0,1,98
12317291920,1,0,0060000000,0.0,0.0,0.0,0.0,1,98
12301284317,1,0202000000,0,0.0,0.0,0.0,0.0,1,98
12301284320,1,0250000000,0,0.0,0.0,0.0,0.0,1,98
12301284320,2,0334000000,0,0.0,0.0,0.0,0.0,1,98
12310289123,1,0,0,0.0,0.0,0.0,72000000.0,1,98
12301271108,1,0,0,0.0,0.0,0.0,240000000.0,1,98
12301271120,2,0202000000,0,0.0,0.0,0.0,0.0,1,98
12301275520,1,0386000000,0,0.0,0.0,0.0,0.0,1,98
12301276310,1,0,0,0.0,0.0,0.0,36000000.0,1,98
12301279108,1,0370000000,0,0.0,0.0,0.0,0.0,1,98
12302285512,1,0,0,0.0,0.0,0.0,120000000.0,1,98
12302285520,1,0250000000,0078000000,0.0,0.0,0.0,0.0,1,98
12302285523,1,0190000000,0,0.0,0.0,0.0,0.0,1,98
12310288708,1,0255200000,0,0.0,0.0,0.0,0.0,1,98
12310288714,1,0197840000,0,0.0,0.0,0.0,0.0,1,98
12310289111,1,0167880000,0,0.0,0.0,0.0,0.0,1,98
12312290309,1,0200160000,0,0.0,0.0,0.0,0.0,1,98
12312290314,1,0167228000,0,0.0,0.0,0.0,0.0,1,98
12317291520,1,0219920000,0,0.0,0.0,0.0,0.0,1,98
12319292714,1,0,0,0.0,0.0,0.0,24000000.0,1,98
12319292720,1,0196400000,0,0.0,0.0,0.0,0.0,1,98
12312290323,1,0490400000,0,0.0,0.0,0.0,0.0,1,98
12301266309,1,1210000000,0,0.0,0.0,0.0,0.0,1,98
12301266320,1,0380000000,0,0.0,0.0,0.0,0.0,1,98
12301265911,1,0186000000,0,0.0,0.0,0.0,0.0,1,98
12301265911,2,0250000000,0,0.0,0.0,0.0,0.0,1,98
12301265913,1,0234000000,0,0.0,0.0,0.0,0.0,1,98
12301265923,1,0226000000,0,0.0,0.0,0.0,0.0,1,98
12301266323,1,0380000000,0,0.0,0.0,0.0,0.0,1,98
12301272323,1,0372800000,0,0.0,0.0,0.0,0.0,1,98
12309287920,1,0433070000,0,0.0,0.0,0.0,0.0,1,98
12309287923,1,0043307000,0,0.0,0.0,0.0,0.0,1,98
12312289920,1,,,120000000.0,,,,1,98
12406301123,1,0,0,920000.0,0.0,0.0,0.0,1,98
12406301123,2,0,0,920000.0,0.0,200000.0,1000000.0,1,98
12406301123,3,0,0,920000.0,0.0,0.0,0.0,1,98
12406301123,4,0,0,920000.0,0.0,0.0,0.0,1,98
12406301123,5,0,0,0.0,0.0,0.0,400000.0,1,98
12406301111,2,0,0,0.0,0.0,250000.0,1000000.0,1,98
12406301114,1,0,0,900000.0,0.0,0.0,0.0,1,98
12406301114,2,0,0,900000.0,0.0,0.0,1000000.0,1,98
12406301114,3,0,0,900000.0,0.0,0.0,200000.0,1,98
12406301114,4,0,0,900000.0,0.0,0.0,200000.0,1,98
12406301108,1,0,0,930000.0,19200000.0,0.0,18000000.0,1,98
12406301108,2,0,0,930000.0,0.0,100000.0,2000000.0,1,98
12404298708,1,0,0,1150000.0,0.0,0.0,0.0,1,98
12404298708,2,0,0,930000.0,0.0,0.0,2000000.0,1,98
12404298714,1,0,0024000000,0.0,0.0,0.0,0.0,1,98
12404298714,2,0,0,935000.0,0.0,0.0,2000000.0,1,98
12404298714,3,0,0,0.0,0.0,0.0,1000000.0,1,98
12404298714,4,0,0,0.0,0.0,0.0,800000.0,1,98
12404298720,2,0,0,0.0,0.0,0.0,3500000.0,1,98
12404298720,5,0,0,0.0,0.0,0.0,2000000.0,1,98
12404298720,6,0,0,0.0,0.0,0.0,2000000.0,1,98
12404298720,7,0,0,0.0,0.0,0.0,1500000.0,1,98
12404298723,2,0,0,0.0,0.0,0.0,3000000.0,1,98
12404298711,1,0205840000,0,930000.0,0.0,0.0,0.0,1,98
12404298711,2,0,0,1550000.0,0.0,0.0,1500000.0,1,98
12404298711,3,0,0,1750000.0,0.0,0.0,0.0,1,98
12406301120,1,0,0030000000,930000.0,0.0,0.0,0.0,1,98
12406301120,2,0,0,930000.0,0.0,250000.0,2000000.0,1,98
12406301120,3,0,0,930000.0,0.0,0.0,0.0,1,98
12406301120,4,0,0,930000.0,0.0,0.0,0.0,1,98
12406301120,6,0,0,930000.0,0.0,0.0,0.0,1,98
12404298717,2,0,0,0.0,0.0,0.0,10000000.0,1,98
12404298717,3,0,0,0.0,0.0,0.0,2000000.0,1,98
12404298717,4,0,0,0.0,0.0,0.0,1000000.0,1,98
12409303520,1,0204000000,0,0.0,0.0,0.0,150000000.0,1,98
12409303510,1,0,0,930000.0,0.0,0.0,0.0,1,98
12409303510,2,0,0,930000.0,0.0,0.0,1000000.0,1,98
12409303510,3,0,0,930000.0,0.0,0.0,500000.0,1,98
12409303510,4,0,0,930000.0,0.0,0.0,500000.0,1,98
12409303511,1,0,0,400000.0,0.0,0.0,0.0,1,98
12409303511,2,0,0,400000.0,0.0,0.0,1000000.0,1,98
12409303523,1,0,0,0.0,0.0,0.0,50000000.0,1,98
12409303523,2,0,0,0.0,0.0,0.0,1000000.0,1,98
12401295108,2,0,0,0.0,0.0,0.0,2000000.0,1,98
12401295120,1,0,0,900000.0,0.0,0.0,0.0,1,98
12401295120,2,0,0,900000.0,0.0,0.0,3000000.0,1,98
12401295120,3,0,0,900000.0,0.0,0.0,0.0,1,98
12401295120,4,0,0,900000.0,0.0,0.0,3000000.0,1,98
12401295123,1,0336000000,0,770000.0,0.0,0.0,0.0,1,98
12401295123,2,0,0,770000.0,0.0,0.0,1000000.0,1,98
12401295123,3,0,0,770000.0,0.0,0.0,0.0,1,98
12401293917,1,0,0,950000.0,0.0,0.0,0.0,1,98
12401293917,2,0,0,950000.0,0.0,0.0,2000000.0,1,98
12407302314,1,0,0,986000.0,0.0,0.0,12000000.0,1,98
12407302314,2,0,0,986000.0,0.0,0.0,0.0,1,98
12401293923,1,0234000000,0,108000000.0,0.0,0.0,500000000.0,1,98
12401293923,2,0,0,85000000.0,0.0,0.0,400000000.0,1,98
